"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2024-12-11","COAH25","COA","COA","COA",0,"2025-04-01",0,1,96.975,96.985,50,50,0,0,0,0,0,0,0,0,0,96.985,0,0,0,"",0
"2024-12-12","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.545,351,0,0,"",0
"2024-12-12","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,5,0,0,"",0
"2024-12-12","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.905,300,0,0,"",0
"2024-12-12","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.99,0,0,0,"",0
"2024-12-13","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.545,351,0,0,"",0
"2024-12-13","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,5,0,0,"",0
"2024-12-13","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.905,300,0,0,"",0
"2024-12-13","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.98,0,0,0,"",0
"2024-12-16","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.545,351,0,0,"",0
"2024-12-16","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,5,0,0,"",0
"2024-12-16","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.89,300,0,0,"",0
"2024-12-16","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.965,0,0,0,"",0
"2024-12-17","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.545,351,0,0,"",0
"2024-12-17","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,5,0,0,"",0
"2024-12-17","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.865,300,0,0,"",0
"2024-12-17","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.94,0,0,0,"",0
"2024-12-18","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,96.54,96.55,50,50,0,0,0,0,0,0,0,0,0,96.545,351,0,0,"",0
"2024-12-18","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,5,0,0,"",0
"2024-12-18","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.86,300,0,0,"",0
"2024-12-18","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.935,0,0,0,"",0
"2024-12-19","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,96.5375,96.5475,50,50,0,0,0,0,0,0,0,0,0,96.545,351,0,0,"",0
"2024-12-19","COAF25","COA","COA","COA",0,"2025-02-03",0,1,96.715,96.725,50,50,0,0,0,0,0,0,0,0,0,96.725,5,0,0,"",0
"2024-12-19","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.855,300,0,0,"",0
"2024-12-19","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.92,0,0,0,"",0
"2024-12-20","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.545,351,0,0,"",0
"2024-12-20","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.725,5,0,0,"",0
"2024-12-20","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.865,300,0,0,"",0
"2024-12-20","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.93,0,0,0,"",0
"2024-12-23","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.5425,351,0,0,"",0
"2024-12-23","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.72,5,0,0,"",0
"2024-12-23","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.875,300,0,0,"",0
"2024-12-23","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.94,0,0,0,"",0
"2024-12-24","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,96.5275,96.54,100,100,0,0,0,0,0,0,0,0,0,96.54,351,0,0,"",0
"2024-12-24","COAF25","COA","COA","COA",0,"2025-02-03",0,1,96.71,96.725,200,200,0,0,0,0,0,0,0,0,0,96.715,5,0,0,"",0
"2024-12-24","COAG25","COA","COA","COA",0,"2025-03-03",0,1,96.88,96.89,100,100,0,0,0,0,0,0,0,0,0,96.875,300,0,0,"",0
"2024-12-24","COAH25","COA","COA","COA",0,"2025-04-01",0,1,96.935,96.96,100,100,0,0,0,0,0,0,0,0,0,96.94,0,0,0,"",0
"2024-12-27","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.54,351,0,0,"",0
"2024-12-27","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.72,5,0,0,"",0
"2024-12-27","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.88,300,0,0,"",0
"2024-12-27","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.95,0,0,0,"",0
"2024-12-30","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.54,351,0,0,"",0
"2024-12-30","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.72,5,0,0,"",0
"2024-12-30","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.88,300,0,0,"",0
"2024-12-30","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.955,0,0,0,"",0
"2024-12-31","COAZ24","COA","COA","COA",0,"2025-01-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.54,351,0,0,"",0
"2024-12-31","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.72,5,0,0,"",0
"2024-12-31","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.885,300,0,0,"",0
"2024-12-31","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.96,0,0,0,"",0
"2025-01-02","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.72,5,0,0,"",0
"2025-01-02","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.885,300,0,0,"",0
"2025-01-02","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.975,0,0,0,"",0
"2025-01-02","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.09,0,0,0,"",0
"2025-01-03","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.72,5,0,0,"",0
"2025-01-03","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.895,300,0,0,"",0
"2025-01-03","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.985,0,0,0,"",0
"2025-01-03","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.095,0,0,0,"",0
"2025-01-06","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.72,5,0,0,"",0
"2025-01-06","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,96.895,50,96.895,0,96.895,96.895,96.895,4844,1,96.895,300,0,0,"",0
"2025-01-06","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,96.975,100,96.985,-0.01,96.975,96.975,96.975,9697,1,96.985,0,0,0,"",0
"2025-01-06","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.095,0,0,0,"",0
"2025-01-07","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.725,5,0,0,"",0
"2025-01-07","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9,300,0,0,"",0
"2025-01-07","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.99,100,0,0,"",0
"2025-01-07","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.085,0,0,0,"",0
"2025-01-08","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.725,5,0,0,"",0
"2025-01-08","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9,300,0,0,"",0
"2025-01-08","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.99,100,0,0,"",0
"2025-01-08","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.085,0,0,0,"",0
"2025-01-09","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,200,0,0.005,96.74,96.74,96.73,0,8,96.73,5,0,0,"",0
"2025-01-09","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,100,0,0.04,96.925,96.94,96.925,0,7,96.905,300,0,0,"",0
"2025-01-09","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.99,100,0,0,"",0
"2025-01-09","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.08,0,0,0,"",0
"2025-01-10","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-10","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,200,0,-0.055,96.905,96.905,96.85,0,2,96.88,400,0,0,"",0
"2025-01-10","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.94,100,0,0,"",0
"2025-01-10","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.005,0,0,0,"",0
"2025-01-13","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-13","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.865,600,0,0,"",0
"2025-01-13","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.92,100,0,0,"",0
"2025-01-13","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.985,0,0,0,"",0
"2025-01-14","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-14","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.865,600,0,0,"",0
"2025-01-14","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.915,100,0,0,"",0
"2025-01-14","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.965,0,0,0,"",0
"2025-01-15","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-15","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.89,600,0,0,"",0
"2025-01-15","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,25,0,0.03,96.945,96.945,96.945,0,1,96.945,100,0,0,"",0
"2025-01-15","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.995,0,0,0,"",0
"2025-01-16","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-16","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9,600,0,0,"",0
"2025-01-16","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,100,0,0.01,96.955,96.955,96.955,0,1,96.97,125,0,0,"",0
"2025-01-16","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.055,0,0,0,"",0
"2025-01-17","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-17","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9,600,0,0,"",0
"2025-01-17","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.97,225,0,0,"",0
"2025-01-17","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.055,0,0,0,"",0
"2025-01-20","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-20","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,50,0,-0.005,96.895,96.895,96.895,0,2,96.895,600,0,0,"",0
"2025-01-20","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.965,225,0,0,"",0
"2025-01-20","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.05,0,0,0,"",0
"2025-01-21","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-21","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.905,600,0,0,"",0
"2025-01-21","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.975,225,0,0,"",0
"2025-01-21","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.06,0,0,0,"",0
"2025-01-22","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-22","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,50,0,0.02,96.925,96.925,96.925,0,1,96.92,600,0,0,"",0
"2025-01-22","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.99,225,0,0,"",0
"2025-01-22","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.065,0,0,0,"",0
"2025-01-23","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-23","COAG25","COA","COA","COA",0,"2025-03-03",0,1,96.925,0,25,0,0,25,0,0.005,96.925,96.925,96.925,0,1,96.925,600,0,0,"",0
"2025-01-23","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.995,225,0,0,"",0
"2025-01-23","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.07,0,0,0,"",0
"2025-01-24","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-24","COAG25","COA","COA","COA",0,"2025-03-03",0,1,96.935,0,25,0,0,0,0,0,0,0,0,0,0,96.925,600,0,0,"",0
"2025-01-24","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,200,0,0.015,97,97.01,97,0,2,97,225,0,0,"",0
"2025-01-24","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.085,0,0,0,"",0
"2025-01-27","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-27","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,96.94,0,25,0,50,0,0.01,96.95,96.95,96.935,0,4,96.93,600,0,0,"",0
"2025-01-27","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.02,425,0,0,"",0
"2025-01-27","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.11,0,0,0,"",0
"2025-01-28","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,100,0,0,"",0
"2025-01-28","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.93,550,0,0,"",0
"2025-01-28","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.02,425,0,0,"",0
"2025-01-28","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.11,0,0,0,"",0
"2025-01-29","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.7375,100,0,0,"",0
"2025-01-29","COAG25","COA","COA","COA",0,"2025-03-03",0,1,96.97,0,150,0,0,225,0,0.065,96.995,96.995,96.995,0,3,96.985,550,0,0,"",0
"2025-01-29","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.07,425,0,0,"",0
"2025-01-29","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.16,0,0,0,"",0
"2025-01-30","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.7375,100,0,0,"",0
"2025-01-30","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,97,100,96.985,0.015,97,97,97,9700,1,96.985,325,0,0,"",0
"2025-01-30","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.07,425,0,0,"",0
"2025-01-30","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.16,0,0,0,"",0
"2025-01-31","COAF25","COA","COA","COA",0,"2025-02-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.7375,100,0,0,"",0
"2025-01-31","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.015,225,0,0,"",0
"2025-01-31","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,97.13,125,97.07,0.06,97.115,97.13,97.115,12139,2,97.13,425,0,0,"",0
"2025-01-31","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,0,0,0,"",0
"2025-02-03","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.015,225,0,0,"",0
"2025-02-03","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,500,0,0.065,97.22,97.22,97.18,0,5,97.18,500,0,0,"",0
"2025-02-03","COAJ25","COA","COA","COA",0,"2025-05-01",0,1,0,0,0,0,0,600,0,0.1,97.43,97.435,97.34,0,6,97.345,0,0,0,"",0
"2025-02-03","COAK25","COA","COA","COA",0,"2025-06-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.415,0,0,0,"",0
"2025-02-04","COAG25","COA","COA","COA",0,"2025-03-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9975,225,0,0,"",0
"2025-02-04","COAH25","COA","COA","COA",0,"2025-04-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.14,600,0,0,"",0
