"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2023-06-15","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3025,250,0,0,"",0
"2023-06-15","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.135,300,0,0,"",0
"2023-06-15","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08,200,0,0,"",0
"2023-06-15","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,200,0,0,94.99,94.99,94.99,0,2,94.99,0,0,0,"",0
"2023-06-16","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3025,250,0,0,"",0
"2023-06-16","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.135,300,0,0,"",0
"2023-06-16","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08,200,0,0,"",0
"2023-06-16","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,100,0,-0.005,94.985,94.985,94.985,0,1,94.985,200,0,0,"",0
"2023-06-19","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-19","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.13,300,0,0,"",0
"2023-06-19","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.075,200,0,0,"",0
"2023-06-19","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.965,100,0,0,"",0
"2023-06-20","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-20","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.135,300,0,0,"",0
"2023-06-20","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08,200,0,0,"",0
"2023-06-20","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.97,100,0,0,"",0
"2023-06-21","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-21","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.13,300,0,0,"",0
"2023-06-21","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.075,200,0,0,"",0
"2023-06-21","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.965,100,0,0,"",0
"2023-06-22","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-22","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.13,300,0,0,"",0
"2023-06-22","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.07,200,0,0,"",0
"2023-06-22","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.945,100,0,0,"",0
"2023-06-23","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-23","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.13,300,0,0,"",0
"2023-06-23","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.07,200,0,0,"",0
"2023-06-23","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.945,100,0,0,"",0
"2023-06-26","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-26","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.135,300,0,0,"",0
"2023-06-26","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.09,200,0,0,"",0
"2023-06-26","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.965,100,0,0,"",0
"2023-06-27","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-27","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.135,300,0,0,"",0
"2023-06-27","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,95.09,100,95.09,0,95.09,95.09,95.09,9509,1,95.09,200,0,0,"",0
"2023-06-27","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.985,100,0,0,"",0
"2023-06-28","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-28","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.145,300,0,0,"",0
"2023-06-28","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.105,100,0,0,"",0
"2023-06-28","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.015,100,0,0,"",0
"2023-06-29","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-29","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,350,0,0.025,95.15,95.17,95.15,0,3,95.145,300,0,0,"",0
"2023-06-29","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1,100,0,0,"",0
"2023-06-29","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,100,0,-0.02,94.995,94.995,94.995,0,1,95,100,0,0,"",0
"2023-06-30","COAM23","COA","COA","COA",0,"2023-07-04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,250,0,0,"",0
"2023-06-30","COAN23","COA","COA","COA",0,"2023-08-01",0,1,95.145,95.16,100,100,0,0,0,0,0,0,0,0,0,95.145,50,0,0,"",0
"2023-06-30","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,95.1,95.115,100,100,0,0,0,0,0,0,0,0,0,95.105,100,0,0,"",0
"2023-06-30","COAU23","COA","COA","COA",0,"2023-10-02",0,1,94.975,95.005,100,100,0,0,0,0,0,0,0,0,0,95.005,200,0,0,"",0
"2023-07-04","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.145,50,0,0,"",0
"2023-07-04","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,100,0,-0.01,95.095,95.095,95.095,0,1,95.105,100,0,0,"",0
"2023-07-04","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.99,200,0,0,"",0
"2023-07-05","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.145,50,0,0,"",0
"2023-07-05","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.105,200,0,0,"",0
"2023-07-05","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,100,0,-0.005,94.985,94.985,94.985,0,1,94.985,200,0,0,"",0
"2023-07-05","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.945,0,0,0,"",0
"2023-07-06","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.145,50,0,0,"",0
"2023-07-06","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1,200,0,0,"",0
"2023-07-06","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,94.95,100,94.985,-0.035,94.95,94.95,94.95,9495,1,94.98,300,0,0,"",0
"2023-07-06","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,94.9,100,94.945,-0.045,94.9,94.9,94.9,9490,1,94.94,0,0,0,"",0
"2023-07-07","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.13,50,0,0,"",0
"2023-07-07","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.075,200,0,0,"",0
"2023-07-07","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.955,400,0,0,"",0
"2023-07-07","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.915,100,0,0,"",0
"2023-07-10","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.13,50,0,0,"",0
"2023-07-10","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.075,200,0,0,"",0
"2023-07-10","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.97,400,0,0,"",0
"2023-07-10","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.93,100,0,0,"",0
"2023-07-11","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.13,50,0,0,"",0
"2023-07-11","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.075,200,0,0,"",0
"2023-07-11","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,100,0,-0.005,94.965,94.965,94.965,0,1,94.965,400,0,0,"",0
"2023-07-11","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,100,0,0,"",0
"2023-07-12","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08,50,0,0,"",0
"2023-07-12","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.005,200,0,0,"",0
"2023-07-12","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,200,0,-0.04,94.935,94.935,94.925,0,2,94.92,500,0,0,"",0
"2023-07-12","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,100,0,-0.025,94.9,94.9,94.9,0,1,94.895,100,0,0,"",0
"2023-07-13","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08,50,0,0,"",0
"2023-07-13","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,200,0,0,"",0
"2023-07-13","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,300,0,0,"",0
"2023-07-13","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.905,0,0,0,"",0
"2023-07-14","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,95.08,0,100,95.075,100,95.08,-0.005,95.075,95.075,95.075,9507,1,95.08,50,0,0,"",0
"2023-07-14","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,200,0,0,"",0
"2023-07-14","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,300,0,0,"",0
"2023-07-14","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.905,0,0,0,"",0
"2023-07-17","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08,150,0,0,"",0
"2023-07-17","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,200,0,0,"",0
"2023-07-17","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,300,0,0,"",0
"2023-07-17","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.905,0,0,0,"",0
"2023-07-18","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08,150,0,0,"",0
"2023-07-18","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,200,0,0,"",0
"2023-07-18","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,300,0,0,"",0
"2023-07-18","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.905,0,0,0,"",0
"2023-07-19","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08,150,0,0,"",0
"2023-07-19","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,200,0,0,"",0
"2023-07-19","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,300,0,0,"",0
"2023-07-19","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.905,0,0,0,"",0
"2023-07-20","COAN23","COA","COA","COA",0,"2023-08-01",0,1,95.07,95.0775,100,100,0,0,0,0,0,0,0,0,0,95.0775,150,0,0,"",0
"2023-07-20","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.98,0,100,0,0,0,0,0,0,0,0,0,0,94.995,200,0,0,"",0
"2023-07-20","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.92,300,0,0,"",0
"2023-07-20","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.885,0,0,0,"",0
"2023-07-21","COAN23","COA","COA","COA",0,"2023-08-01",0,1,95.07,95.08,100,100,0,0,0,0,0,0,0,0,0,95.0775,150,0,0,"",0
"2023-07-21","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.98,0,100,0,0,0,0,0,0,0,0,0,0,94.995,200,0,0,"",0
"2023-07-21","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,300,0,0,"",0
"2023-07-21","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.89,0,0,0,"",0
"2023-07-24","COAN23","COA","COA","COA",0,"2023-08-01",0,1,95.065,95.075,200,200,0,0,0,0,0,0,0,0,0,95.075,150,0,0,"",0
"2023-07-24","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.97,0,100,0,0,0,0,0,0,0,0,0,0,94.99,200,0,0,"",0
"2023-07-24","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,300,0,0,"",0
"2023-07-24","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.89,0,0,0,"",0
"2023-07-25","COAN23","COA","COA","COA",0,"2023-08-01",0,1,95.065,95.075,200,200,0,0,0,0,0,0,0,0,0,95.075,150,0,0,"",0
"2023-07-25","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.97,0,100,0,0,0,0,0,0,0,0,0,0,94.99,200,0,0,"",0
"2023-07-25","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,300,0,0,"",0
"2023-07-25","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.89,0,0,0,"",0
"2023-07-26","COAN23","COA","COA","COA",0,"2023-08-01",0,1,95.065,0,200,0,0,0,0,0,0,0,0,0,0,95.075,150,0,0,"",0
"2023-07-26","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.97,0,100,0,0,0,0,0,0,0,0,0,0,94.99,200,0,0,"",0
"2023-07-26","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.93,300,0,0,"",0
"2023-07-26","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9,0,0,0,"",0
"2023-07-27","COAN23","COA","COA","COA",0,"2023-08-01",0,1,95.075,0,1,0,0,0,0,0,0,0,0,0,0,95.075,150,0,0,"",0
"2023-07-27","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.99,0,1,0,0,0,0,0,0,0,0,0,0,94.99,200,0,0,"",0
"2023-07-27","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.925,300,0,0,"",0
"2023-07-27","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.885,0,0,0,"",0
"2023-07-28","COAN23","COA","COA","COA",0,"2023-08-01",0,1,95.07,95.075,300,300,0,1,0,0,95.075,95.075,95.075,0,1,95.075,150,0,0,"",0
"2023-07-28","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.99,0,1,0,0,0,0,0,0,0,0,0,0,94.99,200,0,0,"",0
"2023-07-28","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.93,300,0,0,"",0
"2023-07-28","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.895,0,0,0,"",0
"2023-07-31","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.075,150,0,0,"",0
"2023-07-31","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.97,0,100,0,0,0,0,0,0,0,0,0,0,94.99,200,0,0,"",0
"2023-07-31","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.93,300,0,0,"",0
"2023-07-31","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9,0,0,0,"",0
"2023-08-01","COAN23","COA","COA","COA",0,"2023-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0706,150,0,0,"",0
"2023-08-01","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.97,95.01,100,100,0,0,0,0,0,0,0,0,0,94.99,200,0,0,"",0
"2023-08-01","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.93,300,0,0,"",0
"2023-08-01","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.895,0,0,0,"",0
"2023-08-02","COAQ23","COA","COA","COA",0,"2023-09-01",0,1,94.97,94.99,100,1,0,0,0,0,0,0,0,0,0,94.99,200,0,0,"",0
"2023-08-02","COAU23","COA","COA","COA",0,"2023-10-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.93,300,0,0,"",0
"2023-08-02","COAV23","COA","COA","COA",0,"2023-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.895,0,0,0,"",0
"2023-08-02","COAX23","COA","COA","COA",0,"2023-12-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.84,0,0,0,"",0
