"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2024-06-05","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.505,0,0,0,"",0
"2024-06-06","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.185,95.21,400,200,0,0,0,0,0,0,0,0,0,95.2,400,0,0,"",0
"2024-06-06","COAN24","COA","COA","COA",0,"2024-08-01",0,1,0,95.295,0,200,0,0,0,0,0,0,0,0,0,95.265,200,0,0,"",0
"2024-06-06","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.385,300,0,0,"",0
"2024-06-06","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.505,0,0,0,"",0
"2024-06-07","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.175,95.21,200,200,0,0,0,0,0,0,0,0,0,95.2,400,0,0,"",0
"2024-06-07","COAN24","COA","COA","COA",0,"2024-08-01",0,1,0,95.295,0,300,0,0,0,0,0,0,0,0,0,95.265,200,0,0,"",0
"2024-06-07","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,100,0,-0.015,95.37,95.37,95.37,0,1,95.38,300,0,0,"",0
"2024-06-07","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,0,0,0,"",0
"2024-06-10","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.175,95.21,200,200,0,0,0,0,0,0,0,0,0,95.2,400,0,0,"",0
"2024-06-10","COAN24","COA","COA","COA",0,"2024-08-01",0,1,0,95.295,0,300,0,0,0,0,0,0,0,0,0,95.265,200,0,0,"",0
"2024-06-10","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.38,300,0,0,"",0
"2024-06-10","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,0,0,0,"",0
"2024-06-11","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,300,100,0,0,0,0,0,0,0,0,0,95.2,400,0,0,"",0
"2024-06-11","COAN24","COA","COA","COA",0,"2024-08-01",0,1,0,95.295,0,300,0,0,0,0,0,0,0,0,0,95.265,200,0,0,"",0
"2024-06-11","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.38,300,0,0,"",0
"2024-06-11","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.505,0,0,0,"",0
"2024-06-12","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,300,100,0,0,0,0,0,0,0,0,0,95.2,400,0,0,"",0
"2024-06-12","COAN24","COA","COA","COA",0,"2024-08-01",0,1,0,95.295,0,400,0,0,0,0,0,0,0,0,0,95.265,200,0,0,"",0
"2024-06-12","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.38,300,0,0,"",0
"2024-06-12","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.52,0,0,0,"",0
"2024-06-13","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.1925,399,1,95.1775,1,95.2,-0.0225,95.1775,95.1775,95.1775,95,1,95.2,400,0,0,"",0
"2024-06-13","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.265,200,0,0,"",0
"2024-06-13","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.385,300,0,0,"",0
"2024-06-13","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.53,0,0,0,"",0
"2024-06-14","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,399,300,0,0,0,0,0,0,0,0,0,95.2,401,0,0,"",0
"2024-06-14","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.265,200,0,0,"",0
"2024-06-14","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.395,300,0,0,"",0
"2024-06-14","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.55,0,0,0,"",0
"2024-06-17","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,399,300,0,0,0,0,0,0,0,0,0,95.2,401,0,0,"",0
"2024-06-17","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.265,200,0,0,"",0
"2024-06-17","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.395,300,0,0,"",0
"2024-06-17","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.55,0,0,0,"",0
"2024-06-18","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,399,300,0,0,0,0,0,0,0,0,0,95.2,401,0,0,"",0
"2024-06-18","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.265,200,0,0,"",0
"2024-06-18","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.4,0,100,0,0,0,0,0,0,0,0,0,0,95.4,300,0,0,"",0
"2024-06-18","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,100,0,0,95.55,95.55,95.55,0,1,95.55,0,0,0,"",0
"2024-06-19","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,399,300,0,0,0,0,0,0,0,0,0,95.1975,401,0,0,"",0
"2024-06-19","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.26,200,0,0,"",0
"2024-06-19","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.395,300,0,0,"",0
"2024-06-19","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.54,100,0,0,"",0
"2024-06-20","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,399,300,0,0,0,0,0,0,0,0,0,95.1975,401,0,0,"",0
"2024-06-20","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.26,200,0,0,"",0
"2024-06-20","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.385,300,0,0,"",0
"2024-06-20","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.515,100,0,0,"",0
"2024-06-21","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,399,300,0,0,0,0,0,0,0,0,0,95.1975,401,0,0,"",0
"2024-06-21","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.26,200,0,0,"",0
"2024-06-21","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.38,300,0,0,"",0
"2024-06-21","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.51,100,0,0,"",0
"2024-06-24","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,399,300,0,0,0,0,0,0,0,0,0,95.1975,401,0,0,"",0
"2024-06-24","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.26,200,0,0,"",0
"2024-06-24","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.375,300,0,0,"",0
"2024-06-24","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.505,100,0,0,"",0
"2024-06-25","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1775,95.2025,399,300,0,0,0,0,0,0,0,0,0,95.195,401,0,0,"",0
"2024-06-25","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.245,200,0,0,"",0
"2024-06-25","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.325,300,0,0,"",0
"2024-06-25","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45,100,0,0,"",0
"2024-06-26","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1825,95.19,50,101,0,0,0,0,0,0,0,0,0,95.19,401,0,0,"",0
"2024-06-26","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2,95.28,400,100,0,0,0,0,0,0,0,0,0,95.24,200,0,0,"",0
"2024-06-26","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.32,300,0,0,"",0
"2024-06-26","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.435,100,0,0,"",0
"2024-06-27","COAM24","COA","COA","COA",0,"2024-07-02",0,1,95.1825,95.19,50,101,0,0,0,0,0,0,0,0,0,95.19,401,0,0,"",0
"2024-06-27","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.19,95.28,400,100,0,0,0,0,0,0,0,0,0,95.24,200,0,0,"",0
"2024-06-27","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.325,300,0,0,"",0
"2024-06-27","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.44,100,0,0,"",0
"2024-06-28","COAM24","COA","COA","COA",0,"2024-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1846,401,0,0,"",0
"2024-06-28","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.235,95.25,200,200,0,0,0,0,0,0,0,0,0,95.24,200,0,0,"",0
"2024-06-28","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.33,95.34,200,100,0,0,0,0,0,0,0,0,0,95.33,300,0,0,"",0
"2024-06-28","COAU24","COA","COA","COA",0,"2024-10-01",0,1,95.435,95.455,100,100,0,0,0,0,0,0,0,0,0,95.445,100,0,0,"",0
"2024-07-02","COAM24","COA","COA","COA",0,"0000-00-00",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1846,401,0,0,"",0
"2024-07-02","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.19,95.28,400,100,0,0,0,0,0,0,0,0,0,95.24,200,0,0,"",0
"2024-07-02","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33,300,0,0,"",0
"2024-07-02","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,100,0,-0.005,95.44,95.44,95.44,0,1,95.44,100,0,0,"",0
"2024-07-03","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.225,95.255,50,50,0,0,0,0,0,0,0,0,0,95.24,200,0,0,"",0
"2024-07-03","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.34,300,0,0,"",0
"2024-07-03","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45,200,0,0,"",0
"2024-07-03","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.49,0,0,0,"",0
"2024-07-04","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2225,0,100,0,95.235,100,95.24,-0.005,95.235,95.235,95.235,9523,1,95.24,200,0,0,"",0
"2024-07-04","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.34,300,0,0,"",0
"2024-07-04","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,95.45,100,95.45,0,95.45,95.45,95.45,9545,1,95.45,200,0,0,"",0
"2024-07-04","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.49,0,0,0,"",0
"2024-07-05","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.195,0,100,0,95.235,50,95.24,-0.005,95.235,95.235,95.235,4761,1,95.24,300,0,0,"",0
"2024-07-05","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,95.36,75,95.34,0.02,95.355,95.36,95.355,7150,3,95.365,300,0,0,"",0
"2024-07-05","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,95.495,100,95.45,0.045,95.495,95.495,95.495,9549,1,95.505,300,0,0,"",0
"2024-07-05","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.545,0,0,0,"",0
"2024-07-08","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.24,95.26,75,200,0,25,0,0.0075,95.2475,95.2475,95.2475,0,1,95.24,300,0,0,"",0
"2024-07-08","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.365,0,25,0,0,25,0,0.005,95.37,95.37,95.37,0,1,95.37,300,0,0,"",0
"2024-07-08","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,159,0,0.005,95.505,95.51,95.505,0,5,95.51,400,0,0,"",0
"2024-07-08","COAV24","COA","COA","COA",0,"2024-11-01",0,1,95.52,95.55,100,50,0,125,0,0,95.55,95.55,95.545,0,4,95.55,0,0,0,"",0
"2024-07-09","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.235,95.25,50,100,95.245,25,95.24,0.005,95.245,95.245,95.245,2381,1,95.24,300,0,0,"",0
"2024-07-09","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,95.37,25,95.37,0,95.37,95.37,95.37,2384,1,95.37,300,0,0,"",0
"2024-07-09","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,95.515,9,95.51,0.005,95.515,95.515,95.515,859,1,95.51,525,0,0,"",0
"2024-07-09","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,95.55,25,95.55,0,95.55,95.55,95.55,2388,1,95.55,100,0,0,"",0
"2024-07-10","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2375,95.2475,50,250,0,0,0,0,0,0,0,0,0,95.24,300,0,0,"",0
"2024-07-10","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.37,300,0,0,"",0
"2024-07-10","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,125,0,0.005,95.515,95.515,95.515,0,2,95.51,525,0,0,"",0
"2024-07-10","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,95.56,0,10,0,125,0,0.01,95.56,95.56,95.56,0,3,95.555,75,0,0,"",0
"2024-07-11","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.195,95.2475,100,200,0,0,0,0,0,0,0,0,0,95.24,300,0,0,"",0
"2024-07-11","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.38,300,0,0,"",0
"2024-07-11","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.53,425,0,0,"",0
"2024-07-11","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,95.58,30,95.555,0.025,95.56,95.58,95.56,2865,3,95.58,75,0,0,"",0
"2024-07-12","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.195,95.2475,100,200,0,0,0,0,0,0,0,0,0,95.24,300,0,0,"",0
"2024-07-12","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.385,300,0,0,"",0
"2024-07-12","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,100,0,0.01,95.54,95.54,95.54,0,1,95.535,425,0,0,"",0
"2024-07-12","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.595,75,0,0,"",0
"2024-07-15","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.195,0,100,0,0,0,0,0,0,0,0,0,0,95.2425,300,0,0,"",0
"2024-07-15","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.41,300,0,0,"",0
"2024-07-15","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,100,0,0.04,95.575,95.575,95.575,0,1,95.565,325,0,0,"",0
"2024-07-15","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.62,75,0,0,"",0
"2024-07-16","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.185,0,200,0,0,0,0,0,0,0,0,0,0,95.2425,300,0,0,"",0
"2024-07-16","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.415,300,0,0,"",0
"2024-07-16","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.58,425,0,0,"",0
"2024-07-16","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.635,75,0,0,"",0
"2024-07-17","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.19,95.2725,200,200,0,0,0,0,0,0,0,0,0,95.2425,300,0,0,"",0
"2024-07-17","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.42,300,0,0,"",0
"2024-07-17","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,125,0,-0.015,95.565,95.565,95.565,0,2,95.57,425,0,0,"",0
"2024-07-17","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,75,0,-0.025,95.625,95.625,95.6,0,4,95.62,75,0,0,"",0
"2024-07-18","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.19,0,200,0,0,0,0,0,0,0,0,0,0,95.2425,300,0,0,"",0
"2024-07-18","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.42,300,0,0,"",0
"2024-07-18","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.565,350,0,0,"",0
"2024-07-18","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,25,0,0.005,95.625,95.625,95.625,0,1,95.61,75,0,0,"",0
"2024-07-19","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.19,0,200,0,0,0,0,0,0,0,0,0,0,95.245,300,0,0,"",0
"2024-07-19","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.43,300,0,0,"",0
"2024-07-19","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.565,350,0,0,"",0
"2024-07-19","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.61,75,0,0,"",0
"2024-07-22","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.19,0,200,0,0,0,0,0,0,0,0,0,0,95.245,300,0,0,"",0
"2024-07-22","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,0,100,0,-0.01,95.42,95.42,95.42,0,1,95.425,300,0,0,"",0
"2024-07-22","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,100,0,-0.01,95.555,95.555,95.555,0,1,95.56,350,0,0,"",0
"2024-07-22","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.605,75,0,0,"",0
"2024-07-23","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.185,0,200,0,0,0,0,0,0,0,0,0,0,95.245,300,0,0,"",0
"2024-07-23","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,0,0,0,0,95.415,150,95.425,-0.01,95.41,95.415,95.41,14310,3,95.42,300,0,0,"",0
"2024-07-23","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.555,450,0,0,"",0
"2024-07-23","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6,75,0,0,"",0
"2024-07-24","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2525,95.2625,425,200,0,0,0,0,0,0,0,0,0,95.2525,300,0,0,"",0
"2024-07-24","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.46,95.47,50,100,0,150,0,0.045,95.41,95.465,95.41,0,2,95.465,350,0,0,"",0
"2024-07-24","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.615,450,0,0,"",0
"2024-07-24","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,25,0,0.055,95.655,95.655,95.655,0,1,95.66,75,0,0,"",0
"2024-07-25","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.2525,95.2625,225,100,0,0,0,0,0,0,0,0,0,95.255,300,0,0,"",0
"2024-07-25","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.415,95.515,200,200,0,0,0,0,0,0,0,0,0,95.47,425,0,0,"",0
"2024-07-25","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,5,0,0,0,0,0,478,1,95.63,450,0,0,"",0
"2024-07-25","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,5,0,0,0,0,0,478,1,95.68,75,0,0,"",0
"2024-07-26","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.255,95.26,100,50,95.255,100,95.255,0,95.255,95.255,95.255,9525,1,95.255,300,0,0,"",0
"2024-07-26","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.415,95.515,200,200,0,0,0,0,0,0,0,0,0,95.47,425,0,0,"",0
"2024-07-26","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.645,450,0,0,"",0
"2024-07-26","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.705,75,0,0,"",0
"2024-07-29","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.255,95.2625,200,200,0,0,0,0,0,0,0,0,0,95.255,200,0,0,"",0
"2024-07-29","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.465,95.515,50,200,0,0,0,0,0,0,0,0,0,95.47,425,0,0,"",0
"2024-07-29","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,20,0,0,0,0,0,0,4,95.655,450,0,0,"",0
"2024-07-29","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,20,0,0,0,0,0,0,4,95.71,75,0,0,"",0
"2024-07-30","COAN24","COA","COA","COA",0,"2024-08-01",0,1,95.255,95.2625,100,150,0,0,0,0,0,0,0,0,0,95.255,200,0,0,"",0
"2024-07-30","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.465,95.515,50,200,0,0,0,0,0,0,0,0,0,95.47,425,0,0,"",0
"2024-07-30","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.675,450,0,0,"",0
"2024-07-30","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.745,75,0,0,"",0
"2024-07-31","COAN24","COA","COA","COA",0,"2024-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.255,200,0,0,"",0
"2024-07-31","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.47,0,50,0,0,0,0,0,0,0,0,0,0,95.47,425,0,0,"",0
"2024-07-31","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,150,0,0.005,95.68,95.68,95.68,0,4,95.68,450,0,0,"",0
"2024-07-31","COAV24","COA","COA","COA",0,"2024-11-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.75,75,0,0,"",0
"2024-08-01","COAN24","COA","COA","COA",0,"2024-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.258,200,0,0,"",0
"2024-08-01","COAQ24","COA","COA","COA",0,"2024-09-03",0,1,95.4675,0,50,0,0,0,0,0,0,0,0,0,0,95.47,425,0,0,"",0
"2024-08-01","COAU24","COA","COA","COA",0,"2024-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.695,325,0,0,"",0
