"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2025-06-06","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.33,0,0,0,"",0
"2025-06-06","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.37,0,0,0,"",0
"2025-06-09","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-09","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-09","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,100,0,-0.01,97.32,97.32,97.32,0,1,97.33,0,0,0,"",0
"2025-06-09","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.37,0,0,0,"",0
"2025-06-10","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-10","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-10","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.33,100,0,0,"",0
"2025-06-10","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.37,0,0,0,"",0
"2025-06-11","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-11","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-11","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.33,100,0,0,"",0
"2025-06-11","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.37,0,0,0,"",0
"2025-06-12","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-12","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-12","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.33,100,0,0,"",0
"2025-06-12","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.37,0,0,0,"",0
"2025-06-13","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-13","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-13","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.33,100,0,0,"",0
"2025-06-13","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,100,0,-0.02,97.35,97.35,97.35,0,1,97.37,0,0,0,"",0
"2025-06-16","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-16","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-16","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,100,0,0,"",0
"2025-06-16","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.36,100,0,0,"",0
"2025-06-17","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-17","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-17","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,100,0,0,"",0
"2025-06-17","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.36,100,0,0,"",0
"2025-06-18","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-18","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-18","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,100,0,0,"",0
"2025-06-18","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.36,100,0,0,"",0
"2025-06-19","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-19","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-19","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,100,0,0,"",0
"2025-06-19","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.36,100,0,0,"",0
"2025-06-20","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-20","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-20","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.325,100,0,0,"",0
"2025-06-20","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.365,100,0,0,"",0
"2025-06-23","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-23","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-23","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.34,100,0,0,"",0
"2025-06-23","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.38,100,0,0,"",0
"2025-06-24","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-24","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-24","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.335,100,0,0,"",0
"2025-06-24","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.375,100,0,0,"",0
"2025-06-25","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-25","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-25","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.335,100,0,0,"",0
"2025-06-25","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.375,100,0,0,"",0
"2025-06-26","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-26","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-26","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.335,100,0,0,"",0
"2025-06-26","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.375,100,0,0,"",0
"2025-06-27","COAM25","COA","COA","COA",0,"2025-07-02",0,1,97.24,0,1,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-27","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,200,0,0,"",0
"2025-06-27","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.345,100,0,0,"",0
"2025-06-27","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.385,100,0,0,"",0
"2025-06-30","COAM25","COA","COA","COA",0,"2025-07-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2475,0,0,0,"",0
"2025-06-30","COAN25","COA","COA","COA",0,"2025-08-01",0,1,97.245,97.255,100,100,0,100,0,0.005,97.255,97.255,97.255,0,1,97.25,200,0,0,"",0
"2025-06-30","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,97.335,97.35,200,200,97.345,100,97.345,0,97.345,97.345,97.345,9734,1,97.345,100,0,0,"",0
"2025-06-30","COAU25","COA","COA","COA",0,"2025-10-01",0,1,97.37,97.395,100,100,0,0,0,0,0,0,0,0,0,97.385,100,0,0,"",0
"2025-07-02","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-02","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.34,0,0,0,"",0
"2025-07-02","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.37,100,0,0,"",0
"2025-07-02","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.43,0,0,0,"",0
"2025-07-03","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-03","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.33,0,0,0,"",0
"2025-07-03","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.36,100,0,0,"",0
"2025-07-03","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.41,0,0,0,"",0
"2025-07-04","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-04","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.325,0,0,0,"",0
"2025-07-04","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.355,100,0,0,"",0
"2025-07-04","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.405,0,0,0,"",0
"2025-07-07","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-07","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,0,0,0,"",0
"2025-07-07","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.35,100,0,0,"",0
"2025-07-07","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4,0,0,0,"",0
"2025-07-08","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-08","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,0,0,0,"",0
"2025-07-08","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.35,100,0,0,"",0
"2025-07-08","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4,0,0,0,"",0
"2025-07-09","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-09","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,0,0,0,"",0
"2025-07-09","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.35,100,0,0,"",0
"2025-07-09","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,1,0,0.01,97.41,97.41,97.41,0,1,97.4,0,0,0,"",0
"2025-07-10","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-10","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,0,0,0,"",0
"2025-07-10","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.35,100,0,0,"",0
"2025-07-10","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4,1,0,0,"",0
"2025-07-11","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-11","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.295,0,0,0,"",0
"2025-07-11","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.325,100,0,0,"",0
"2025-07-11","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.375,1,0,0,"",0
"2025-07-14","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-14","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.295,0,0,0,"",0
"2025-07-14","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.325,100,0,0,"",0
"2025-07-14","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.375,1,0,0,"",0
"2025-07-15","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-15","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27,0,0,0,"",0
"2025-07-15","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.29,100,0,0,"",0
"2025-07-15","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.335,1,0,0,"",0
"2025-07-16","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-16","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27,0,0,0,"",0
"2025-07-16","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.29,100,0,0,"",0
"2025-07-16","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.33,1,0,0,"",0
"2025-07-17","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-17","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27,0,0,0,"",0
"2025-07-17","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.29,100,0,0,"",0
"2025-07-17","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.33,1,0,0,"",0
"2025-07-18","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-18","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27,0,0,0,"",0
"2025-07-18","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.285,100,0,0,"",0
"2025-07-18","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,1,0,0,"",0
"2025-07-21","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-21","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27,0,0,0,"",0
"2025-07-21","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.285,100,0,0,"",0
"2025-07-21","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,1,0,0,"",0
"2025-07-22","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-22","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27,0,0,0,"",0
"2025-07-22","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.285,100,0,0,"",0
"2025-07-22","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.32,1,0,0,"",0
"2025-07-23","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-23","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.265,0,0,0,"",0
"2025-07-23","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.28,100,0,0,"",0
"2025-07-23","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.315,1,0,0,"",0
"2025-07-24","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-24","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.265,0,0,0,"",0
"2025-07-24","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.28,100,0,0,"",0
"2025-07-24","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.315,1,0,0,"",0
"2025-07-25","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"",0
"2025-07-25","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.265,0,0,0,"",0
"2025-07-25","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.28,100,0,0,"",0
"2025-07-25","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.315,1,0,0,"",0
"2025-07-28","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"0000-00-00",0
"2025-07-28","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.265,0,0,0,"0000-00-00",0
"2025-07-28","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.28,100,0,0,"0000-00-00",0
"2025-07-28","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.315,1,0,0,"0000-00-00",0
"2025-07-29","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"0000-00-00",0
"2025-07-29","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.265,0,0,0,"0000-00-00",0
"2025-07-29","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.28,100,0,0,"0000-00-00",0
"2025-07-29","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.315,1,0,0,"0000-00-00",0
"2025-07-30","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"0000-00-00",0
"2025-07-30","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.255,0,0,0,"0000-00-00",0
"2025-07-30","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27,100,0,0,"0000-00-00",0
"2025-07-30","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.305,1,0,0,"0000-00-00",0
"2025-07-31","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,100,0,0,"0000-00-00",0
"2025-07-31","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,0,0,0,"0000-00-00",0
"2025-07-31","COAU25","COA","COA","COA",0,"2025-10-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.265,100,0,0,"0000-00-00",0
"2025-07-31","COAV25","COA","COA","COA",0,"2025-11-03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3,1,0,0,"0000-00-00",0
"2025-08-01","COAN25","COA","COA","COA",0,"2025-08-01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2434,100,0,0,"0000-00-00",0
"2025-08-01","COAQ25","COA","COA","COA",0,"2025-09-02",0,1,97.2425,97.2575,200,200,0,0,0,0,0,0,0,0,0,97.25,0,0,0,"0000-00-00",0
