Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-03-07 00:00:00-05:00,29.541903679754746,29.56541086889437,29.330330009852194,29.432199478149414,287600,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,29.236307072313306,29.40086342429839,29.204962151206757,29.385190963745117,774500,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,29.400855531443693,29.581084295598444,29.400855531443693,29.518394470214844,322400,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,29.57323934902199,29.596746530815018,29.408680108827674,29.510549545288086,412000,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,29.581078134880322,29.635930226059475,29.45570149944015,29.526226043701172,548100,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,29.541903679754746,29.549738413062855,29.416527022317897,29.432199478149414,191800,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,29.61241620603053,29.698613183477796,29.534053958708434,29.635923385620117,247600,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,29.690792056824343,29.886693300787783,29.690792056824343,29.87885856628418,306200,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,29.910189826956127,29.957207184857715,29.823995821291916,29.83966827392578,156600,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,29.808319024234795,29.808319024234795,29.604580158903254,29.62025260925293,272900,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,29.494887307736803,29.57324958953919,29.4322004715103,29.55757713317871,436100,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,29.416530779201867,29.416530779201867,29.142267250946123,29.18144989013672,4293800,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,29.11622546709914,29.186934172919937,28.95909467671731,29.124080657958984,190900,0.097,0.0,0.0
2019-03-26 00:00:00-04:00,29.24194339653799,29.367647489177227,29.100525917691108,29.19480323791504,71700,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,29.13192603876118,29.241916644567844,29.053359179599823,29.14763641357422,170800,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,29.116224724750904,29.226215376107696,29.100511346411295,29.179075241088867,28100,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,29.296943617529095,29.296943617529095,29.02982200165992,29.061248779296875,119200,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,29.218373031077633,29.50120800050711,29.186949254380433,29.48549461364746,165000,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,29.50905533916776,29.571905866468153,29.461915195926718,29.564050674438477,85800,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,29.681895675086757,29.752604389384533,29.62690034141303,29.658327102661133,101600,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,29.68189873599933,29.784034222077818,29.68189873599933,29.71332550048828,44400,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,29.76832589106499,29.77618408203125,29.68190377256646,29.77618408203125,48300,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,29.72118049688996,29.744749069213867,29.619045021784867,29.744749069213867,99100,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,29.603329970550284,29.65047010955862,29.532621260548144,29.619043350219727,92700,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,29.66618535375485,29.72118369012113,29.603334821798164,29.71332550048828,48200,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,29.752620567704568,29.917609655461316,29.752620567704568,29.791902542114258,131600,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,29.91759661812165,30.01972910767555,29.878311663808827,29.949020385742188,176000,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,29.949012526303665,30.129711880041537,29.941157335715257,30.121856689453125,165200,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,30.161151614982856,30.349709237467195,30.11401445712807,30.286855697631836,172600,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,30.326129870717622,30.43612353717206,30.326129870717622,30.42041015625,260400,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,30.404694551641622,30.569680543725376,30.404694551641622,30.538253784179688,285000,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,30.506834811611196,30.538258579070064,30.365417368472023,30.404699325561523,69800,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,30.436121311187314,30.54611197257648,30.404694551641622,30.538253784179688,194200,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,30.47841880278636,30.494170283818693,30.313032758378615,30.336658477783203,225300,0.094,0.0,0.0
2019-04-25 00:00:00-04:00,30.297285200107797,30.439045543465472,30.18702782289365,30.3839168548584,189700,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,30.33664356689233,30.509906768798828,30.289389147021556,30.509906768798828,233300,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,30.49415031324536,30.72253912792312,30.49415031324536,30.65165901184082,356800,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,30.604412871565916,30.730421654702255,30.604412871565916,30.714670181274414,425000,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,30.714675769823863,30.83281033988411,30.604418440053994,30.667421340942383,258400,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,30.698916588596088,30.75404523964462,30.580785052471875,30.588659286499023,115400,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,30.651661066250036,30.72254118708303,30.549281006158196,30.698915481567383,95800,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,30.328789191886614,30.683190097371657,30.32091495144855,30.675315856933594,249100,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,30.44690511014297,30.494159536585816,30.320896310582153,30.407527923583984,278900,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,30.38391233709642,30.486292455407753,30.344532133128318,30.391786575317383,147900,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,30.257894604363383,30.320900515023876,30.084634358621383,30.226394653320312,206800,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,30.147618664499515,30.265753171957652,29.90347842203784,30.16337013244629,370200,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,29.856244338859742,29.87199581752724,29.76173847114214,29.864118576049805,350200,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,29.903484455049878,30.123999042222756,29.864104275095354,30.021615982055664,178500,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,29.927131776117413,30.037389149343326,29.84050012450045,30.013763427734375,668000,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,30.09250772384084,30.194890823555568,30.05313053296197,30.108259201049805,227800,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,30.005886184339325,30.06889211434733,29.942883258619414,30.013763427734375,377400,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,30.037358287349527,30.179118479927418,29.958603960044037,30.155492782592773,256600,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,30.06101094259236,30.06101094259236,29.911376384809667,30.005882263183594,283200,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,29.777493593771155,29.816870793114912,29.50184718978937,29.6987361907959,681500,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,29.788745836471975,30.00981163483383,29.788745836471975,29.915069580078125,376500,0.094,0.0,0.0
2019-05-27 00:00:00-04:00,29.96242016423088,30.096637725830078,29.96242016423088,30.096637725830078,99000,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,29.994013233302226,30.00190714683547,29.84400177001953,29.84400177001953,306300,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,29.757157793013437,29.757157793013437,29.54398595648899,29.638731002807617,403800,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,29.63873868160878,29.709795978859777,29.433460706530003,29.512414932250977,328600,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,29.291335056686947,29.29923198217641,29.157117441312277,29.220277786254883,174500,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,29.180799990947968,29.37028703505814,29.16500915295592,29.259754180908203,489000,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,29.4650315693655,29.65451862966967,29.3387078664276,29.646621704101562,330000,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,29.74925854304977,29.74925854304977,29.53608674475629,29.741361618041992,370500,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,29.741347876987742,29.81240511025581,29.630815072302536,29.76503562927246,320400,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,29.75715837738679,29.891379023076528,29.741367536023585,29.77294921875,406300,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,29.891377306676667,29.915062061463953,29.79663527573267,29.804529190063477,388000,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,29.92295898758962,29.96243458283338,29.725577999575954,29.804529190063477,372000,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,29.725574287847735,29.74136211453798,29.543981151170584,29.567668914794922,338400,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,29.607133971820655,29.701875957228324,29.567658395550243,29.6229248046875,272300,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,29.61504032035579,29.86769074054239,29.496613541806582,29.8203182220459,207800,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,29.780842629196165,29.97032667959277,29.780842629196165,29.8203182220459,142800,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,29.90717139248436,30.24666696965153,29.899274465501765,30.1914005279541,423100,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,30.226206485191977,30.384500922876924,30.202463376264582,30.210376739501953,242700,0.094,0.0,0.0
2019-06-20 00:00:00-04:00,30.29745403903185,30.29745403903185,30.067930159354937,30.25788116455078,216400,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,30.234111007731023,30.281597206958438,30.147048950195312,30.147048950195312,192800,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,30.147070509384545,30.313278363969527,30.147070509384545,30.178730010986328,145100,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,30.123306150457488,30.123306150457488,29.996671252566923,30.020414352416992,160100,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,30.052100881768247,30.07584400298964,29.88588997556798,29.941295623779297,146800,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,29.91754451770966,30.028349757307467,29.830482395392433,29.877971649169922,184400,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,29.949207879266513,30.03627001280194,29.917548372668772,29.980867385864258,68100,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,30.273711936201188,30.305371444537375,30.194566184577614,30.265798568725586,138400,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,30.321196095913084,30.455744454873223,30.31327971055285,30.43991470336914,51900,0.0,0.0,0.0
2019-07-04 00:00:00-04:00,30.47157859802246,30.48740835180797,30.447835476952605,30.47157859802246,36400,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,30.424083400149105,30.495315768676235,30.408253649452384,30.463659286499023,131400,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,30.360773308749383,30.376603062518214,30.305370680166885,30.36868667602539,81600,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,30.2737052973546,30.479486017979514,30.2737052973546,30.463659286499023,120200,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,30.55072306757552,30.629871833186527,30.297453056053687,30.352855682373047,69500,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,30.37660204383883,30.37660204383883,30.2895399106383,30.321199417114258,33200,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,30.29743883118944,30.32118495933211,30.210376739501953,30.210376739501953,25200,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,30.242036230882,30.25786597657202,30.139147412719765,30.210376739501953,77400,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,30.21830052898912,30.26578977769963,30.139154800354277,30.202470779418945,35700,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,30.194561535778586,30.273707275216765,30.09958302539306,30.123329162597656,250200,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,30.07584127820251,30.24204915012797,30.07584127820251,30.194562911987305,137600,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,30.21831646774356,30.337038142531988,30.178743582553285,30.186656951904297,266300,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,30.178733159534893,30.24204915012797,30.13916028801215,30.194562911987305,239800,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,30.26579422215129,30.384512832537062,30.26579422215129,30.337026596069336,72300,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,30.297432160349018,30.511129151289943,30.273689056649342,30.503215789794922,58600,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,30.482588245084457,30.482588245084457,30.33180329512066,30.38735580444336,45900,0.104,0.0,0.0
2019-07-26 00:00:00-04:00,30.45879936218262,30.530224492822278,30.4032468191725,30.458799362182617,50700,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,30.474652661492755,30.569885099607994,30.450842281425476,30.46671485900879,36000,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,30.36355366914321,30.36355366914321,30.196896095918284,30.31593894958496,88700,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,30.236576038012,30.31593894958496,30.109598406880792,30.31593894958496,356300,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,30.30005870325775,30.34767643815723,29.942933259973568,29.990550994873047,269700,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,29.950876555230685,29.950876555230685,29.58581324215862,29.752473831176758,248800,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,29.331868323589298,29.42710384437945,29.06997820988234,29.379486083984375,296000,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,29.16519587157008,29.546128678851346,29.093770780993292,29.50644874572754,503000,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,29.64931519671777,29.82391063113225,29.562017479510526,29.696929931640625,242600,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,29.688992764642673,29.7366105231236,29.56201510274646,29.625505447387695,123800,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,29.466787044957094,29.530274371760523,29.2842568177405,29.371551513671875,329300,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,29.276301810765585,29.688979788404623,29.276301810765585,29.562002182006836,647900,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,29.292169673142787,29.379467331118615,28.950916843265162,28.990596771240234,383800,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,28.966801108042873,29.03822621817183,28.79220572164194,28.903310775756836,383400,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,29.165197748011085,29.26043019911229,28.998540201737715,29.18107032775879,262900,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,29.395346980972366,29.52232459747696,29.30011149805504,29.466772079467773,158600,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,29.41122705755148,29.41122705755148,29.109654006221156,29.149333953857422,251500,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,29.204879687480148,29.37153724518815,29.165199749080895,29.31598472595215,368200,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,29.379466252021366,29.4905712572245,29.300103371601743,29.347721099853516,261900,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,29.244557372522486,29.427090524387907,28.847751964334204,28.9429874420166,620000,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,29.121266203787346,29.200853035509372,28.985964946608277,29.049636840820312,189800,0.104,0.0,0.0
2019-08-27 00:00:00-04:00,29.09739346131825,29.12922637533491,28.85862687191187,28.9859676361084,343300,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,28.954129720031936,29.22472917670673,28.946169215870537,29.169017791748047,269900,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,29.312280202797314,29.566961719309976,29.28044425422244,29.44757843017578,332300,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,29.55899620984038,29.57491418143292,29.44757344473523,29.55103874206543,201600,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,29.407789627887773,29.47941900540154,29.256570366445583,29.375953674316406,283700,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,29.51920090267689,29.622666193360864,29.383899670852852,29.471446990966797,169400,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,29.614700680509948,29.96488990172864,29.614700680509948,29.853464126586914,256100,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,29.861428047702766,29.996726236089415,29.80571667177388,29.972850799560547,82100,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,30.03653899181795,30.14796180419173,30.020621013472564,30.14000129699707,221900,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,30.10019145266454,30.354872895200916,30.10019145266454,30.33895492553711,295300,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,30.36283639011446,30.66526873540273,30.33895791524454,30.585681915283203,276100,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,30.569753670582905,30.89606438107902,30.514042308013437,30.832395553588867,367100,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,30.911991842338622,31.166673302614004,30.911991842338622,31.103004455566406,390800,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,30.9438384668065,31.063218734751036,30.84037313908641,30.999549865722656,223600,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,30.943843301444947,31.238318318302223,30.943843301444947,31.15873146057129,230000,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,31.13485216109291,31.25423548061472,31.13485216109291,31.23036003112793,301200,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,31.238301820862162,31.47706530400422,31.238301820862162,31.365642547607422,297800,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,31.413403670287373,31.58053784325188,31.413403670287373,31.48503303527832,539000,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,31.413396458652795,31.413396458652795,31.278095228712104,31.365642547607422,226200,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,31.41670603989946,31.52842358599236,31.16933234328656,31.225191116333008,749200,0.104,0.0,0.0
2019-09-25 00:00:00-04:00,31.2172180364553,31.408736056147955,31.201257947807942,31.368837356567383,353300,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,31.384815515709164,31.488551585531827,31.344913749078625,31.46461296081543,240200,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,31.528425297894383,31.624185808951953,31.448627916088068,31.52044677734375,374400,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,31.520463834771544,31.640163016331712,31.520463834771544,31.568344116210938,262500,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,31.584302459955634,31.61621960173675,31.01772981525117,31.10550880432129,460100,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,30.94591450051893,30.94591450051893,30.443185213424616,30.610761642456055,436000,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,30.570859823849165,30.586819917004693,30.23570395573616,30.578838348388672,683800,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,30.626712175015427,30.818227164377802,30.5788319056369,30.80226707458496,285200,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,30.770364674004448,30.866122214540816,30.71450585501846,30.778343200683594,267700,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,30.610759929598384,30.66661873614989,30.50702084139845,30.554901123046875,608200,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,30.698539343378297,30.874094290334668,30.57884015965999,30.810256958007812,259600,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,30.794292160966943,31.04166901563597,30.794292160966943,30.89803123474121,327600,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,31.06561060831622,31.312987486693014,31.05762903968146,31.12944793701172,424000,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,31.185302293748343,31.448636157982346,31.185302293748343,31.30499839782715,252700,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,31.304999521085744,31.40873858360361,31.304999521085744,31.344898223876953,110700,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,31.376827119164737,31.42470740225926,31.177330505719347,31.24117088317871,356700,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,31.30499839782715,31.38479884462214,31.24913960710855,31.30499839782715,283700,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,31.352889816124975,31.464607437292997,31.352889816124975,31.408748626708984,163000,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,31.46460612660674,31.56036364875091,31.424707412719727,31.424707412719727,153400,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,31.40075691950966,31.464597279038927,31.360858216841816,31.392778396606445,141700,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,31.448634755728524,31.480554933023242,31.27307682468323,31.368837356567383,170600,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,31.30484844770258,31.48085113786128,31.296846522062378,31.432851791381836,160200,0.1,0.0,0.0
2019-10-28 00:00:00-04:00,31.496831259793698,31.576835204471333,31.496831259793698,31.52083396911621,90000,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,31.464835652188675,31.664840954676002,31.432834071349408,31.568836212158203,112000,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,31.54484624897142,31.728850817600005,31.448844528782523,31.704851150512695,270800,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,31.656856588477254,31.696857060788755,31.504853572957373,31.64085578918457,154400,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,31.76085326574273,31.82485339698329,31.70485200646733,31.800853729248047,195300,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,31.944859451033203,32.08086164418087,31.920859782087117,32.02486038208008,206500,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,32.04887673040673,32.192880908995214,32.04887673040673,32.112876892089844,140400,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,32.12085333265761,32.304857847775494,32.07285096060299,32.29685592651367,176300,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,32.3768715106219,32.584875760568686,32.3768715106219,32.4328727722168,200300,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,32.46485629873346,32.48885595410719,32.36885157356222,32.48085403442383,148200,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,32.368873837887996,32.48087637578847,32.368873837887996,32.472877502441406,50700,0.0,0.0,0.0
