"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2025-06-06","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,100,0,0,0,0,0,10552,6,105.395,9365,0,0,"",0
"2025-06-06","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.455,105.465,98,456,105.455,58592,105.605,-0.15,105.62,105.62,105.435,6178751,5479,105.45,276585,0,0,"",0
"2025-06-06","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.47,0,0,0,"",0
"2025-06-06","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.78,0,0,0,"",0
"2025-06-09","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.43,9265,0,0,"",0
"2025-06-09","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.43,105.47,7,1,105.465,70318,105.45,0.015,105.475,105.5,105.415,7413151,4910,105.485,280075,0,0,"",0
"2025-06-09","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.505,0,0,0,"",0
"2025-06-09","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.815,0,0,0,"",0
"2025-06-10","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.41,9265,0,0,"",0
"2025-06-10","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.455,105.47,3,8,105.455,31070,105.485,-0.03,105.47,105.53,105.45,3276052,2908,105.465,282695,0,0,"",0
"2025-06-10","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.485,0,0,0,"",0
"2025-06-10","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.795,0,0,0,"",0
"2025-06-11","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.445,9265,0,0,"",0
"2025-06-11","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.49,105.505,105,1,105.49,77048,105.465,0.025,105.455,105.525,105.41,8123494,8203,105.5,281106,0,0,"",0
"2025-06-11","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.52,0,0,0,"",0
"2025-06-11","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83,0,0,0,"",0
"2025-06-12","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.435,9265,0,0,"",0
"2025-06-12","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.475,105.5,2,1,105.495,60971,105.5,-0.005,105.505,105.575,105.465,6340416,5725,105.49,278275,0,0,"",0
"2025-06-12","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.51,0,0,0,"",0
"2025-06-12","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,0,0,0,"",0
"2025-06-13","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.37,9265,0,0,"",0
"2025-06-13","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.43,105.44,4,100,105.43,58517,105.49,-0.06,105.53,105.545,105.425,6153381,4171,105.425,284169,0,0,"",0
"2025-06-13","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.445,0,0,0,"",0
"2025-06-13","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.755,0,0,0,"",0
"2025-06-16","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.36,9265,0,0,"",0
"2025-06-16","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.41,105.42,18,2,105.415,59406,105.425,-0.01,105.42,105.455,105.38,6261605,3562,105.415,283636,0,0,"",0
"2025-06-16","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.435,0,0,0,"",0
"2025-06-16","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.745,0,0,0,"",0
"2025-06-17","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.385,9265,0,0,"",0
"2025-06-17","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.455,105.475,100,10,105.465,54510,105.415,0.05,105.435,105.47,105.41,5743848,3506,105.44,282822,0,0,"",0
"2025-06-17","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.46,0,0,0,"",0
"2025-06-17","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.77,0,0,0,"",0
"2025-06-18","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.405,9265,0,0,"",0
"2025-06-18","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.48,105.505,7,39,105.495,61353,105.44,0.055,105.48,105.545,105.455,6469682,3972,105.46,282055,0,0,"",0
"2025-06-18","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.48,0,0,0,"",0
"2025-06-18","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.79,0,0,0,"",0
"2025-06-19","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,75,0,0,0,0,0,7905,5,105.445,9265,0,0,"",0
"2025-06-19","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.505,105.51,29,66,105.505,21240,105.46,0.045,105.46,105.535,105.46,2234673,1966,105.5,279121,0,0,"",0
"2025-06-19","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.52,0,0,0,"",0
"2025-06-19","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83,0,0,0,"",0
"2025-06-20","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.56,105.58,2,21,105.575,46353,105.5,0.075,105.5,105.595,105.455,4887887,5089,105.58,279065,0,0,"",0
"2025-06-20","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.6,0,0,0,"",0
"2025-06-20","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.91,0,0,0,"",0
"2025-06-20","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.08,0,0,0,"",0
"2025-06-23","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.605,105.63,7,5,105.63,52472,105.58,0.05,105.57,105.71,105.54,5541619,3439,105.67,275770,0,0,"",0
"2025-06-23","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.69,0,0,0,"",0
"2025-06-23","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,"",0
"2025-06-23","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.17,0,0,0,"",0
"2025-06-24","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.62,105.635,2,109,105.63,62639,105.67,-0.04,105.62,105.665,105.575,6595335,6335,105.65,280096,0,0,"",0
"2025-06-24","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.67,0,0,0,"",0
"2025-06-24","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.98,0,0,0,"",0
"2025-06-24","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.15,0,0,0,"",0
"2025-06-25","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.535,105.56,1,38,105.55,61869,105.65,-0.1,105.635,105.65,105.55,6525863,6160,105.57,284160,0,0,"",0
"2025-06-25","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.59,0,0,0,"",0
"2025-06-25","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.9,0,0,0,"",0
"2025-06-25","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.07,0,0,0,"",0
"2025-06-26","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.6,105.615,1,10,105.605,77248,105.57,0.035,105.57,105.65,105.555,8142377,5516,105.63,289131,0,0,"",0
"2025-06-26","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.65,0,0,0,"",0
"2025-06-26","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.96,0,0,0,"",0
"2025-06-26","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.13,0,0,0,"",0
"2025-06-27","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.655,105.7,210,50,105.67,59004,105.63,0.04,105.605,105.705,105.565,6225598,4538,105.65,294239,0,0,"",0
"2025-06-27","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.67,0,0,0,"",0
"2025-06-27","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.98,0,0,0,"",0
"2025-06-27","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.15,0,0,0,"",0
"2025-06-30","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.67,105.68,15,127,105.675,63617,105.65,0.025,105.655,105.68,105.615,6718938,3545,105.665,287983,0,0,"",0
"2025-06-30","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.685,0,0,0,"",0
"2025-06-30","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.995,0,0,0,"",0
"2025-06-30","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.165,0,0,0,"",0
"2025-07-02","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.525,105.535,123,25,105.53,86550,105.665,-0.135,105.64,105.655,105.52,9132348,7104,105.535,300068,0,0,"",0
"2025-07-02","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.555,0,0,0,"",0
"2025-07-02","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.865,0,0,0,"",0
"2025-07-02","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.035,0,0,0,"",0
"2025-07-03","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.475,105.49,95,105,105.485,55765,105.535,-0.05,105.55,105.59,105.45,5875340,4818,105.48,304515,0,0,"",0
"2025-07-03","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.5,0,0,0,"",0
"2025-07-03","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,0,0,0,"",0
"2025-07-03","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.98,0,0,0,"",0
"2025-07-04","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.525,105.535,1,240,105.53,18890,105.48,0.05,105.505,105.565,105.505,1992603,2098,105.52,304302,0,0,"",0
"2025-07-04","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.54,0,0,0,"",0
"2025-07-04","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.85,0,0,0,"",0
"2025-07-04","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.02,0,0,0,"",0
"2025-07-07","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.485,105.49,54,1,105.485,75314,105.52,-0.035,105.51,105.55,105.475,7942196,4487,105.48,303976,0,0,"",0
"2025-07-07","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.5,0,0,0,"",0
"2025-07-07","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,0,0,0,"",0
"2025-07-07","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.98,0,0,0,"",0
"2025-07-08","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.455,105.46,114,95,105.46,42874,105.48,-0.02,105.485,105.49,105.445,4516139,3896,105.46,305561,0,0,"",0
"2025-07-08","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.48,0,0,0,"",0
"2025-07-08","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.79,0,0,0,"",0
"2025-07-08","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.96,0,0,0,"",0
"2025-07-09","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.54,105.545,37,15,105.545,88869,105.46,0.085,105.455,105.55,105.445,9372888,5666,105.53,300135,0,0,"",0
"2025-07-09","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.55,0,0,0,"",0
"2025-07-09","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.86,0,0,0,"",0
"2025-07-09","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.03,0,0,0,"",0
"2025-07-10","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.46,105.48,11,3,105.47,71890,105.53,-0.06,105.545,105.565,105.46,7555482,4913,105.475,307678,0,0,"",0
"2025-07-10","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.495,0,0,0,"",0
"2025-07-10","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.805,0,0,0,"",0
"2025-07-10","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.975,0,0,0,"",0
"2025-07-11","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.385,105.395,17,1,105.39,88710,105.475,-0.085,105.485,105.52,105.37,9223131,7469,105.375,306333,0,0,"",0
"2025-07-11","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.395,0,0,0,"",0
"2025-07-11","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.705,0,0,0,"",0
"2025-07-11","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.875,0,0,0,"",0
"2025-07-14","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.33,105.345,3,42,105.335,52672,105.375,-0.04,105.395,105.4,105.335,5547973,4535,105.355,301287,0,0,"",0
"2025-07-14","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.375,0,0,0,"",0
"2025-07-14","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.685,0,0,0,"",0
"2025-07-14","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.855,0,0,0,"",0
"2025-07-15","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.2,105.215,212,71,105.21,110546,105.355,-0.145,105.345,105.37,105.195,11627183,6917,105.22,304954,0,0,"",0
"2025-07-15","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.24,0,0,0,"",0
"2025-07-15","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.55,0,0,0,"",0
"2025-07-15","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.72,0,0,0,"",0
"2025-07-16","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.26,105.265,300,31,105.265,81784,105.22,0.045,105.21,105.285,105.205,8587500,6528,105.255,309191,0,0,"",0
"2025-07-16","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.275,0,0,0,"",0
"2025-07-16","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.585,0,0,0,"",0
"2025-07-16","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.755,0,0,0,"",0
"2025-07-17","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.265,105.27,15,8,105.27,90334,105.255,0.015,105.255,105.28,105.21,9504267,4272,105.24,298102,0,0,"",0
"2025-07-17","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.26,0,0,0,"",0
"2025-07-17","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.57,0,0,0,"",0
"2025-07-17","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.74,0,0,0,"",0
"2025-07-18","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.245,105.28,31,10,105.25,52357,105.24,0.01,105.27,105.3,105.225,5508592,4339,105.23,307467,0,0,"",0
"2025-07-18","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.25,0,0,0,"",0
"2025-07-18","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.56,0,0,0,"",0
"2025-07-18","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.73,0,0,0,"",0
"2025-07-21","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.285,105.29,1,45,105.285,103012,105.23,0.055,105.235,105.32,105.235,10844808,5066,105.295,294477,0,0,"",0
"2025-07-21","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.315,0,0,0,"",0
"2025-07-21","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.625,0,0,0,"",0
"2025-07-21","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.795,0,0,0,"",0
"2025-07-22","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.285,105.32,13,3,105.31,61847,105.295,0.015,105.275,105.34,105.265,6502104,3711,105.32,292847,0,0,"",0
"2025-07-22","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.34,0,0,0,"",0
"2025-07-22","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.65,0,0,0,"",0
"2025-07-22","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,0,0,0,"",0
"2025-07-23","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.245,105.255,1,47,105.255,90367,105.32,-0.065,105.31,105.335,105.235,9511382,6333,105.24,288259,0,0,"",0
"2025-07-23","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.26,0,0,0,"",0
"2025-07-23","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.57,0,0,0,"",0
"2025-07-23","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.74,0,0,0,"",0
"2025-07-24","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.23,105.235,102,12,105.23,60366,105.24,-0.01,105.27,105.27,105.2,6346141,5388,105.23,295378,0,0,"",0
"2025-07-24","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.25,0,0,0,"",0
"2025-07-24","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.56,0,0,0,"",0
"2025-07-24","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.73,0,0,0,"",0
"2025-07-25","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,105.255,105.28,9,4,105.275,54776,105.23,0.045,105.23,105.3,105.205,5764322,3640,105.28,285290,0,0,"",0
