"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2020-06-16","CGZM20","CGZ","CGZ","CGZ",0,"2020-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.68,0,0,0,"",0
"2020-06-16","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.64,0,0,0,"",0
"2020-06-16","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.29,0,0,0,"",0
"2020-06-16","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.67,0,0,0,"",0
"2020-06-17","CGZM20","CGZ","CGZ","CGZ",0,"2020-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.68,0,0,0,"",0
"2020-06-17","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.64,0,0,0,"",0
"2020-06-17","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.29,0,0,0,"",0
"2020-06-17","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.67,0,0,0,"",0
"2020-06-18","CGZM20","CGZ","CGZ","CGZ",0,"2020-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.67,0,0,0,"",0
"2020-06-18","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.63,0,0,0,"",0
"2020-06-18","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.28,0,0,0,"",0
"2020-06-18","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.66,0,0,0,"",0
"2020-06-19","CGZM20","CGZ","CGZ","CGZ",0,"2020-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.69,0,0,0,"",0
"2020-06-19","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.62,0,0,0,"",0
"2020-06-19","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.27,0,0,0,"",0
"2020-06-19","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.65,0,0,0,"",0
"2020-06-22","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.63,0,0,0,"",0
"2020-06-22","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.77,0,0,0,"",0
"2020-06-22","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,"",0
"2020-06-22","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,0,0,0,"",0
"2020-06-23","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.63,0,0,0,"",0
"2020-06-23","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.77,0,0,0,"",0
"2020-06-23","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,"",0
"2020-06-23","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,0,0,0,"",0
"2020-06-24","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.64,0,0,0,"",0
"2020-06-24","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.78,0,0,0,"",0
"2020-06-24","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.01,0,0,0,"",0
"2020-06-24","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.51,0,0,0,"",0
"2020-06-25","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.64,0,0,0,"",0
"2020-06-25","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.78,0,0,0,"",0
"2020-06-25","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.01,0,0,0,"",0
"2020-06-25","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.51,0,0,0,"",0
"2020-06-26","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.66,0,0,0,"",0
"2020-06-26","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.8,0,0,0,"",0
"2020-06-26","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.03,0,0,0,"",0
"2020-06-26","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.53,0,0,0,"",0
"2020-06-29","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.65,0,0,0,"",0
"2020-06-29","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.79,0,0,0,"",0
"2020-06-29","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.02,0,0,0,"",0
"2020-06-29","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.52,0,0,0,"",0
"2020-06-30","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.66,0,0,0,"",0
"2020-06-30","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.8,0,0,0,"",0
"2020-06-30","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.03,0,0,0,"",0
"2020-06-30","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.53,0,0,0,"",0
"2020-07-02","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.64,0,0,0,"",0
"2020-07-02","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.78,0,0,0,"",0
"2020-07-02","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.01,0,0,0,"",0
"2020-07-02","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.51,0,0,0,"",0
"2020-07-03","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.64,0,0,0,"",0
"2020-07-03","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.77,0,0,0,"",0
"2020-07-03","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,"",0
"2020-07-03","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.52,0,0,0,"",0
"2020-07-06","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.65,0,0,0,"",0
"2020-07-06","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.78,0,0,0,"",0
"2020-07-06","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.01,0,0,0,"",0
"2020-07-06","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.53,0,0,0,"",0
"2020-07-07","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.68,0,0,0,"",0
"2020-07-07","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.81,0,0,0,"",0
"2020-07-07","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.04,0,0,0,"",0
"2020-07-07","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.56,0,0,0,"",0
"2020-07-08","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.66,0,0,0,"",0
"2020-07-08","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.79,0,0,0,"",0
"2020-07-08","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.02,0,0,0,"",0
"2020-07-08","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.54,0,0,0,"",0
"2020-07-09","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.68,0,0,0,"",0
"2020-07-09","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.81,0,0,0,"",0
"2020-07-09","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.04,0,0,0,"",0
"2020-07-09","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.56,0,0,0,"",0
"2020-07-10","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.67,0,0,0,"",0
"2020-07-10","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.8,0,0,0,"",0
"2020-07-10","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.03,0,0,0,"",0
"2020-07-10","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.55,0,0,0,"",0
"2020-07-13","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.68,0,0,0,"",0
"2020-07-13","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.81,0,0,0,"",0
"2020-07-13","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.04,0,0,0,"",0
"2020-07-13","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.56,0,0,0,"",0
"2020-07-14","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.7,0,0,0,"",0
"2020-07-14","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.83,0,0,0,"",0
"2020-07-14","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,0,0,0,"",0
"2020-07-14","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.58,0,0,0,"",0
"2020-07-15","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.69,0,0,0,"",0
"2020-07-15","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.82,0,0,0,"",0
"2020-07-15","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.05,0,0,0,"",0
"2020-07-15","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.57,0,0,0,"",0
"2020-07-16","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.7,0,0,0,"",0
"2020-07-16","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.83,0,0,0,"",0
"2020-07-16","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,0,0,0,"",0
"2020-07-16","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.58,0,0,0,"",0
"2020-07-17","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.69,0,0,0,"",0
"2020-07-17","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.82,0,0,0,"",0
"2020-07-17","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.05,0,0,0,"",0
"2020-07-17","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.57,0,0,0,"",0
"2020-07-20","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.7,0,0,0,"",0
"2020-07-20","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.83,0,0,0,"",0
"2020-07-20","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,0,0,0,"",0
"2020-07-20","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.58,0,0,0,"",0
"2020-07-21","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.7,0,0,0,"",0
"2020-07-21","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.83,0,0,0,"",0
"2020-07-21","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,0,0,0,"",0
"2020-07-21","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.58,0,0,0,"",0
"2020-07-22","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.7,0,0,0,"",0
"2020-07-22","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.83,0,0,0,"",0
"2020-07-22","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,0,0,0,"",0
"2020-07-22","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.58,0,0,0,"",0
"2020-07-23","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.69,0,0,0,"",0
"2020-07-23","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.82,0,0,0,"",0
"2020-07-23","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.05,0,0,0,"",0
"2020-07-23","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.57,0,0,0,"",0
"2020-07-24","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.69,0,0,0,"",0
"2020-07-24","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.82,0,0,0,"",0
"2020-07-24","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.05,0,0,0,"",0
"2020-07-24","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.57,0,0,0,"",0
"2020-07-27","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.69,0,0,0,"",0
"2020-07-27","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.82,0,0,0,"",0
"2020-07-27","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.05,0,0,0,"",0
"2020-07-27","CGZM21","CGZ","CGZ","CGZ",0,"2021-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.57,0,0,0,"",0
"2020-07-28","CGZU20","CGZ","CGZ","CGZ",0,"2020-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.71,0,0,0,"",0
"2020-07-28","CGZZ20","CGZ","CGZ","CGZ",0,"2020-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.84,0,0,0,"",0
"2020-07-28","CGZH21","CGZ","CGZ","CGZ",0,"2021-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.07,0,0,0,"",0
