"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2023-11-06","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,0,0,0,0,1,0,0,0,0,0,102,1,103.015,0,0,0,"",0
"2023-11-06","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.845,0,0,0,"",0
"2023-11-06","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.235,0,0,0,"",0
"2023-11-07","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.35,102.385,17,54,102.385,29957,102.375,0.01,102.365,102.455,102.35,3065679,3334,102.365,129538,0,0,"",0
"2023-11-07","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.005,1,0,0,"",0
"2023-11-07","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.835,0,0,0,"",0
"2023-11-07","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.225,0,0,0,"",0
"2023-11-08","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.315,102.32,216,227,102.32,40572,102.365,-0.045,102.37,102.385,102.295,4148830,2955,102.33,128155,0,0,"",0
"2023-11-08","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,0,0,0,0,1,0,0,0,0,0,102,1,102.97,1,0,0,"",0
"2023-11-08","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.8,0,0,0,"",0
"2023-11-08","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.19,0,0,0,"",0
"2023-11-09","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.14,102.145,25,35,102.135,53875,102.33,-0.195,102.325,102.345,102.13,5503775,5021,102.175,130489,0,0,"",0
"2023-11-09","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.815,2,0,0,"",0
"2023-11-09","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.645,0,0,0,"",0
"2023-11-09","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.035,0,0,0,"",0
"2023-11-10","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.125,102.13,1,27,102.13,42274,102.175,-0.045,102.15,102.27,102.105,4317426,4947,102.15,134678,0,0,"",0
"2023-11-10","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.79,2,0,0,"",0
"2023-11-10","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.62,0,0,0,"",0
"2023-11-10","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.01,0,0,0,"",0
"2023-11-14","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.425,102.435,158,2,102.425,32568,102.15,0.275,102.14,102.45,102.12,3325883,5689,102.445,135433,0,0,"",0
"2023-11-14","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.085,2,0,0,"",0
"2023-11-14","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.915,0,0,0,"",0
"2023-11-14","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.305,0,0,0,"",0
"2023-11-15","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.235,102.27,99,65,102.245,50085,102.445,-0.2,102.405,102.44,102.23,5107229,6225,102.27,132886,0,0,"",0
"2023-11-15","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,0,0,0,0,1,0,0,0,0,0,102,1,102.62,2,0,0,"",0
"2023-11-15","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,"",0
"2023-11-15","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.355,0,0,0,"",0
"2023-11-16","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.355,102.36,10,22,102.36,72032,102.27,0.09,102.265,102.4,102.24,7366069,4786,102.36,135070,0,0,"",0
"2023-11-16","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,102.71,3,0,0,"",0
"2023-11-16","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,0,0,0,"",0
"2023-11-16","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.445,0,0,0,"",0
"2023-11-17","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.285,102.32,1,54,102.315,29635,102.36,-0.045,102.365,102.42,102.295,3030953,2835,102.3,143590,0,0,"",0
"2023-11-17","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.65,102.685,1,49,0,0,0,0,0,0,0,0,0,102.65,4,0,0,"",0
"2023-11-17","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.03,0,0,0,"",0
"2023-11-17","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.385,0,0,0,"",0
"2023-11-20","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.38,102.4,50,217,102.4,43081,102.3,0.1,102.315,102.405,102.275,4407749,3571,102.385,146212,0,0,"",0
"2023-11-20","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.705,102.735,2,51,102.635,128,102.65,-0.015,102.65,102.65,102.635,13127,17,102.715,4,0,0,"",0
"2023-11-20","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.095,0,0,0,"",0
"2023-11-20","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.45,0,0,0,"",0
"2023-11-21","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.4,102.445,3,26,102.445,60271,102.385,0.06,102.395,102.485,102.385,6167179,4525,102.435,152025,0,0,"",0
"2023-11-21","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.765,102.81,3,31,102.77,2383,102.715,0.055,102.74,102.795,102.72,244752,102,102.785,128,0,0,"",0
"2023-11-21","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.165,0,0,0,"",0
"2023-11-21","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.52,0,0,0,"",0
"2023-11-22","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.385,102.415,55,124,102.415,60085,102.435,-0.02,102.46,102.52,102.37,6147838,5204,102.41,146882,0,0,"",0
"2023-11-22","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.725,102.77,51,51,102.745,10375,102.785,-0.04,102.85,102.85,102.745,1065811,855,102.76,2479,0,0,"",0
"2023-11-22","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.14,0,0,0,"",0
"2023-11-22","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.495,0,0,0,"",0
"2023-11-23","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.34,102.395,54,12,102.36,30743,102.41,-0.05,102.415,102.42,102.345,3145461,1559,102.35,140243,0,0,"",0
"2023-11-23","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.69,102.74,64,6,102.7,16065,102.76,-0.06,102.725,102.725,102.695,1650576,462,102.7,12364,0,0,"",0
"2023-11-23","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.08,0,0,0,"",0
"2023-11-23","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.435,0,0,0,"",0
"2023-11-24","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.295,102.34,23,9,102.305,96395,102.35,-0.045,102.365,102.365,102.23,9844305,6755,102.3,126344,0,0,"",0
"2023-11-24","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.645,102.705,66,18,102.65,55594,102.7,-0.05,102.68,102.68,102.59,5699536,3149,102.655,27490,0,0,"",0
"2023-11-24","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.035,0,0,0,"",0
"2023-11-24","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.39,0,0,0,"",0
"2023-11-27","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.37,102.39,32,3,102.38,71368,102.3,0.08,103.09,102.545,102.245,7300238,4586,102.38,113577,0,0,"",0
"2023-11-27","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.755,102.76,9,3,102.755,79702,102.655,0.1,102.6,102.765,102.6,8181214,6605,102.755,77304,0,0,"",0
"2023-11-27","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.135,0,0,0,"",0
"2023-11-27","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.49,0,0,0,"",0
"2023-11-28","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.56,102.6,10,3,102.575,10691,102.38,0.195,102.41,102.585,102.345,1056025,273,102.555,69579,0,0,"",0
"2023-11-28","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.96,102.98,13,2,102.965,57314,102.755,0.21,102.75,102.965,102.69,5850519,5115,102.94,124904,0,0,"",0
"2023-11-28","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.32,0,0,0,"",0
"2023-11-28","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.675,0,0,0,"",0
"2023-11-29","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,102.715,102.75,42,12,102.745,1798,102.555,0.19,102.7,102.76,102.7,184033,661,102.73,40096,0,0,"",0
"2023-11-29","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.17,103.205,135,36,103.175,52894,102.94,0.235,103,103.205,102.995,5452628,6352,103.165,128902,0,0,"",0
"2023-11-29","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.545,0,0,0,"",0
"2023-11-29","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.9,0,0,0,"",0
"2023-11-30","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,43,0,0,0,0,0,4412,9,102.655,507,0,0,"",0
"2023-11-30","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.11,103.12,50,206,103.115,72060,103.165,-0.05,103.15,103.25,103.025,7426939,7404,103.09,136756,0,0,"",0
"2023-11-30","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.47,0,0,0,"",0
"2023-11-30","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.825,0,0,0,"",0
"2023-12-01","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.885,507,0,0,"",0
"2023-12-01","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.335,103.35,25,189,103.35,57607,103.09,0.26,103.135,103.365,103.045,5940636,6036,103.32,130644,0,0,"",0
"2023-12-01","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.7,0,0,0,"",0
"2023-12-01","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.055,0,0,0,"",0
"2023-12-04","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.775,507,0,0,"",0
"2023-12-04","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.245,103.25,64,50,103.245,35613,103.32,-0.075,103.26,103.31,103.18,3674672,3822,103.21,129595,0,0,"",0
"2023-12-04","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.59,0,0,0,"",0
"2023-12-04","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.945,0,0,0,"",0
"2023-12-05","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.91,507,0,0,"",0
"2023-12-05","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.325,103.355,38,39,103.33,40036,103.21,0.12,103.24,103.41,103.24,4134781,5265,103.345,129653,0,0,"",0
"2023-12-05","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.725,0,0,0,"",0
"2023-12-05","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.08,0,0,0,"",0
"2023-12-06","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.9,507,0,0,"",0
"2023-12-06","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.325,103.38,75,26,103.34,57558,103.345,-0.005,103.325,103.375,103.27,5939193,4440,103.335,140424,0,0,"",0
"2023-12-06","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.715,0,0,0,"",0
"2023-12-06","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.07,0,0,0,"",0
"2023-12-07","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.925,507,0,0,"",0
"2023-12-07","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,103.355,0,89,103.355,34685,103.335,0.02,103.335,103.41,103.29,3583628,3538,103.36,145510,0,0,"",0
"2023-12-07","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.74,0,0,0,"",0
"2023-12-07","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.095,0,0,0,"",0
"2023-12-08","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.725,0,0,0,"",0
"2023-12-08","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.165,103.18,195,50,103.165,33258,103.36,-0.195,103.325,103.335,103.09,3425505,3950,103.16,142579,0,0,"",0
"2023-12-08","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.54,0,0,0,"",0
"2023-12-08","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.895,0,0,0,"",0
"2023-12-11","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.65,0,0,0,"",0
"2023-12-11","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.07,103.075,100,60,103.07,45616,103.16,-0.09,103.155,103.17,102.995,4699526,5215,103.085,143181,0,0,"",0
"2023-12-11","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.465,0,0,0,"",0
"2023-12-11","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.82,0,0,0,"",0
"2023-12-12","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.61,0,0,0,"",0
"2023-12-12","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,103.07,0,7,103.025,42780,103.085,-0.06,103.07,103.2,103.015,4408156,4074,103.045,141860,0,0,"",0
"2023-12-12","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.425,0,0,0,"",0
"2023-12-12","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.78,0,0,0,"",0
"2023-12-13","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.005,0,0,0,"",0
"2023-12-13","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.48,0,100,0,103.485,61813,103.045,0.44,103.03,103.52,103.02,6378557,5434,103.44,139440,0,0,"",0
"2023-12-13","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.82,0,0,0,"",0
"2023-12-13","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.175,0,0,0,"",0
"2023-12-14","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.14,0,0,0,"",0
"2023-12-14","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.595,103.61,202,62,103.595,72760,103.44,0.155,103.585,103.7,103.53,7533415,8296,103.575,141425,0,0,"",0
"2023-12-14","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.955,0,0,0,"",0
"2023-12-14","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.31,0,0,0,"",0
"2023-12-15","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.055,0,0,0,"",0
"2023-12-15","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.515,103.53,51,2,103.515,68842,103.575,-0.06,103.51,103.675,103.47,7123514,5596,103.49,148967,0,0,"",0
"2023-12-15","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.87,0,0,0,"",0
"2023-12-15","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.225,0,0,0,"",0
"2023-12-18","CGZZ23","CGZ","CGZ","CGZ",0,"2023-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.01,0,0,0,"",0
"2023-12-18","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,0,103.43,0,100,103.42,20910,103.49,-0.07,103.52,103.555,103.415,2162347,2431,103.415,152249,0,0,"",0
"2023-12-18","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.795,0,0,0,"",0
"2023-12-18","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.15,0,0,0,"",0
"2023-12-19","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.435,103.44,96,13,103.44,31998,103.415,0.025,103.42,103.52,103.37,3307270,3972,103.435,154876,0,0,"",0
"2023-12-19","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.035,0,0,0,"",0
"2023-12-19","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.17,0,0,0,"",0
"2023-12-19","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.25,0,0,0,"",0
"2023-12-20","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.595,0,12,0,103.6,45860,103.435,0.165,103.435,103.6,103.435,4747516,2656,103.54,154982,0,0,"",0
"2023-12-20","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.14,0,0,0,"",0
"2023-12-20","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.275,0,0,0,"",0
"2023-12-20","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.355,0,0,0,"",0
"2023-12-21","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.39,103.515,1,9,103.49,45073,103.54,-0.05,103.56,103.695,103.49,4664724,3516,103.53,150739,0,0,"",0
"2023-12-21","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.13,0,0,0,"",0
"2023-12-21","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.265,0,0,0,"",0
"2023-12-21","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.345,0,0,0,"",0
"2023-12-22","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.455,103.47,50,6,103.445,32934,103.53,-0.085,103.48,103.55,103.415,3407237,2904,103.42,152808,0,0,"",0
"2023-12-22","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.02,0,0,0,"",0
"2023-12-22","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.155,0,0,0,"",0
"2023-12-22","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.235,0,0,0,"",0
"2023-12-27","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.575,103.585,82,205,103.58,14522,103.42,0.16,103.43,103.61,103.405,1502931,1841,103.57,156247,0,0,"",0
"2023-12-27","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.17,0,0,0,"",0
"2023-12-27","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.305,0,0,0,"",0
"2023-12-27","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.385,0,0,0,"",0
