"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2021-11-03","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.01,0,0,0,"",0
"2021-11-04","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.58,108.585,20,71,108.585,6166,108.59,-0.005,108.455,108.625,108.455,669393,381,108.59,88534,0,0,"",0
"2021-11-04","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.4,0,0,0,"",0
"2021-11-04","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.7,0,0,0,"",0
"2021-11-04","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.18,0,0,0,"",0
"2021-11-05","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.695,0,1,0,108.705,8936,108.67,0.035,108.55,108.705,108.505,970156,852,108.67,89673,0,0,"",0
"2021-11-05","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.48,0,0,0,"",0
"2021-11-05","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.78,0,0,0,"",0
"2021-11-05","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.26,0,0,0,"",0
"2021-11-08","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.63,108.645,70,245,108.645,9790,108.63,0.015,108.645,108.665,108.6,1063092,826,108.63,89120,0,0,"",0
"2021-11-08","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.44,0,0,0,"",0
"2021-11-08","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.74,0,0,0,"",0
"2021-11-08","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.22,0,0,0,"",0
"2021-11-09","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.69,108.7,363,23,108.695,10607,108.7,-0.005,108.75,108.75,108.685,1152862,339,108.7,92660,0,0,"",0
"2021-11-09","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.51,0,0,0,"",0
"2021-11-09","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.81,0,0,0,"",0
"2021-11-09","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.29,0,0,0,"",0
"2021-11-10","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.56,108.575,100,492,108.575,5347,108.565,0.01,108.67,108.68,108.55,580460,375,108.565,97137,0,0,"",0
"2021-11-10","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.375,0,0,0,"",0
"2021-11-10","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.675,0,0,0,"",0
"2021-11-10","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.155,0,0,0,"",0
"2021-11-12","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.6,108.62,250,100,108.61,7053,108.61,0,108.54,108.615,108.525,765604,433,108.61,95069,0,0,"",0
"2021-11-12","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.42,0,0,0,"",0
"2021-11-12","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.72,0,0,0,"",0
"2021-11-12","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.2,0,0,0,"",0
"2021-11-15","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.55,108.56,50,200,108.56,12703,108.565,-0.005,108.605,108.64,108.555,1379042,657,108.565,97476,0,0,"",0
"2021-11-15","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.375,0,0,0,"",0
"2021-11-15","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.675,0,0,0,"",0
"2021-11-15","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.155,0,0,0,"",0
"2021-11-16","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.47,108.475,2,17,108.47,8623,108.5,-0.03,108.545,108.565,108.47,935459,484,108.5,100439,0,0,"",0
"2021-11-16","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.31,0,0,0,"",0
"2021-11-16","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.61,0,0,0,"",0
"2021-11-16","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.09,0,0,0,"",0
"2021-11-17","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.55,108.565,250,18,108.56,18303,108.58,-0.02,108.475,108.595,108.44,1986633,652,108.58,99436,0,0,"",0
"2021-11-17","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.39,0,0,0,"",0
"2021-11-17","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.69,0,0,0,"",0
"2021-11-17","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.17,0,0,0,"",0
"2021-11-18","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.56,108.565,20,175,108.565,8266,108.565,0,108.555,108.575,108.505,897218,273,108.565,96572,0,0,"",0
"2021-11-18","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.1,108.135,20,25,0,1236,0,0,0,0,0,133689,14,108.125,0,0,0,"",0
"2021-11-18","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.425,0,0,0,"",0
"2021-11-18","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.905,0,0,0,"",0
"2021-11-19","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.605,108.61,22,51,108.605,12644,108.605,0,108.625,108.665,108.595,1372967,563,108.605,95329,0,0,"",0
"2021-11-19","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.135,108.145,22,50,108.145,3670,108.125,0.02,108.21,108.21,108.13,396788,64,108.155,1175,0,0,"",0
"2021-11-19","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.455,0,0,0,"",0
"2021-11-19","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.935,0,0,0,"",0
"2021-11-22","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.465,108.475,29,65,108.465,24474,108.495,-0.03,108.58,108.595,108.45,2655635,993,108.495,97135,0,0,"",0
"2021-11-22","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.95,107.96,73,84,107.96,5360,108.01,-0.05,108.045,108.05,107.36,579064,314,108.01,3193,0,0,"",0
"2021-11-22","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.31,0,0,0,"",0
"2021-11-22","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.79,0,0,0,"",0
"2021-11-23","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.505,108.515,50,43,108.505,66346,108.5,0.005,108.48,108.53,108.43,7196730,2800,108.5,91645,0,0,"",0
"2021-11-23","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.005,108.02,60,2,108.01,45192,108.005,0.005,107.95,108.025,107.94,4878972,2028,108.005,6266,0,0,"",0
"2021-11-23","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.305,0,0,0,"",0
"2021-11-23","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.785,0,0,0,"",0
"2021-11-24","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.52,108.545,75,50,108.53,64905,108.525,0.005,108.5,108.57,108.475,7042488,1649,108.525,101485,0,0,"",0
"2021-11-24","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.06,108.07,50,60,108.07,37373,108.055,0.015,108.01,108.795,107.97,4036604,1511,108.055,39552,0,0,"",0
"2021-11-24","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.355,0,0,0,"",0
"2021-11-24","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.835,0,0,0,"",0
"2021-11-25","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.52,108.545,150,1,108.525,10179,108.52,0.005,108.525,108.55,108.52,1104667,180,108.52,100287,0,0,"",0
"2021-11-25","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.045,108.06,14,4,108.045,9965,108.045,0,108.06,108.075,108.045,1076626,191,108.045,57155,0,0,"",0
"2021-11-25","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.345,0,0,0,"",0
"2021-11-25","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.825,0,0,0,"",0
"2021-11-26","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.705,108.87,40,20,108.755,5712,108.79,-0.035,108.505,108.8,108.505,619966,205,108.79,49874,0,0,"",0
"2021-11-26","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.29,108.4,240,20,108.31,12543,108.345,-0.035,108.17,108.395,108.17,1357130,655,108.345,63465,0,0,"",0
"2021-11-26","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.645,0,0,0,"",0
"2021-11-26","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.125,0,0,0,"",0
"2021-11-29","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.72,109.185,27,18,108.75,420,108.79,-0.04,108.73,108.75,108.715,45667,18,108.74,18388,0,0,"",0
"2021-11-29","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.265,108.73,18,19,108.305,13242,108.295,0.01,108.29,108.305,108.17,1433576,325,108.295,63500,0,0,"",0
"2021-11-29","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.595,0,0,0,"",0
"2021-11-29","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.075,0,0,0,"",0
"2021-11-30","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.65,108.69,100,40,108.655,621,108.74,-0.085,108.765,108.765,108.645,67511,27,108.655,11919,0,0,"",0
"2021-11-30","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.22,108.225,6,88,108.225,23996,108.22,0.005,108.325,108.41,108.205,2597822,1051,108.22,69597,0,0,"",0
"2021-11-30","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.52,0,0,0,"",0
"2021-11-30","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,"",0
"2021-12-01","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.725,108.77,10,3,0,0,0,0,0,0,0,0,0,108.71,11555,0,0,"",0
"2021-12-01","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.31,108.315,24,30,108.315,14562,108.275,0.04,108.13,108.32,108.13,1575511,648,108.275,66546,0,0,"",0
"2021-12-01","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.575,0,0,0,"",0
"2021-12-01","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.055,0,0,0,"",0
"2021-12-02","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.68,108.725,17,32,0,0,0,0,0,0,0,0,0,108.72,11555,0,0,"",0
"2021-12-02","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.26,108.265,325,42,108.265,9210,108.285,-0.02,108.275,108.35,108.24,997146,500,108.285,66825,0,0,"",0
"2021-12-02","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.585,0,0,0,"",0
"2021-12-02","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.065,0,0,0,"",0
"2021-12-03","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.565,108.635,17,15,108.6,353,108.64,-0.04,108.6,108.6,108.6,38344,2,108.64,11555,0,0,"",0
"2021-12-03","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.17,108.175,25,75,108.17,12831,108.205,-0.035,108.27,108.31,108.11,1387885,661,108.205,65066,0,0,"",0
"2021-12-03","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.505,0,0,0,"",0
"2021-12-03","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.985,0,0,0,"",0
"2021-12-06","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.38,108.57,10,10,0,2554,0,0,0,0,0,277109,1,108.53,11219,0,0,"",0
"2021-12-06","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.075,108.085,25,54,108.08,11846,108.095,-0.015,108.105,108.14,108.075,1280564,481,108.095,65298,0,0,"",0
"2021-12-06","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.395,0,0,0,"",0
"2021-12-06","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.875,0,0,0,"",0
"2021-12-07","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,107.74,108.45,50,9,0,0,0,0,0,0,0,0,0,108.385,8738,0,0,"",0
"2021-12-07","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.3,107.935,50,25,107.93,13435,107.95,-0.02,108.085,108.085,107.755,1450063,938,107.95,67258,0,0,"",0
"2021-12-07","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.25,0,0,0,"",0
"2021-12-07","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.73,0,0,0,"",0
"2021-12-08","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.395,108.565,10,10,0,0,0,0,0,0,0,0,0,108.505,8738,0,0,"",0
"2021-12-08","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.055,108.065,365,100,108.055,30049,108.07,-0.015,107.94,108.08,107.895,3246347,809,108.07,72977,0,0,"",0
"2021-12-08","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.37,0,0,0,"",0
"2021-12-08","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.85,0,0,0,"",0
"2021-12-09","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.605,108.705,100,10,0,0,0,0,0,0,0,0,0,108.645,8738,0,0,"",0
"2021-12-09","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.185,108.21,86,150,108.185,10163,108.21,-0.025,108.04,108.215,108.04,1099325,501,108.21,75606,0,0,"",0
"2021-12-09","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.51,0,0,0,"",0
"2021-12-09","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.99,0,0,0,"",0
"2021-12-10","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.545,108.72,10,10,0,0,0,0,0,0,0,0,0,108.675,8738,0,0,"",0
"2021-12-10","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.245,108.25,30,505,108.25,26691,108.24,0.01,108.17,108.26,108.11,2888417,633,108.24,75688,0,0,"",0
"2021-12-10","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.54,0,0,0,"",0
"2021-12-10","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.02,0,0,0,"",0
"2021-12-13","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.79,108.835,17,49,0,0,0,0,0,0,0,0,0,108.77,8738,0,0,"",0
"2021-12-13","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.33,108.355,50,171,108.355,9783,108.335,0.02,108.21,108.355,108.21,1059591,390,108.335,79660,0,0,"",0
"2021-12-13","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.635,0,0,0,"",0
"2021-12-13","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.115,0,0,0,"",0
"2021-12-14","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,107.99,109.55,55,61,0,5,0,0,0,109.02,109.02,543,1,108.74,8738,0,0,"",0
"2021-12-14","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.31,108.34,15,20,108.31,12269,108.3,0.01,108.355,108.355,108.26,1328408,358,108.3,74493,0,0,"",0
"2021-12-14","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,0,0,0,"",0
"2021-12-14","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.08,0,0,0,"",0
"2021-12-15","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,107.99,109.52,48,55,0,0,0,0,0,0,0,0,0,108.695,8733,0,0,"",0
"2021-12-15","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.285,0,9,0,108.31,7313,108.25,0.06,108.3,108.39,108.17,791866,594,108.25,77053,0,0,"",0
"2021-12-15","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.55,0,0,0,"",0
"2021-12-15","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.03,0,0,0,"",0
"2021-12-16","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,8733,0,0,"",0
"2021-12-16","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.385,108.41,50,9,108.41,4724,108.385,0.025,108.31,108.41,108.265,511672,600,108.385,75405,0,0,"",0
"2021-12-16","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.685,0,0,0,"",0
"2021-12-16","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.165,0,0,0,"",0
"2021-12-17","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,108.605,108.845,10,10,0,17,0,0,0,0,0,1849,1,108.81,8733,0,0,"",0
"2021-12-17","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.375,108.38,25,69,108.38,7192,108.365,0.015,108.36,108.44,108.36,779394,424,108.365,74814,0,0,"",0
"2021-12-17","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.665,0,0,0,"",0
"2021-12-17","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.145,0,0,0,"",0
"2021-12-20","CGZZ21","CGZ","CGZ","CGZ",0,"2021-12-20",0,1,0,0,0,0,0,1,0,0,0,0,0,108,1,108.88,8716,0,0,"",0
"2021-12-20","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.345,108.355,150,20,108.35,8276,108.36,-0.01,108.4,108.465,108.35,896865,562,108.36,76206,0,0,"",0
"2021-12-20","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.66,0,0,0,"",0
"2021-12-20","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.14,0,0,0,"",0
"2021-12-21","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.265,108.275,67,50,108.265,3840,108.26,0.005,108.375,108.375,108.25,415603,266,108.26,68484,0,0,"",0
"2021-12-21","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.56,0,0,0,"",0
"2021-12-21","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.04,0,0,0,"",0
"2021-12-21","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5,0,0,0,"",0
"2021-12-22","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.31,108.345,70,25,108.32,3067,108.31,0.01,108.235,108.335,108.235,332027,174,108.31,68376,0,0,"",0
"2021-12-22","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.61,0,0,0,"",0
"2021-12-22","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.09,0,0,0,"",0
"2021-12-22","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.55,0,0,0,"",0
"2021-12-23","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,108.31,108.32,124,16,108.31,4189,108.31,0,108.33,108.34,108.275,453552,260,108.31,68291,0,0,"",0
"2021-12-23","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.61,0,0,0,"",0
"2021-12-23","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.09,0,0,0,"",0
