"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2022-06-10","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.54,0,0,0,"",0
"2022-06-10","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.185,104.19,25,170,104.19,26830,104.47,-0.28,104.5,104.525,104.145,2798112,1764,104.16,50767,0,0,"",0
"2022-06-10","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.71,0,0,0,"",0
"2022-06-10","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.65,0,0,0,"",0
"2022-06-13","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.35,0,0,0,"",0
"2022-06-13","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,103.875,103.89,100,93,103.88,31576,104.16,-0.28,104.055,104.08,103.82,600504,2500,103.97,55416,0,0,"",0
"2022-06-13","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.52,0,0,0,"",0
"2022-06-13","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.46,0,0,0,"",0
"2022-06-14","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.135,0,0,0,"",0
"2022-06-14","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,103.76,103.98,25,14,103.77,34118,103.97,-0.2,103.755,104.06,103.735,3542402,2047,103.755,47911,0,0,"",0
"2022-06-14","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.305,0,0,0,"",0
"2022-06-14","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.245,0,0,0,"",0
"2022-06-15","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.42,0,0,0,"",0
"2022-06-15","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.095,104.105,200,75,104.105,33084,103.755,0.35,103.845,104.17,103.79,3439386,2626,104.04,55184,0,0,"",0
"2022-06-15","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.59,0,0,0,"",0
"2022-06-15","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.53,0,0,0,"",0
"2022-06-16","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5,0,0,0,"",0
"2022-06-16","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.215,104.22,75,47,104.22,25867,104.04,0.18,103.995,104.22,103.815,2690494,1915,104.12,47992,0,0,"",0
"2022-06-16","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.67,0,0,0,"",0
"2022-06-16","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.61,0,0,0,"",0
"2022-06-17","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.57,0,0,0,"",0
"2022-06-17","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.185,104.195,151,28,104.185,20736,104.12,0.065,104.155,104.29,104.07,2160108,1780,104.19,48907,0,0,"",0
"2022-06-17","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.74,0,0,0,"",0
"2022-06-17","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.68,0,0,0,"",0
"2022-06-20","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.48,0,0,0,"",0
"2022-06-20","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.08,104.105,40,8,104.105,8381,104.19,-0.085,104.15,104.175,104.095,872492,313,104.1,47523,0,0,"",0
"2022-06-20","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.65,0,0,0,"",0
"2022-06-20","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.59,0,0,0,"",0
"2022-06-21","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.425,0,0,0,"",0
"2022-06-21","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.015,104.02,49,27,104.02,20296,104.1,-0.08,104.11,104.13,104.01,2111730,954,104.03,50510,0,0,"",0
"2022-06-21","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.58,0,0,0,"",0
"2022-06-21","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.52,0,0,0,"",0
"2022-06-22","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.2,104.21,25,48,104.21,39288,104.03,0.18,104.025,104.215,104.025,4091520,2204,104.18,54335,0,0,"",0
"2022-06-22","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.68,0,0,0,"",0
"2022-06-22","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.62,0,0,0,"",0
"2022-06-22","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.65,0,0,0,"",0
"2022-06-23","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.465,104.47,50,33,104.465,46860,104.18,0.285,104.25,104.64,104.24,4896712,2638,104.47,57206,0,0,"",0
"2022-06-23","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.97,0,0,0,"",0
"2022-06-23","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.91,0,0,0,"",0
"2022-06-23","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.94,0,0,0,"",0
"2022-06-24","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.435,104.445,12,131,104.445,27327,104.47,-0.025,104.485,104.59,104.4,2854417,1800,104.49,63325,0,0,"",0
"2022-06-24","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.99,0,0,0,"",0
"2022-06-24","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.93,0,0,0,"",0
"2022-06-24","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.96,0,0,0,"",0
"2022-06-27","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.355,104.36,325,26,104.365,29262,104.49,-0.125,104.415,104.455,104.35,3054174,1475,104.37,57948,0,0,"",0
"2022-06-27","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.87,0,0,0,"",0
"2022-06-27","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.81,0,0,0,"",0
"2022-06-27","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.84,0,0,0,"",0
"2022-06-28","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.415,104.43,50,50,104.42,19433,104.37,0.05,104.315,104.425,104.265,2027419,1080,104.35,55797,0,0,"",0
"2022-06-28","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.85,0,0,0,"",0
"2022-06-28","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.79,0,0,0,"",0
"2022-06-28","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.82,0,0,0,"",0
"2022-06-29","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.445,104.45,45,25,104.445,24907,104.35,0.095,104.455,104.5,104.37,2600688,1423,104.45,52530,0,0,"",0
"2022-06-29","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.95,0,0,0,"",0
"2022-06-29","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.89,0,0,0,"",0
"2022-06-29","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.92,0,0,0,"",0
"2022-06-30","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.58,104.585,43,27,104.585,15287,104.45,0.135,104.55,104.585,104.495,1597731,994,104.54,53793,0,0,"",0
"2022-06-30","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.04,0,0,0,"",0
"2022-06-30","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.98,0,0,0,"",0
"2022-06-30","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.01,0,0,0,"",0
"2022-07-04","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.61,104.62,100,10,104.62,12358,104.54,0.08,104.585,104.675,104.53,1292379,878,104.625,55540,0,0,"",0
"2022-07-04","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.125,0,0,0,"",0
"2022-07-04","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.065,0,0,0,"",0
"2022-07-04","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.095,0,0,0,"",0
"2022-07-05","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.625,104.72,50,40,104.72,31789,104.625,0.095,104.57,104.81,104.535,3327872,2297,104.745,54638,0,0,"",0
"2022-07-05","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.245,0,0,0,"",0
"2022-07-05","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.185,0,0,0,"",0
"2022-07-05","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.215,0,0,0,"",0
"2022-07-06","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.535,104.545,124,50,104.535,28371,104.745,-0.21,104.675,104.82,104.535,2968191,1562,104.58,60634,0,0,"",0
"2022-07-06","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.08,0,0,0,"",0
"2022-07-06","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.02,0,0,0,"",0
"2022-07-06","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.05,0,0,0,"",0
"2022-07-07","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.47,104.475,110,24,104.475,27160,104.58,-0.105,104.525,104.6,104.41,2837534,1612,104.46,62197,0,0,"",0
"2022-07-07","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.96,0,0,0,"",0
"2022-07-07","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.9,0,0,0,"",0
"2022-07-07","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.93,0,0,0,"",0
"2022-07-08","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.32,104.395,15,50,104.32,13520,104.46,-0.14,104.5,104.5,104.29,1410608,863,104.31,58550,0,0,"",0
"2022-07-08","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,0,0,0,"",0
"2022-07-08","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.75,0,0,0,"",0
"2022-07-08","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.78,0,0,0,"",0
"2022-07-11","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.35,104.355,150,50,104.36,12902,104.31,0.05,104.315,104.42,104.31,1346237,815,104.36,59159,0,0,"",0
"2022-07-11","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.86,0,0,0,"",0
"2022-07-11","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.8,0,0,0,"",0
"2022-07-11","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.83,0,0,0,"",0
"2022-07-12","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.45,104.465,100,101,104.46,33673,104.36,0.1,104.395,104.52,104.395,3517843,1108,104.475,57886,0,0,"",0
"2022-07-12","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.975,0,0,0,"",0
"2022-07-12","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.915,0,0,0,"",0
"2022-07-12","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.945,0,0,0,"",0
"2022-07-13","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.305,104.325,100,50,104.32,28076,104.475,-0.155,104.48,104.48,104.175,2927924,2174,104.335,51557,0,0,"",0
"2022-07-13","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.835,0,0,0,"",0
"2022-07-13","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.775,0,0,0,"",0
"2022-07-13","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.805,0,0,0,"",0
"2022-07-14","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.405,104.415,50,65,104.41,31754,104.335,0.075,104.26,104.42,104.17,3311487,1715,104.37,51876,0,0,"",0
"2022-07-14","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.87,0,0,0,"",0
"2022-07-14","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.81,0,0,0,"",0
"2022-07-14","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.84,0,0,0,"",0
"2022-07-15","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.49,104.52,81,13,104.505,23265,104.37,0.135,104.455,104.535,104.385,2429623,1619,104.49,55537,0,0,"",0
"2022-07-15","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.23,0,0,0,"",0
"2022-07-15","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.47,0,0,0,"",0
"2022-07-15","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.655,0,0,0,"",0
"2022-07-18","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.48,104.49,63,25,104.48,10677,104.49,-0.01,104.475,104.495,104.415,1114861,897,104.48,53349,0,0,"",0
"2022-07-18","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.22,0,0,0,"",0
"2022-07-18","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.46,0,0,0,"",0
"2022-07-18","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.645,0,0,0,"",0
"2022-07-19","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.365,104.37,13,151,104.365,28003,104.48,-0.115,104.48,104.525,104.355,2923188,1718,104.4,52109,0,0,"",0
"2022-07-19","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.14,0,0,0,"",0
"2022-07-19","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.38,0,0,0,"",0
"2022-07-19","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.565,0,0,0,"",0
"2022-07-20","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.335,104.39,12,104,104.37,27224,104.4,-0.03,104.36,104.515,104.33,2842012,2104,104.36,58021,0,0,"",0
"2022-07-20","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.1,0,0,0,"",0
"2022-07-20","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.34,0,0,0,"",0
"2022-07-20","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.525,0,0,0,"",0
"2022-07-21","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.61,0,430,0,104.61,34288,104.36,0.25,104.385,104.61,104.275,3582135,2598,104.585,59679,0,0,"",0
"2022-07-21","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.325,0,0,0,"",0
"2022-07-21","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.565,0,0,0,"",0
"2022-07-21","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.75,0,0,0,"",0
"2022-07-22","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.805,104.815,25,55,104.81,21362,104.585,0.225,104.69,104.835,104.68,2237965,1175,104.785,61289,0,0,"",0
"2022-07-22","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.525,0,0,0,"",0
"2022-07-22","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.765,0,0,0,"",0
"2022-07-22","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.95,0,0,0,"",0
"2022-07-25","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.71,104.72,110,50,104.72,18114,104.785,-0.065,104.81,104.82,104.7,1896660,991,104.71,65381,0,0,"",0
"2022-07-25","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.45,0,0,0,"",0
"2022-07-25","CGZH23","CGZ","CGZ","CGZ",0,"2023-03-22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.69,0,0,0,"",0
"2022-07-25","CGZM23","CGZ","CGZ","CGZ",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.875,0,0,0,"",0
"2022-07-26","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,104.685,104.69,50,100,104.69,17834,104.71,-0.02,104.77,104.825,104.685,1867642,947,104.725,58882,0,0,"",0
