"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2022-01-19","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,0,0,0,"",0
"2022-01-20","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.875,107.885,30,100,107.88,9551,107.86,0.02,107.855,107.91,107.85,1030079,450,107.86,75018,0,0,"",0
"2022-01-20","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.43,0,0,0,"",0
"2022-01-20","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.87,0,0,0,"",0
"2022-01-20","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.52,0,0,0,"",0
"2022-01-21","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.92,107.945,99,63,107.925,6448,107.945,-0.02,107.92,107.98,107.88,695749,455,107.945,69306,0,0,"",0
"2022-01-21","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.515,0,0,0,"",0
"2022-01-21","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.955,0,0,0,"",0
"2022-01-21","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.605,0,0,0,"",0
"2022-01-24","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.93,107.94,1,140,107.93,11088,107.97,-0.04,107.92,107.99,107.91,1196715,662,107.97,72281,0,0,"",0
"2022-01-24","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.54,0,0,0,"",0
"2022-01-24","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.98,0,0,0,"",0
"2022-01-24","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.63,0,0,0,"",0
"2022-01-25","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.93,107.94,100,100,107.93,9689,107.925,0.005,107.93,107.965,107.915,1045317,771,107.925,74943,0,0,"",0
"2022-01-25","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.495,0,0,0,"",0
"2022-01-25","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.935,0,0,0,"",0
"2022-01-25","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.585,0,0,0,"",0
"2022-01-26","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,0,107.87,0,25,107.845,14835,107.91,-0.065,107.94,108.095,107.845,1600821,1328,107.91,74013,0,0,"",0
"2022-01-26","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.48,0,0,0,"",0
"2022-01-26","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.92,0,0,0,"",0
"2022-01-26","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57,0,0,0,"",0
"2022-01-27","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.875,0,238,0,107.875,29968,107.86,0.015,107.82,107.93,107.82,3232124,1140,107.86,73372,0,0,"",0
"2022-01-27","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.43,0,0,0,"",0
"2022-01-27","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.87,0,0,0,"",0
"2022-01-27","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.52,0,0,0,"",0
"2022-01-28","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.885,107.915,50,27,107.91,24950,107.9,0.01,107.85,107.925,107.845,2691060,879,107.9,84126,0,0,"",0
"2022-01-28","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.47,0,0,0,"",0
"2022-01-28","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.91,0,0,0,"",0
"2022-01-28","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.56,0,0,0,"",0
"2022-01-31","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.855,107.885,77,50,107.87,11954,107.88,-0.01,107.865,107.9,107.835,1289060,728,107.88,76644,0,0,"",0
"2022-01-31","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.45,0,0,0,"",0
"2022-01-31","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.89,0,0,0,"",0
"2022-01-31","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,0,0,0,"",0
"2022-02-01","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.865,107.87,53,1,107.865,18780,107.87,-0.005,107.875,107.91,107.85,2025651,643,107.87,79847,0,0,"",0
"2022-02-01","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.44,0,0,0,"",0
"2022-02-01","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.88,0,0,0,"",0
"2022-02-01","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.53,0,0,0,"",0
"2022-02-02","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.93,107.975,200,50,107.94,20207,107.96,-0.02,107.87,107.98,107.865,2180508,1064,107.96,82152,0,0,"",0
"2022-02-02","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.53,0,0,0,"",0
"2022-02-02","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.97,0,0,0,"",0
"2022-02-02","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.62,0,0,0,"",0
"2022-02-03","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.935,107.94,21,50,107.94,16428,107.93,0.01,107.97,107.995,107.915,1772909,651,107.93,83845,0,0,"",0
"2022-02-03","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.5,0,0,0,"",0
"2022-02-03","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.94,0,0,0,"",0
"2022-02-03","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.59,0,0,0,"",0
"2022-02-04","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.84,107.845,25,20,107.845,29073,107.83,0.015,107.945,107.955,107.815,3134889,922,107.83,84356,0,0,"",0
"2022-02-04","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,0,0,0,"",0
"2022-02-04","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.84,0,0,0,"",0
"2022-02-04","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.49,0,0,0,"",0
"2022-02-07","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.865,107.87,50,9,107.87,6662,107.88,-0.01,107.85,107.88,107.835,718362,455,107.88,88754,0,0,"",0
"2022-02-07","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.45,0,0,0,"",0
"2022-02-07","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.89,0,0,0,"",0
"2022-02-07","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,0,0,0,"",0
"2022-02-08","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.865,107.88,50,50,107.87,13809,107.88,-0.01,107.83,107.885,107.825,1489212,463,107.88,86766,0,0,"",0
"2022-02-08","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.45,0,0,0,"",0
"2022-02-08","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.89,0,0,0,"",0
"2022-02-08","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,0,0,0,"",0
"2022-02-09","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.875,107.885,25,50,107.875,17237,107.875,0,107.92,107.92,107.865,1859200,532,107.875,89016,0,0,"",0
"2022-02-09","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.445,0,0,0,"",0
"2022-02-09","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.885,0,0,0,"",0
"2022-02-09","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.535,0,0,0,"",0
"2022-02-10","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.6,107.61,25,50,107.61,24647,107.69,-0.08,107.89,107.92,107.61,2655284,1602,107.69,88880,0,0,"",0
"2022-02-10","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.26,0,0,0,"",0
"2022-02-10","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.7,0,0,0,"",0
"2022-02-10","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.35,0,0,0,"",0
"2022-02-11","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.71,107.735,186,50,107.71,20941,107.695,0.015,107.64,107.74,107.565,2253621,1555,107.695,93213,0,0,"",0
"2022-02-11","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.265,0,0,0,"",0
"2022-02-11","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.705,0,0,0,"",0
"2022-02-11","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.355,0,0,0,"",0
"2022-02-14","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.635,107.64,25,20,107.64,13715,107.64,0,107.68,107.73,107.575,1475494,928,107.64,87380,0,0,"",0
"2022-02-14","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.21,0,0,0,"",0
"2022-02-14","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.65,0,0,0,"",0
"2022-02-14","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.3,0,0,0,"",0
"2022-02-15","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.57,107.585,50,86,107.575,25180,107.6,-0.025,107.66,107.68,107.555,2709144,765,107.6,81392,0,0,"",0
"2022-02-15","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.17,0,0,0,"",0
"2022-02-15","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.61,0,0,0,"",0
"2022-02-15","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.26,0,0,0,"",0
"2022-02-16","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.625,107.63,25,50,107.625,21464,107.58,0.045,107.61,107.625,107.515,2308548,770,107.58,87726,0,0,"",0
"2022-02-16","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,107.125,107.31,25,25,0,0,0,0,0,0,0,0,0,107.15,0,0,0,"",0
"2022-02-16","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.59,0,0,0,"",0
"2022-02-16","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.24,0,0,0,"",0
"2022-02-17","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.67,107.685,335,50,107.68,15565,107.68,0,107.635,107.72,107.635,1675764,729,107.68,86420,0,0,"",0
"2022-02-17","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,107.145,107.445,5,5,0,0,0,0,0,0,0,0,0,107.25,0,0,0,"",0
"2022-02-17","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.69,0,0,0,"",0
"2022-02-17","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.34,0,0,0,"",0
"2022-02-18","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.71,108.405,195,50,107.71,5771,107.715,-0.005,107.675,107.73,107.67,621370,385,107.715,78785,0,0,"",0
"2022-02-18","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,107.305,108.025,38,47,0,210,0,0,0,0,0,22524,30,107.31,0,0,0,"",0
"2022-02-18","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.75,0,0,0,"",0
"2022-02-18","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.4,0,0,0,"",0
"2022-02-22","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.63,107.635,50,19,107.63,23684,107.63,0,107.745,107.75,107.615,2549340,1017,107.63,72039,0,0,"",0
"2022-02-22","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,107.2,107.22,25,38,107.235,7436,107.215,0.02,107.195,107.235,107.19,797684,323,107.215,210,0,0,"",0
"2022-02-22","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.655,0,0,0,"",0
"2022-02-22","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.305,0,0,0,"",0
"2022-02-23","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.575,107.59,100,125,107.585,37852,107.59,-0.005,107.57,107.63,107.52,4071755,2973,107.59,78623,0,0,"",0
"2022-02-23","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,107.115,107.14,11,50,107.13,27598,107.14,-0.01,107.12,107.18,107,2956889,1826,107.14,7304,0,0,"",0
"2022-02-23","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.58,0,0,0,"",0
"2022-02-23","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.23,0,0,0,"",0
"2022-02-24","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.68,107.715,72,74,107.7,23269,107.71,-0.01,107.62,107.735,107.615,2503770,1239,107.71,71476,0,0,"",0
"2022-02-24","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,107.235,107.25,50,40,107.245,26220,107.255,-0.01,107.18,107.315,107.16,2809926,1788,107.255,29346,0,0,"",0
"2022-02-24","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.695,0,0,0,"",0
"2022-02-24","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.345,0,0,0,"",0
"2022-02-25","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.34,107.69,15,4,107.665,7266,107.71,-0.045,107.625,107.665,107.625,782491,116,107.67,43625,0,0,"",0
"2022-02-25","CGZM22","CGZ","CGZ","CGZ",0,"2022-06-21",0,1,106.875,107.22,10,12,107.22,21030,107.21,0.01,107.19,107.245,107.13,2254328,707,107.21,43744,0,0,"",0
"2022-02-25","CGZU22","CGZ","CGZ","CGZ",0,"2022-09-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.65,0,0,0,"",0
"2022-02-25","CGZZ22","CGZ","CGZ","CGZ",0,"2022-12-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.3,0,0,0,"",0
"2022-02-28","CGZH22","CGZ","CGZ","CGZ",0,"2022-03-22",0,1,107.845,108.275,57,8,107.84,1661,107.67,0.17,107.78,107.84,107.78,178870,74,107.85,18149,0,0,"",0
