"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2024-11-26","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.57,0,0,0,"",0
"2024-11-26","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.745,0,0,0,"",0
"2024-11-27","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.45,104.48,100,32,104.455,16162,104.415,0.04,104.385,104.525,104.375,1666857,2220,104.495,92714,0,0,"",0
"2024-11-27","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.655,104.67,62,50,104.66,70156,104.63,0.03,104.615,104.73,104.61,7317922,7715,104.695,173366,0,0,"",0
"2024-11-27","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.635,0,0,0,"",0
"2024-11-27","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.81,0,0,0,"",0
"2024-11-28","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.475,104.55,10,16,0,1005,0,0,0,0,0,104992,60,104.515,40891,0,0,"",0
"2024-11-28","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.705,104.745,10,16,104.705,26410,104.695,0.01,104.83,104.83,104.625,2716268,2595,104.715,188444,0,0,"",0
"2024-11-28","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.655,0,0,0,"",0
"2024-11-28","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.83,0,0,0,"",0
"2024-11-29","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.74,104.79,10,5,0,67,0,0,0,0,0,7002,1,104.77,32181,0,0,"",0
"2024-11-29","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.96,104.985,10,5,104.975,71162,104.715,0.26,104.765,105.02,104.715,7423469,4780,104.97,194493,0,0,"",0
"2024-11-29","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.91,0,0,0,"",0
"2024-11-29","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.085,0,0,0,"",0
"2024-12-02","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.68,104.745,50,1,0,140,0,-0.06,104.65,104.71,104.65,0,5,104.72,26738,0,0,"",0
"2024-12-02","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.925,104.935,55,1,104.93,53882,104.97,-0.04,104.605,104.98,104.735,5648742,5641,104.925,196579,0,0,"",0
"2024-12-02","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.865,0,0,0,"",0
"2024-12-02","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.04,0,0,0,"",0
"2024-12-03","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,104.72,100,104.72,0,104.72,104.72,104.72,10472,2,104.705,26789,0,0,"",0
"2024-12-03","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.885,104.905,52,51,104.895,34231,104.925,-0.03,104.94,104.975,104.885,3584413,3322,104.91,195077,0,0,"",0
"2024-12-03","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.85,0,0,0,"",0
"2024-12-03","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.025,0,0,0,"",0
"2024-12-04","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.74,104.78,10,1,0,2696,0,0,0,0,0,282338,2,104.78,26889,0,0,"",0
"2024-12-04","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.945,105,3,43,104.98,48234,104.91,0.07,104.89,105.02,104.835,5056091,6131,104.985,191702,0,0,"",0
"2024-12-04","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.925,0,0,0,"",0
"2024-12-04","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.1,0,0,0,"",0
"2024-12-05","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.7,104.75,1,1,0,0,0,0,0,0,0,0,0,104.78,25541,0,0,"",0
"2024-12-05","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.96,104.965,1,10,104.965,81107,104.985,-0.02,104.97,105,104.89,8505730,7584,104.985,193610,0,0,"",0
"2024-12-05","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.925,0,0,0,"",0
"2024-12-05","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.1,0,0,0,"",0
"2024-12-06","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.92,104.975,10,1,0,0,0,0,0,0,0,0,0,105.05,25541,0,0,"",0
"2024-12-06","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,105.205,105.23,26,10,105.21,119423,104.985,0.225,104.97,105.255,104.94,12555998,9402,105.255,190979,0,0,"",0
"2024-12-06","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.195,0,0,0,"",0
"2024-12-06","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.37,0,0,0,"",0
"2024-12-09","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.91,104.94,10,1,104.93,1,105.05,-0.12,104.93,104.93,104.93,104,1,104.975,25541,0,0,"",0
"2024-12-09","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,105.16,105.2,45,112,105.165,54567,105.255,-0.09,105.21,105.225,105.16,5737621,4749,105.18,197993,0,0,"",0
"2024-12-09","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.12,0,0,0,"",0
"2024-12-09","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.295,0,0,0,"",0
"2024-12-10","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.925,0,1,0,0,0,0,0,0,0,0,0,0,105.015,25540,0,0,"",0
"2024-12-10","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,105.22,105.23,3,80,105.22,68812,105.18,0.04,105.165,105.23,105.145,7236384,4219,105.22,197748,0,0,"",0
"2024-12-10","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.16,0,0,0,"",0
"2024-12-10","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.335,0,0,0,"",0
"2024-12-11","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.835,104.89,1,25,0,0,0,0,0,0,0,0,0,104.885,25540,0,0,"",0
"2024-12-11","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,105.1,105.15,59,25,105.11,93953,105.22,-0.11,105.21,105.34,105.065,9877890,11297,105.09,199723,0,0,"",0
"2024-12-11","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.03,0,0,0,"",0
"2024-12-11","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.205,0,0,0,"",0
"2024-12-12","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.765,104.865,1,1,0,0,0,0,0,0,0,0,0,104.82,25540,0,0,"",0
"2024-12-12","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,105.02,105.08,195,10,105.02,74544,105.09,-0.07,105.09,105.125,105.01,7828766,5352,105.025,207580,0,0,"",0
"2024-12-12","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.965,0,0,0,"",0
"2024-12-12","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.14,0,0,0,"",0
"2024-12-13","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.705,104.755,1,1,0,0,0,0,0,0,0,0,0,104.745,25540,0,0,"",0
"2024-12-13","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.82,104.955,25,42,104.947,59082,105.025,-0.078,105.035,105.04,104.93,6191423,3930,104.95,208539,0,0,"",0
"2024-12-13","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.89,0,0,0,"",0
"2024-12-13","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.065,0,0,0,"",0
"2024-12-16","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.69,104.755,1,1,0,0,0,0,0,0,0,0,0,104.735,25540,0,0,"",0
"2024-12-16","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.93,104.955,31,28,104.95,35317,104.95,0,104.935,104.995,104.87,3703478,3700,104.94,202816,0,0,"",0
"2024-12-16","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.88,0,0,0,"",0
"2024-12-16","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.055,0,0,0,"",0
"2024-12-17","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,104.735,104.95,1,1,0,4264,0,0,0,0,0,446696,2,104.78,25540,0,0,"",0
"2024-12-17","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.985,105.18,150,50,104.985,56303,104.94,0.045,104.96,105.01,104.9,5901632,5843,104.985,197920,0,0,"",0
"2024-12-17","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.925,0,0,0,"",0
"2024-12-17","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.1,0,0,0,"",0
"2024-12-18","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.75,21276,0,0,"",0
"2024-12-18","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.86,104.875,26,92,104.87,66735,104.985,-0.115,104.985,105.005,104.84,6997401,6259,104.86,193764,0,0,"",0
"2024-12-18","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.8,0,0,0,"",0
"2024-12-18","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.975,0,0,0,"",0
"2024-12-19","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.775,104.825,39,48,104.81,72809,104.86,-0.05,104.92,104.99,104.78,7615789,8964,104.785,192860,0,0,"",0
"2024-12-19","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.915,0,0,0,"",0
"2024-12-19","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.245,0,0,0,"",0
"2024-12-19","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.225,0,0,0,"",0
"2024-12-20","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.775,104.89,25,11,104.885,55548,104.785,0.1,104.83,104.925,104.805,5800390,4387,104.875,191696,0,0,"",0
"2024-12-20","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.005,0,0,0,"",0
"2024-12-20","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.335,0,0,0,"",0
"2024-12-20","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.315,0,0,0,"",0
"2024-12-23","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.905,104.92,50,29,104.92,30680,104.875,0.045,104.87,104.925,104.865,3216369,3119,104.91,198982,0,0,"",0
"2024-12-23","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.04,0,0,0,"",0
"2024-12-23","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.37,0,0,0,"",0
"2024-12-23","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.35,0,0,0,"",0
"2024-12-24","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.775,105.175,25,15,104.775,10463,104.91,-0.135,104.935,104.935,104.775,1094826,1364,104.925,189951,0,0,"",0
"2024-12-24","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.055,0,0,0,"",0
"2024-12-24","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.385,0,0,0,"",0
"2024-12-24","CGZZ25","CGZ","CGZ","CGZ",0,"2025-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.365,0,0,0,"",0
"2024-12-27","CGZH25","CGZ","CGZ","CGZ",0,"2025-03-20",0,1,104.93,104.96,1,17,104.94,30619,104.925,0.015,104.93,104.98,104.895,3211286,3019,104.965,189525,0,0,"",0
"2024-12-27","CGZM25","CGZ","CGZ","CGZ",0,"2025-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.095,0,0,0,"",0
"2024-12-27","CGZU25","CGZ","CGZ","CGZ",0,"2025-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.425,0,0,0,"",0
