"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2026-01-08","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.635,105.64,50,94,105.64,82193,105.65,-0.01,105.65,105.685,105.61,8679723,3211,105.625,342720,0,0,"0000-00-00",0
"2026-01-08","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.495,0,0,0,"0000-00-00",0
"2026-01-08","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.485,0,0,0,"2025-09-18",0
"2026-01-08","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.475,0,0,0,"2025-12-18",0
"2026-01-09","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.66,105.665,146,2,105.665,80643,105.625,0.04,105.63,105.68,105.615,8517031,5460,105.66,338753,0,0,"0000-00-00",0
"2026-01-09","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.53,0,0,0,"0000-00-00",0
"2026-01-09","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.52,0,0,0,"2025-09-18",0
"2026-01-09","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.51,0,0,0,"2025-12-18",0
"2026-01-12","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.635,105.645,25,59,105.64,30570,105.66,-0.02,105.665,105.68,105.625,3227918,2740,105.635,346962,0,0,"0000-00-00",0
"2026-01-12","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.505,0,0,0,"0000-00-00",0
"2026-01-12","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.495,0,0,0,"2025-09-18",0
"2026-01-12","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.485,0,0,0,"2025-12-18",0
"2026-01-13","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.65,105.655,189,51,105.65,57286,105.635,0.015,105.64,105.66,105.6,6047627,3621,105.655,342887,0,0,"0000-00-00",0
"2026-01-13","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.525,0,0,0,"0000-00-00",0
"2026-01-13","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.515,0,0,0,"2025-09-18",0
"2026-01-13","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.505,0,0,0,"2025-12-18",0
"2026-01-14","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.695,105.705,100,2,105.7,82919,105.655,0.045,105.65,105.715,105.645,8761548,3953,105.71,340237,0,0,"0000-00-00",0
"2026-01-14","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.58,0,0,0,"0000-00-00",0
"2026-01-14","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.57,0,0,0,"2025-09-18",0
"2026-01-14","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.56,0,0,0,"2025-12-18",0
"2026-01-15","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.69,105.71,20,41,105.71,66040,105.71,0,105.71,105.72,105.67,6962392,3973,105.705,346985,0,0,"0000-00-00",0
"2026-01-15","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.575,0,0,0,"0000-00-00",0
"2026-01-15","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.565,0,0,0,"2025-09-18",0
"2026-01-15","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.555,0,0,0,"2025-12-18",0
"2026-01-16","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.675,105.68,89,11,105.68,54810,105.705,-0.025,105.71,105.725,105.67,5784186,3216,105.68,330766,0,0,"0000-00-00",0
"2026-01-16","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.55,0,0,0,"0000-00-00",0
"2026-01-16","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.54,0,0,0,"2025-09-18",0
"2026-01-16","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.53,0,0,0,"2025-12-18",0
"2026-01-19","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.69,105.705,117,20,105.7,31772,105.68,0.02,105.71,105.71,105.66,3356700,2357,105.7,326960,0,0,"0000-00-00",0
"2026-01-19","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.57,0,0,0,"0000-00-00",0
"2026-01-19","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.56,0,0,0,"2025-09-18",0
"2026-01-19","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.55,0,0,0,"2025-12-18",0
"2026-01-20","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.67,105.675,168,591,105.675,74459,105.7,-0.025,105.7,105.705,105.66,7863965,3580,105.675,331532,0,0,"0000-00-00",0
"2026-01-20","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.545,0,0,0,"0000-00-00",0
"2026-01-20","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.535,0,0,0,"2025-09-18",0
"2026-01-20","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.525,0,0,0,"2025-12-18",0
"2026-01-21","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.65,105.655,83,101,105.65,67954,105.675,-0.025,105.67,105.7,105.64,7168766,3606,105.665,321370,0,0,"0000-00-00",0
"2026-01-21","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.535,0,0,0,"0000-00-00",0
"2026-01-21","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.525,0,0,0,"2025-09-18",0
"2026-01-21","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.515,0,0,0,"2025-12-18",0
"2026-01-22","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.665,105.67,196,26,105.67,45564,105.665,0.005,105.66,105.675,105.645,4805885,2376,105.655,309880,0,0,"0000-00-00",0
"2026-01-22","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.525,0,0,0,"0000-00-00",0
"2026-01-22","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.515,0,0,0,"2025-09-18",0
"2026-01-22","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.505,0,0,0,"2025-12-18",0
"2026-01-23","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.67,105.68,100,1,105.67,76588,105.655,0.015,105.67,105.68,105.625,8083994,5209,105.65,310351,0,0,"0000-00-00",0
"2026-01-23","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.52,0,0,0,"0000-00-00",0
"2026-01-23","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.51,0,0,0,"2025-09-18",0
"2026-01-23","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.5,0,0,0,"2025-12-18",0
"2026-01-26","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.725,105.735,1,140,105.735,100292,105.65,0.085,105.695,105.745,105.695,10601231,4364,105.73,318776,0,0,"0000-00-00",0
"2026-01-26","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.6,0,0,0,"0000-00-00",0
"2026-01-26","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.59,0,0,0,"2025-09-18",0
"2026-01-26","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.58,0,0,0,"2025-12-18",0
"2026-01-27","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.69,105.695,255,1,105.695,79602,105.73,-0.035,105.72,105.74,105.675,8403231,4429,105.71,318888,0,0,"0000-00-00",0
"2026-01-27","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.58,0,0,0,"0000-00-00",0
"2026-01-27","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.57,0,0,0,"2025-09-18",0
"2026-01-27","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.56,0,0,0,"2025-12-18",0
"2026-01-28","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.69,105.7,2,286,105.69,91342,105.71,-0.02,105.72,105.74,105.675,9648868,3587,105.705,308770,0,0,"0000-00-00",0
"2026-01-28","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.575,0,0,0,"0000-00-00",0
"2026-01-28","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.565,0,0,0,"2025-09-18",0
"2026-01-28","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.555,0,0,0,"2025-12-18",0
"2026-01-29","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.715,105.72,55,10,105.715,89609,105.705,0.01,105.69,105.735,105.655,9463949,4527,105.725,319853,0,0,"0000-00-00",0
"2026-01-29","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.595,0,0,0,"0000-00-00",0
"2026-01-29","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.585,0,0,0,"2025-09-18",0
"2026-01-29","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.575,0,0,0,"2025-12-18",0
"2026-01-30","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.745,105.75,34,1,105.745,57910,105.725,0.02,105.705,105.755,105.645,6080101,4151,105.73,318215,0,0,"0000-00-00",0
"2026-01-30","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.6,0,0,0,"0000-00-00",0
"2026-01-30","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.59,0,0,0,"2025-09-18",0
"2026-01-30","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.58,0,0,0,"2025-12-18",0
"2026-02-02","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.715,105.72,50,27,105.72,82401,105.73,-0.01,105.745,105.76,105.7,8709103,4544,105.715,329222,0,0,"0000-00-00",0
"2026-02-02","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.585,0,0,0,"0000-00-00",0
"2026-02-02","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.575,0,0,0,"2025-09-18",0
"2026-02-02","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.565,0,0,0,"2025-12-18",0
"2026-02-03","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.69,105.7,35,8,105.7,94999,105.715,-0.015,105.72,105.73,105.685,10035998,3854,105.695,340247,0,0,"0000-00-00",0
"2026-02-03","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.565,0,0,0,"0000-00-00",0
"2026-02-03","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.555,0,0,0,"2025-09-18",0
"2026-02-03","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.545,0,0,0,"2025-12-18",0
"2026-02-04","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.7,105.71,69,224,105.71,58486,105.695,0.015,105.695,105.715,105.67,6177092,3341,105.7,344643,0,0,"0000-00-00",0
"2026-02-04","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.57,0,0,0,"0000-00-00",0
"2026-02-04","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.56,0,0,0,"2025-09-18",0
"2026-02-04","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.55,0,0,0,"2025-12-18",0
"2026-02-05","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.75,105.76,22,2,105.755,79086,105.7,0.055,105.7,105.775,105.695,8355210,4015,105.745,335368,0,0,"0000-00-00",0
"2026-02-05","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.615,0,0,0,"0000-00-00",0
"2026-02-05","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.605,0,0,0,"2025-09-18",0
"2026-02-05","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.595,0,0,0,"2025-12-18",0
"2026-02-06","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.755,105.76,10,201,105.76,56555,105.745,0.015,105.745,105.77,105.66,5958381,4377,105.755,337489,0,0,"0000-00-00",0
"2026-02-06","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.625,0,0,0,"0000-00-00",0
"2026-02-06","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.615,0,0,0,"2025-09-18",0
"2026-02-06","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.605,0,0,0,"2025-12-18",0
"2026-02-09","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.77,105.78,188,22,105.78,44511,105.755,0.025,105.75,105.785,105.73,4705940,3389,105.78,334385,0,0,"0000-00-00",0
"2026-02-09","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.65,0,0,0,"0000-00-00",0
"2026-02-09","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.64,0,0,0,"2025-09-18",0
"2026-02-09","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,0,0,0,"2025-12-18",0
"2026-02-10","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.765,105.785,26,84,105.785,69041,105.78,0.005,105.775,105.81,105.775,7296799,3189,105.795,334582,0,0,"0000-00-00",0
"2026-02-10","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.665,0,0,0,"0000-00-00",0
"2026-02-10","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.655,0,0,0,"2025-09-18",0
"2026-02-10","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.645,0,0,0,"2025-12-18",0
"2026-02-11","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.81,105.82,40,59,105.81,100156,105.795,0.015,105.79,105.84,105.75,10590939,5087,105.805,339070,0,0,"0000-00-00",0
"2026-02-11","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.675,0,0,0,"0000-00-00",0
"2026-02-11","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.665,0,0,0,"2025-09-18",0
"2026-02-11","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.655,0,0,0,"2025-12-18",0
"2026-02-12","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.85,105.875,50,234,105.87,53702,105.805,0.065,105.8,105.875,105.8,5679007,4004,105.86,333887,0,0,"0000-00-00",0
"2026-02-12","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.73,0,0,0,"0000-00-00",0
"2026-02-12","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.72,0,0,0,"2025-09-18",0
"2026-02-12","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.71,0,0,0,"2025-12-18",0
"2026-02-13","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.885,105.89,19,226,105.885,76582,105.86,0.025,105.875,105.92,105.84,8044915,9709,105.885,333638,0,0,"0000-00-00",0
"2026-02-13","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.755,0,0,0,"0000-00-00",0
"2026-02-13","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.745,0,0,0,"2025-09-18",0
"2026-02-13","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.735,0,0,0,"2025-12-18",0
"2026-02-17","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.925,105.935,2,200,105.925,74034,105.885,0.04,105.89,105.955,105.885,7838303,5439,105.93,338795,0,0,"0000-00-00",0
"2026-02-17","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.8,0,0,0,"0000-00-00",0
"2026-02-17","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.79,0,0,0,"2025-09-18",0
"2026-02-17","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.78,0,0,0,"2025-12-18",0
"2026-02-18","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.935,105.945,101,50,105.945,66533,105.93,0.015,105.915,105.955,105.915,7036295,2860,105.945,340147,0,0,"0000-00-00",0
"2026-02-18","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.815,0,0,0,"0000-00-00",0
"2026-02-18","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.805,0,0,0,"2025-09-18",0
"2026-02-18","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.795,0,0,0,"2025-12-18",0
"2026-02-19","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.95,105.955,10,400,105.955,73584,105.945,0.01,105.925,105.955,105.91,7766592,4858,105.945,330441,0,0,"0000-00-00",0
"2026-02-19","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,105.865,105.935,10,25,0,51,0,0,0,0,0,5375,32,105.91,0,0,0,"0000-00-00",0
"2026-02-19","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.9,0,0,0,"2025-09-18",0
"2026-02-19","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.89,0,0,0,"2025-12-18",0
"2026-02-20","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.94,105.955,23,20,105.94,62827,105.945,-0.005,105.965,105.985,105.925,6640180,4078,105.945,327528,0,0,"0000-00-00",0
"2026-02-20","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,105.88,105.9,20,18,105.89,2210,105.91,-0.02,105.885,105.905,105.885,233790,282,105.89,51,0,0,"0000-00-00",0
"2026-02-20","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.88,0,0,0,"2025-09-18",0
"2026-02-20","CGZZ26","CGZ","CGZ","CGZ",0,"2026-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.87,0,0,0,"2025-12-18",0
"2026-02-23","CGZH26","CGZ","CGZ","CGZ",0,"2026-03-20",0,1,105.96,105.965,21,5,105.965,182399,105.945,0.02,105.95,105.97,105.935,19320588,5921,105.96,333155,0,0,"0000-00-00",0
"2026-02-23","CGZM26","CGZ","CGZ","CGZ",0,"2026-06-19",0,1,105.9,105.905,5,393,105.905,106105,105.89,0.015,105.89,105.915,105.885,11234096,3483,105.915,1509,0,0,"0000-00-00",0
"2026-02-23","CGZU26","CGZ","CGZ","CGZ",0,"2026-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.905,0,0,0,"2025-09-18",0
