"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2024-01-08","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.06,0,0,0,"",0
"2024-01-08","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.14,0,0,0,"",0
"2024-01-09","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.32,103.325,22,8,103.325,22075,103.325,0,103.295,103.345,103.24,2279094,2508,103.335,166328,0,0,"",0
"2024-01-09","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.935,0,0,0,"",0
"2024-01-09","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.07,0,0,0,"",0
"2024-01-09","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.15,0,0,0,"",0
"2024-01-10","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.27,103.28,28,56,103.27,36791,103.335,-0.065,103.33,103.395,103.265,3799651,2763,103.285,167348,0,0,"",0
"2024-01-10","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.885,0,0,0,"",0
"2024-01-10","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.02,0,0,0,"",0
"2024-01-10","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.1,0,0,0,"",0
"2024-01-11","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.365,103.38,100,75,103.365,109743,103.285,0.08,103.275,103.39,103.215,11332893,9548,103.39,171335,0,0,"",0
"2024-01-11","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.99,0,0,0,"",0
"2024-01-11","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.125,0,0,0,"",0
"2024-01-11","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.205,0,0,0,"",0
"2024-01-12","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.39,103.44,50,13,103.435,46977,103.39,0.045,103.345,103.545,103.32,4850790,7492,103.45,171762,0,0,"",0
"2024-01-12","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.05,0,0,0,"",0
"2024-01-12","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.185,0,0,0,"",0
"2024-01-12","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.265,0,0,0,"",0
"2024-01-15","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.435,103.47,1,13,103.45,20570,103.45,0,103.4,103.46,103.335,2126286,1706,103.45,168323,0,0,"",0
"2024-01-15","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.05,0,0,0,"",0
"2024-01-15","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.185,0,0,0,"",0
"2024-01-15","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.265,0,0,0,"",0
"2024-01-16","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.24,103.295,50,50,103.25,62677,103.45,-0.2,103.405,103.42,103.195,6440534,6136,103.245,164588,0,0,"",0
"2024-01-16","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.845,0,0,0,"",0
"2024-01-16","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.98,0,0,0,"",0
"2024-01-16","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.06,0,0,0,"",0
"2024-01-17","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.8,102.98,50,42,102.965,64779,103.245,-0.28,103.235,103.255,102.955,6667477,6858,103,174474,0,0,"",0
"2024-01-17","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.6,0,0,0,"",0
"2024-01-17","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.735,0,0,0,"",0
"2024-01-17","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.815,0,0,0,"",0
"2024-01-18","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.95,0,4,0,102.95,59844,103,-0.05,103,103.05,102.92,6152381,8345,102.95,169545,0,0,"",0
"2024-01-18","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.55,0,0,0,"",0
"2024-01-18","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.685,0,0,0,"",0
"2024-01-18","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.765,0,0,0,"",0
"2024-01-19","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.885,102.92,3,107,102.885,80411,102.95,-0.065,102.945,102.965,102.865,8270350,6663,102.875,179810,0,0,"",0
"2024-01-19","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.475,0,0,0,"",0
"2024-01-19","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.61,0,0,0,"",0
"2024-01-19","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.69,0,0,0,"",0
"2024-01-22","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.805,0,1,0,102.91,24472,102.875,0.035,102.89,102.96,102.84,2516544,3015,102.925,175103,0,0,"",0
"2024-01-22","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.525,0,0,0,"",0
"2024-01-22","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.66,0,0,0,"",0
"2024-01-22","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.74,0,0,0,"",0
"2024-01-23","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.945,0,50,0,102.96,27459,102.925,0.035,102.92,102.96,102.85,2805160,2523,102.925,177131,0,0,"",0
"2024-01-23","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.525,0,0,0,"",0
"2024-01-23","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.66,0,0,0,"",0
"2024-01-23","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.74,0,0,0,"",0
"2024-01-24","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.97,103.02,31,28,102.985,84873,102.925,0.06,102.935,103.075,102.935,8738483,6502,103.01,175794,0,0,"",0
"2024-01-24","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.61,0,0,0,"",0
"2024-01-24","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.745,0,0,0,"",0
"2024-01-24","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.825,0,0,0,"",0
"2024-01-25","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.01,103.05,82,10,103.01,74775,103.01,0,102.985,103.105,102.965,7696243,6208,103.03,167272,0,0,"",0
"2024-01-25","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.63,0,0,0,"",0
"2024-01-25","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.765,0,0,0,"",0
"2024-01-25","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.845,0,0,0,"",0
"2024-01-26","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.925,102.93,59,86,102.93,51457,103.03,-0.1,103.04,103.055,102.9,5286910,7506,102.91,169145,0,0,"",0
"2024-01-26","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.51,0,0,0,"",0
"2024-01-26","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.645,0,0,0,"",0
"2024-01-26","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.725,0,0,0,"",0
"2024-01-29","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.985,102.99,11,257,102.985,30714,102.91,0.075,102.94,102.995,102.91,3159813,3212,102.98,166743,0,0,"",0
"2024-01-29","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.58,0,0,0,"",0
"2024-01-29","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.715,0,0,0,"",0
"2024-01-29","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.795,0,0,0,"",0
"2024-01-30","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.895,102.95,100,14,102.95,47920,102.98,-0.03,102.97,103.015,102.875,4928016,4018,102.945,167806,0,0,"",0
"2024-01-30","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.545,0,0,0,"",0
"2024-01-30","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.68,0,0,0,"",0
"2024-01-30","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.76,0,0,0,"",0
"2024-01-31","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.07,103.08,17,50,103.075,85480,102.945,0.13,102.97,103.145,102.965,8785582,9620,103.065,168517,0,0,"",0
"2024-01-31","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.665,0,0,0,"",0
"2024-01-31","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.8,0,0,0,"",0
"2024-01-31","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.88,0,0,0,"",0
"2024-02-01","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,103.115,103.14,33,1,103.13,92117,103.065,0.065,103.015,103.2,103.005,9490919,8054,103.14,185655,0,0,"",0
"2024-02-01","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.74,0,0,0,"",0
"2024-02-01","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.875,0,0,0,"",0
"2024-02-01","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.955,0,0,0,"",0
"2024-02-02","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.91,102.915,69,10,102.91,89940,103.14,-0.23,103.145,103.16,102.87,9250990,6772,102.915,170350,0,0,"",0
"2024-02-02","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.515,0,0,0,"",0
"2024-02-02","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.65,0,0,0,"",0
"2024-02-02","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.73,0,0,0,"",0
"2024-02-05","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.765,102.78,196,5,102.765,53038,102.915,-0.15,102.87,102.88,102.76,5448673,5638,102.78,171342,0,0,"",0
"2024-02-05","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.38,0,0,0,"",0
"2024-02-05","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.515,0,0,0,"",0
"2024-02-05","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.595,0,0,0,"",0
"2024-02-06","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.89,0,50,0,102.9,42019,102.78,0.12,102.81,102.9,102.785,4319719,3840,102.885,170993,0,0,"",0
"2024-02-06","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.45,0,0,0,"",0
"2024-02-06","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.585,0,0,0,"",0
"2024-02-06","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.665,0,0,0,"",0
"2024-02-07","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.79,102.795,29,45,102.79,26952,102.885,-0.095,102.89,102.935,102.79,2758708,2531,102.825,169098,0,0,"",0
"2024-02-07","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.39,0,0,0,"",0
"2024-02-07","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.525,0,0,0,"",0
"2024-02-07","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.605,0,0,0,"",0
"2024-02-08","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.695,102.705,1,75,102.705,60823,102.825,-0.12,102.815,102.82,102.675,6244805,4410,102.69,170975,0,0,"",0
"2024-02-08","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.255,0,0,0,"",0
"2024-02-08","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.39,0,0,0,"",0
"2024-02-08","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.47,0,0,0,"",0
"2024-02-09","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.65,102.665,65,16,102.655,57660,102.69,-0.035,102.695,102.74,102.62,5912578,4408,102.665,167315,0,0,"",0
"2024-02-09","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.23,0,0,0,"",0
"2024-02-09","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.365,0,0,0,"",0
"2024-02-09","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.445,0,0,0,"",0
"2024-02-12","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.58,102.6,15,50,102.58,24547,102.665,-0.085,102.66,102.7,102.58,2518450,1974,102.625,168120,0,0,"",0
"2024-02-12","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.19,0,0,0,"",0
"2024-02-12","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.325,0,0,0,"",0
"2024-02-12","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.405,0,0,0,"",0
"2024-02-13","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.36,102.405,1,77,102.395,70203,102.625,-0.23,102.595,102.605,102.38,7189305,5093,102.4,169523,0,0,"",0
"2024-02-13","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.965,0,0,0,"",0
"2024-02-13","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.1,0,0,0,"",0
"2024-02-13","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.18,0,0,0,"",0
"2024-02-14","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.575,102.585,30,57,102.58,48122,102.4,0.18,102.41,102.59,102.41,4930967,2595,102.565,173069,0,0,"",0
"2024-02-14","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.13,0,0,0,"",0
"2024-02-14","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.265,0,0,0,"",0
"2024-02-14","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.345,0,0,0,"",0
"2024-02-15","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.56,102.73,1,50,102.57,35801,102.565,0.005,102.615,102.69,102.55,3659852,2966,102.605,167656,0,0,"",0
"2024-02-15","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.17,0,0,0,"",0
"2024-02-15","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.305,0,0,0,"",0
"2024-02-15","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.385,0,0,0,"",0
"2024-02-16","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.5,102.515,2,25,102.51,17503,102.605,-0.095,102.545,102.545,102.38,1792835,1912,102.51,168251,0,0,"",0
"2024-02-16","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.075,0,0,0,"",0
"2024-02-16","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.21,0,0,0,"",0
"2024-02-16","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.29,0,0,0,"",0
"2024-02-20","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.705,102.715,50,69,102.71,54540,102.51,0.2,102.545,102.77,102.53,5598556,5708,102.725,169204,0,0,"",0
"2024-02-20","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.29,0,0,0,"",0
"2024-02-20","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.425,0,0,0,"",0
"2024-02-20","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.505,0,0,0,"",0
"2024-02-21","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.665,102.69,114,25,102.67,50089,102.725,-0.055,102.705,102.78,102.645,5138645,6095,102.675,176249,0,0,"",0
"2024-02-21","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.24,0,0,0,"",0
"2024-02-21","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.375,0,0,0,"",0
"2024-02-21","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.455,0,0,0,"",0
"2024-02-22","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.57,102.63,15,78,102.605,75120,102.675,-0.07,102.7,102.71,102.59,7707474,5265,102.615,175247,0,0,"",0
"2024-02-22","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,103.02,103.09,6,3,103.09,9117,103.24,-0.15,103.115,103.115,103.09,940124,670,103.075,0,0,0,"",0
"2024-02-22","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.21,0,0,0,"",0
"2024-02-22","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.29,0,0,0,"",0
"2024-02-23","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.69,102.7,20,45,102.695,112367,102.615,0.08,102.59,102.7,102.57,11529437,6069,102.69,170557,0,0,"",0
"2024-02-23","CGZM24","CGZ","CGZ","CGZ",0,"2024-06-19",0,1,103.165,103.185,44,50,103.17,60319,103.075,0.095,103.03,103.185,103.03,6217433,1920,103.17,8277,0,0,"",0
"2024-02-23","CGZU24","CGZ","CGZ","CGZ",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.305,0,0,0,"",0
"2024-02-23","CGZZ24","CGZ","CGZ","CGZ",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.385,0,0,0,"",0
"2024-02-26","CGZH24","CGZ","CGZ","CGZ",0,"2024-03-19",0,1,102.61,102.68,10,14,102.63,121179,102.69,-0.06,102.71,102.735,102.57,12438593,6639,102.62,136386,0,0,"",0
