"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2022-06-02","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,96.845,96.87,56,50,0,319,0,-0.04,96.89,96.895,96.845,0,24,96.84,164,0,0,"",0
"2022-06-02","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.855,5,0,0,"",0
"2022-06-02","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.87,0,0,0,"",0
"2022-06-02","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.855,96.925,50,50,0,0,0,0,0,0,0,0,0,96.88,54,0,0,"",0
"2022-06-03","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,99.1325,99.1425,250,250,0,0,0,0,0,0,0,0,0,99.1325,4538,0,0,"",0
"2022-06-03","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,250,0,-0.015,98.055,98.055,98.055,0,1,98.07,3106,0,0,"",0
"2022-06-03","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,97.165,0,31,0,10,0,-0.08,97.215,97.215,97.16,0,4,97.165,873,0,0,"",0
"2022-06-03","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,96.765,96.78,250,250,0,303,0,-0.11,96.82,96.82,96.785,0,6,96.79,1377,0,0,"",0
"2022-06-03","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,96.66,96.68,100,136,0,46,0,-0.085,96.715,96.715,96.69,0,2,96.67,363,0,0,"",0
"2022-06-03","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,0,0,0,0,0,204,0,-0.085,96.655,96.655,96.645,0,7,96.635,900,0,0,"",0
"2022-06-03","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,0,0,0,0,0,103,0,-0.07,96.69,96.69,96.68,0,7,96.67,354,0,0,"",0
"2022-06-03","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,96.72,96.74,100,100,0,0,0,0,0,0,0,0,0,96.72,29,0,0,"",0
"2022-06-03","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,96.76,96.78,50,15,0,33,0,-0.045,96.805,96.815,96.795,0,4,96.76,159,0,0,"",0
"2022-06-03","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,96.775,96.805,50,50,0,1,0,-0.055,96.8,96.8,96.8,0,1,96.78,5,0,0,"",0
"2022-06-03","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8,0,0,0,"",0
"2022-06-03","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.795,96.825,50,50,0,0,0,0,0,0,0,0,0,96.81,54,0,0,"",0
"2022-06-06","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,99.1325,99.1425,500,500,0,0,0,0,0,0,0,0,0,99.135,4538,0,0,"",0
"2022-06-06","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,98.04,98.05,250,100,0,750,0,-0.02,98.055,98.055,98.05,0,3,98.055,2954,0,0,"",0
"2022-06-06","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,97.11,97.12,13,250,0,1023,0,-0.05,97.12,97.12,97.115,0,39,97.125,874,0,0,"",0
"2022-06-06","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,190,0,-0.085,96.725,96.725,96.7,0,40,96.715,1227,0,0,"",0
"2022-06-06","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,96.555,96.575,100,100,0,112,0,-0.085,96.59,96.59,96.585,0,5,96.59,361,0,0,"",0
"2022-06-06","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,96.49,96.51,100,100,0,8,0,-0.105,96.53,96.53,96.53,0,1,96.535,900,0,0,"",0
"2022-06-06","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,96.495,96.515,100,100,0,75,0,-0.12,96.55,96.55,96.55,0,6,96.535,354,0,0,"",0
"2022-06-06","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,96.535,96.555,100,100,0,75,0,-0.13,96.59,96.59,96.59,0,6,96.58,29,0,0,"",0
"2022-06-06","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,96.595,96.62,50,50,0,140,0,-0.14,96.705,96.705,96.62,0,20,96.62,161,0,0,"",0
"2022-06-06","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.64,5,0,0,"",0
"2022-06-06","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.66,0,0,0,"",0
"2022-06-06","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.655,96.685,50,50,0,58,0,-0.125,96.735,96.735,96.685,0,5,96.67,54,0,0,"",0
"2022-06-07","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,99.135,99.1425,250,250,0,0,0,0,0,0,0,0,0,99.135,4538,0,0,"",0
"2022-06-07","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,98.035,98.05,250,250,0,500,0,-0.015,98.035,98.04,98.035,0,3,98.05,2954,0,0,"",0
"2022-06-07","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,97.11,97.125,271,250,0,9,0,-0.005,97.12,97.12,97.12,0,1,97.115,1507,0,0,"",0
"2022-06-07","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,96.655,96.67,250,250,0,580,0,-0.045,96.705,96.705,96.66,0,15,96.675,1227,0,0,"",0
"2022-06-07","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,96.51,96.525,100,100,0,507,0,-0.065,96.55,96.555,96.52,0,28,96.53,349,0,0,"",0
"2022-06-07","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,96.445,96.46,100,49,0,26,0,-0.05,96.485,96.485,96.485,0,2,96.47,900,0,0,"",0
"2022-06-07","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,96.465,96.48,88,100,0,51,0,-0.055,96.5,96.5,96.48,0,6,96.47,354,0,0,"",0
"2022-06-07","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,96.525,96.545,100,100,0,161,0,-0.025,96.55,96.555,96.545,0,8,96.535,29,0,0,"",0
"2022-06-07","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,96.585,96.6,15,50,0,116,0,-0.015,96.615,96.62,96.58,0,16,96.58,180,0,0,"",0
"2022-06-07","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,96.615,96.645,50,50,0,85,0,-0.005,96.6,96.635,96.6,0,4,96.615,5,0,0,"",0
"2022-06-07","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.645,96.675,50,50,0,0,0,0,0,0,0,0,0,96.635,0,0,0,"",0
"2022-06-07","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.66,96.685,4,50,0,133,0,-0.005,96.65,96.685,96.65,0,10,96.65,4,0,0,"",0
"2022-06-08","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,99.1325,99.1425,250,250,0,0,0,0,0,0,0,0,0,99.135,4538,0,0,"",0
"2022-06-08","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,98.05,0,98,0,252,0,0,98.04,98.05,98.04,0,4,98.05,2954,0,0,"",0
"2022-06-08","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,97.09,0,20,0,0,474,0,-0.02,97.095,97.105,97.09,0,17,97.105,1506,0,0,"",0
"2022-06-08","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,96.6,96.615,250,250,0,917,0,-0.07,96.62,96.625,96.605,0,32,96.615,1237,0,0,"",0
"2022-06-08","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,96.435,96.45,48,100,0,867,0,-0.09,96.475,96.475,96.43,0,42,96.455,422,0,0,"",0
"2022-06-08","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,96.365,96.385,100,100,0,60,0,-0.1,96.365,96.37,96.365,0,2,96.385,900,0,0,"",0
"2022-06-08","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,96.38,96.4,100,100,0,260,0,-0.07,96.39,96.4,96.385,0,8,96.395,400,0,0,"",0
"2022-06-08","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,96.435,96.455,100,100,0,91,0,-0.09,96.455,96.455,96.445,0,5,96.46,56,0,0,"",0
"2022-06-08","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,96.495,96.52,50,50,0,6,0,-0.07,96.51,96.51,96.51,0,3,96.51,176,0,0,"",0
"2022-06-08","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,96.535,96.565,50,50,0,5,0,-0.065,96.55,96.55,96.55,0,1,96.545,5,0,0,"",0
"2022-06-08","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.565,96.595,50,50,0,0,0,0,0,0,0,0,0,96.565,0,0,0,"",0
"2022-06-08","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.56,96.59,50,50,0,20,0,-0.06,96.59,96.59,96.59,0,2,96.58,115,0,0,"",0
"2022-06-09","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,99.135,99.145,500,500,0,0,0,0,0,0,0,0,0,99.135,4538,0,0,"",0
"2022-06-09","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,98.04,98.05,250,100,0,350,0,-0.01,98.05,98.05,98.04,0,5,98.05,2961,0,0,"",0
"2022-06-09","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,97.145,97.16,273,250,0,732,0,0.04,97.11,97.15,97.095,0,33,97.145,1687,0,0,"",0
"2022-06-09","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,96.635,0,24,0,0,1561,0,0.02,96.6,96.645,96.58,0,40,96.635,1495,0,0,"",0
"2022-06-09","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,96.445,96.465,100,100,0,685,0,0,96.425,96.465,96.4,0,62,96.455,911,0,0,"",0
"2022-06-09","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,96.4,96.41,50,100,0,299,0,0.015,96.35,96.41,96.35,0,23,96.385,900,0,0,"",0
"2022-06-09","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,96.42,96.44,100,100,0,70,0,0.025,96.365,96.43,96.365,0,6,96.42,484,0,0,"",0
"2022-06-09","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,96.475,96.495,100,100,0,4,0,0.01,96.47,96.47,96.47,0,1,96.475,96,0,0,"",0
"2022-06-09","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,96.53,96.555,50,50,0,45,0,0.02,96.5,96.53,96.5,0,6,96.525,182,0,0,"",0
"2022-06-09","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,96.565,96.595,50,50,0,1,0,0.015,96.56,96.56,96.56,0,1,96.56,10,0,0,"",0
"2022-06-09","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.58,0,0,0,"",0
"2022-06-09","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.59,96.62,50,50,0,12,0,0.035,96.605,96.615,96.6,0,3,96.595,135,0,0,"",0
"2022-06-10","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,99.1325,99.14,250,5,0,0,0,0,0,0,0,0,0,99.135,4538,0,0,"",0
"2022-06-10","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,98.015,0,350,0,1000,0,-0.04,98.03,98.03,98.005,0,7,98.015,3311,0,0,"",0
"2022-06-10","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,96.985,96.995,250,73,0,510,0,-0.125,97.07,97.07,97.015,0,15,97,2120,0,0,"",0
"2022-06-10","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,1256,0,-0.205,96.545,96.545,96.415,0,60,96.435,2691,0,0,"",0
"2022-06-10","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,96.23,96.25,100,200,0,897,0,-0.22,96.375,96.375,96.22,0,81,96.235,1139,0,0,"",0
"2022-06-10","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,96.205,0,90,0,0,432,0,-0.19,96.4,96.4,96.175,0,51,96.165,900,0,0,"",0
"2022-06-10","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,0,0,0,0,0,446,0,-0.17,96.425,96.425,96.22,0,34,96.205,494,0,0,"",0
"2022-06-10","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,0,0,0,0,0,13,0,-0.005,96.47,96.47,96.47,0,1,96.265,100,0,0,"",0
"2022-06-10","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,96.355,96.375,50,95,0,182,0,-0.15,96.5,96.5,96.34,0,23,96.325,182,0,0,"",0
"2022-06-10","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,0,0,0,0,0,5,0,-0.09,96.47,96.47,96.47,0,1,96.375,11,0,0,"",0
"2022-06-10","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.41,0,0,0,"",0
"2022-06-10","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,0,0,0,0,0,7,0,-0.125,96.505,96.505,96.47,0,2,96.425,147,0,0,"",0
"2022-06-13","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,99.1325,99.1425,250,250,0,5,0,0,99.135,99.135,99.135,0,1,99.135,4538,0,0,"",0
"2022-06-13","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,97.89,97.98,250,100,0,350,0,-0.025,97.995,97.995,97.99,0,2,97.98,4207,0,0,"",0
"2022-06-13","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,96.84,0,66,0,510,0,-0.18,96.875,96.875,96.81,0,29,96.9,2369,0,0,"",0
"2022-06-13","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,96.23,0,19,0,0,936,0,-0.17,96.365,96.365,96.265,0,59,96.32,2902,0,0,"",0
"2022-06-13","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,96.05,0,100,0,432,0,-0.18,96.19,96.19,96.055,0,31,96.12,1524,0,0,"",0
"2022-06-13","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,0,96.025,0,59,0,694,0,-0.135,96.18,96.18,96.015,0,60,96.095,919,0,0,"",0
"2022-06-13","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,0,0,0,0,0,524,0,-0.14,96.175,96.175,96.06,0,37,96.135,683,0,0,"",0
"2022-06-13","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,0,0,0,0,0,255,0,-0.15,96.165,96.165,96.11,0,19,96.195,100,0,0,"",0
"2022-06-13","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,0,96.19,0,88,0,350,0,-0.13,96.285,96.29,96.18,0,61,96.25,224,0,0,"",0
"2022-06-13","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,96.24,0,10,0,0,35,0,-0.13,96.28,96.28,96.245,0,3,96.3,15,0,0,"",0
"2022-06-13","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,0,63,0,-0.11,96.31,96.31,96.3,0,21,96.335,0,0,0,"",0
"2022-06-13","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,0,0,0,0,0,42,0,-0.12,96.34,96.34,96.305,0,11,96.345,154,0,0,"",0
"2022-06-14","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.135,4543,0,0,"",0
"2022-06-14","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,97.93,97.94,250,150,0,0,0,0,0,0,0,0,0,97.94,4457,0,0,"",0
"2022-06-14","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.74,2359,0,0,"",0
"2022-06-14","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,2,0,-0.15,96.17,96.17,96.17,0,1,96.16,2792,0,0,"",0
"2022-06-14","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,95.99,0,26,0,339,0,-0.145,96.075,96.105,95.975,0,14,95.965,1785,0,0,"",0
"2022-06-14","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,95.97,0,186,0,0,42,0,-0.135,96.065,96.07,95.96,0,8,95.955,806,0,0,"",0
"2022-06-14","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,96.03,0,50,0,0,401,0,-0.105,96.135,96.17,96.01,0,16,96.01,325,0,0,"",0
"2022-06-14","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,0,0,0,0,0,10,0,0.005,96.2,96.2,96.2,0,1,96.085,77,0,0,"",0
"2022-06-14","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,96.165,0,31,0,0,139,0,-0.1,96.27,96.305,96.15,0,29,96.15,167,0,0,"",0
"2022-06-14","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.215,40,0,0,"",0
"2022-06-14","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.26,35,0,0,"",0
"2022-06-14","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,0,0,0,0,0,1,0,-0.05,96.295,96.295,96.295,0,1,96.27,196,0,0,"",0
"2022-06-15","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.135,4543,0,0,"",0
"2022-06-15","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,97.9475,97.98,250,50,0,470,0,0.0125,97.9525,97.9525,97.9525,0,3,97.9425,4457,0,0,"",0
"2022-06-15","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,96.875,0,34,0,466,0,0.135,96.8,96.875,96.8,0,18,96.745,2359,0,0,"",0
"2022-06-15","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,532,0,0.05,96.235,96.235,96.2,0,26,96.25,2792,0,0,"",0
"2022-06-15","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,466,0,0.215,96.12,96.18,96.045,0,81,96.055,1830,0,0,"",0
"2022-06-15","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,95.97,0,100,0,0,84,0,0.25,96.105,96.22,96.055,0,12,96.13,716,0,0,"",0
"2022-06-15","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,96.03,0,50,0,0,7,0,0.11,96.12,96.12,96.12,0,1,96.185,275,0,0,"",0
"2022-06-15","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.26,77,0,0,"",0
"2022-06-15","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.325,176,0,0,"",0
"2022-06-15","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,0,0,0,0,0,5,0,0.235,96.45,96.45,96.45,0,1,96.39,40,0,0,"",0
"2022-06-15","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.435,35,0,0,"",0
"2022-06-15","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.445,196,0,0,"",0
"2022-06-16","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,97.96,0,250,0,0,0,0,0,0,0,0,0,0,97.955,4677,0,0,"",0
"2022-06-16","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,300,0,0.155,96.805,96.9,96.805,0,6,96.875,2359,0,0,"",0
"2022-06-16","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,96.37,0,9,0,0,220,0,0.11,96.325,96.36,96.32,0,8,96.36,2925,0,0,"",0
"2022-06-16","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,96.255,96.27,250,250,0,597,0,0.2,96.17,96.255,96.17,0,70,96.21,1394,0,0,"",0
"2022-06-16","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,96.25,96.27,100,100,0,561,0,0.115,96.13,96.245,96.13,0,43,96.22,660,0,0,"",0
"2022-06-16","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,96.31,96.325,111,100,0,29,0,0.075,96.22,96.275,96.22,0,3,96.27,268,0,0,"",0
"2022-06-16","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,96.37,96.39,100,100,0,219,0,0.11,96.32,96.37,96.32,0,8,96.33,77,0,0,"",0
"2022-06-16","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,96.42,0,15,0,0,47,0,0.045,96.39,96.39,96.37,0,6,96.385,176,0,0,"",0
"2022-06-16","CRAM24","CRA","CRA","CRA",0,"2024-09-18",0,1,96.47,96.49,65,50,0,454,0,0.07,96.355,96.46,96.34,0,75,96.42,40,0,0,"",0
"2022-06-16","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,0,203,0,0.04,96.465,96.48,96.455,0,20,96.465,35,0,0,"",0
"2022-06-16","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,0,0,0,0,0,52,0,0.05,96.495,96.495,96.495,0,2,96.475,196,0,0,"",0
"2022-06-16","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,96.515,96.545,50,50,0,18,0,0.055,96.51,96.515,96.49,0,4,96.475,0,0,0,"",0
"2022-06-17","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,97.9525,97.98,250,250,0,0,0,0,0,0,0,0,0,97.955,4187,0,0,"",0
"2022-06-17","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.895,2562,0,0,"",0
"2022-06-17","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,156,0,0.02,96.43,96.43,96.38,0,10,96.38,3125,0,0,"",0
"2022-06-17","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,135,0,0.075,96.23,96.3,96.2,0,10,96.25,1323,0,0,"",0
"2022-06-17","CRAM23","CRA","CRA","CRA",0,"2023-09-20",0,1,96.26,96.28,100,100,0,423,0,0.08,96.305,96.34,96.205,0,40,96.26,560,0,0,"",0
"2022-06-17","CRAU23","CRA","CRA","CRA",0,"2023-12-20",0,1,0,0,0,0,0,248,0,0.08,96.35,96.35,96.25,0,18,96.31,268,0,0,"",0
"2022-06-17","CRAZ23","CRA","CRA","CRA",0,"2024-03-20",0,1,0,0,0,0,0,130,0,0.045,96.405,96.415,96.31,0,13,96.37,241,0,0,"",0
"2022-06-17","CRAH24","CRA","CRA","CRA",0,"2024-06-19",0,1,0,0,0,0,0,35,0,0.095,96.4,96.485,96.4,0,6,96.425,176,0,0,"",0
