"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2020-06-11","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72,0,0,0,"",0
"2020-06-11","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7,0,0,0,"",0
"2020-06-11","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.685,0,0,0,"",0
"2020-06-11","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.65,0,0,0,"",0
"2020-06-11","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.63,0,0,0,"",0
"2020-06-11","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.61,0,0,0,"",0
"2020-06-11","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.58,0,0,0,"",0
"2020-06-12","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.765,99.77,11,6,0,162,0,0.005,99.775,99.775,99.77,16155,12,99.765,0,0,0,"",0
"2020-06-12","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.775,99.79,5,10,0,3,0,0.005,99.79,99.79,99.785,297,3,99.78,0,0,0,"",0
"2020-06-12","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.77,0,100,0,0,5,0,-0.01,99.79,99.79,99.79,498,1,99.79,0,0,0,"",0
"2020-06-12","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,99.78,0,28,0,0,0,0,0,0,0,0,0,0,99.78,0,0,0,"",0
"2020-06-12","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,99.735,0,10,0,0,0,0,0,0,0,0,0,0,99.725,0,0,0,"",0
"2020-06-12","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71,0,0,0,"",0
"2020-06-12","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.69,0,0,0,"",0
"2020-06-12","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.675,0,0,0,"",0
"2020-06-12","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.64,0,0,0,"",0
"2020-06-12","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.62,0,0,0,"",0
"2020-06-12","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6,0,0,0,"",0
"2020-06-12","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.57,0,0,0,"",0
"2020-06-15","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.76,99.765,25,50,0,25,0,0,99.765,99.765,99.765,2492,3,99.765,160,0,0,"",0
"2020-06-15","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.775,99.78,4,159,0,221,0,-0.005,99.79,99.79,99.775,22049,6,99.78,0,0,0,"",0
"2020-06-15","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.765,99.78,100,100,0,120,0,-0.005,99.785,99.785,99.785,11972,3,99.785,5,0,0,"",0
"2020-06-15","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.775,0,0,0,"",0
"2020-06-15","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72,0,0,0,"",0
"2020-06-15","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.705,0,0,0,"",0
"2020-06-15","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.685,0,0,0,"",0
"2020-06-15","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.67,0,0,0,"",0
"2020-06-15","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.635,0,0,0,"",0
"2020-06-15","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.615,0,0,0,"",0
"2020-06-15","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.595,0,0,0,"",0
"2020-06-15","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.565,0,0,0,"",0
"2020-06-16","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.765,99.77,10,47,0,771,0,0.005,99.76,99.77,99.76,76913,9,99.765,185,0,0,"",0
"2020-06-16","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.775,99.78,4,25,0,0,0,0,0,0,0,0,0,99.78,221,0,0,"",0
"2020-06-16","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.77,99.78,25,200,0,0,0,0,0,0,0,0,0,99.785,125,0,0,"",0
"2020-06-16","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,99.765,99.78,200,200,0,0,0,0,0,0,0,0,0,99.775,0,0,0,"",0
"2020-06-16","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72,0,0,0,"",0
"2020-06-16","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.705,0,0,0,"",0
"2020-06-16","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.685,0,0,0,"",0
"2020-06-16","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.67,0,0,0,"",0
"2020-06-16","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.635,0,0,0,"",0
"2020-06-16","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.615,0,0,0,"",0
"2020-06-16","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.595,0,0,0,"",0
"2020-06-16","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.565,0,0,0,"",0
"2020-06-17","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.765,99.77,58,22,0,0,0,0,0,0,0,0,0,99.765,954,0,0,"",0
"2020-06-17","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.78,0,5,0,0,100,0,0,99.78,99.78,99.78,9977,2,99.78,221,0,0,"",0
"2020-06-17","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.77,99.79,25,85,0,0,0,0,0,0,0,0,0,99.785,125,0,0,"",0
"2020-06-17","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,0,99.795,0,100,0,0,0,0,0,0,0,0,0,99.785,0,0,0,"",0
"2020-06-17","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,99.8,0,90,0,10,0,0.07,99.8,99.8,99.8,998,1,99.73,0,0,0,"",0
"2020-06-17","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,99.805,0,100,0,0,0,0,0,0,0,0,0,99.715,0,0,0,"",0
"2020-06-17","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.695,0,0,0,"",0
"2020-06-17","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.68,0,0,0,"",0
"2020-06-17","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.645,0,0,0,"",0
"2020-06-17","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.625,0,0,0,"",0
"2020-06-17","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.605,0,0,0,"",0
"2020-06-17","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.575,0,0,0,"",0
"2020-06-18","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.76,99.77,120,6,0,5,0,0,99.765,99.765,99.765,498,1,99.765,921,0,0,"",0
"2020-06-18","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.78,99.79,5,200,0,0,0,0,0,0,0,0,0,99.78,221,0,0,"",0
"2020-06-18","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.78,99.795,200,200,0,0,0,0,0,0,0,0,0,99.785,125,0,0,"",0
"2020-06-18","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,99.78,99.795,200,200,0,0,0,0,0,0,0,0,0,99.785,0,0,0,"",0
"2020-06-18","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.73,10,0,0,"",0
"2020-06-18","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.715,0,0,0,"",0
"2020-06-18","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.695,0,0,0,"",0
"2020-06-18","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.68,0,0,0,"",0
"2020-06-18","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.645,0,0,0,"",0
"2020-06-18","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.625,0,0,0,"",0
"2020-06-18","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.605,0,0,0,"",0
"2020-06-18","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.575,0,0,0,"",0
"2020-06-19","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.765,99.77,26,22,0,25,0,0,99.765,99.765,99.765,2494,1,99.765,926,0,0,"",0
"2020-06-19","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.775,99.78,4,69,0,5,0,0,99.78,99.78,99.78,498,1,99.78,221,0,0,"",0
"2020-06-19","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.78,99.79,400,100,0,0,0,0,0,0,0,0,0,99.785,125,0,0,"",0
"2020-06-19","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,99.775,99.79,200,200,0,0,0,0,0,0,0,0,0,99.785,0,0,0,"",0
"2020-06-19","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,99.79,0,100,0,0,0,0,0,0,0,0,0,99.73,10,0,0,"",0
"2020-06-19","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.715,0,0,0,"",0
"2020-06-19","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.695,0,0,0,"",0
"2020-06-19","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.68,0,0,0,"",0
"2020-06-19","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.645,0,0,0,"",0
"2020-06-19","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.625,0,0,0,"",0
"2020-06-19","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.605,0,0,0,"",0
"2020-06-19","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.575,0,0,0,"",0
"2020-06-22","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.76,99.765,96,5,0,0,0,0,0,0,0,0,0,99.765,951,0,0,"",0
"2020-06-22","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.775,99.78,4,69,0,0,0,0,0,0,0,0,0,99.78,226,0,0,"",0
"2020-06-22","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.77,99.79,25,69,0,0,0,0,0,0,0,0,0,99.785,125,0,0,"",0
"2020-06-22","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,99.77,99.795,1,69,0,0,0,0,0,0,0,0,0,99.785,0,0,0,"",0
"2020-06-22","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.73,10,0,0,"",0
"2020-06-22","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.715,0,0,0,"",0
"2020-06-22","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.695,0,0,0,"",0
"2020-06-22","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.68,0,0,0,"",0
"2020-06-22","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.645,0,0,0,"",0
"2020-06-22","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.625,0,0,0,"",0
"2020-06-22","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.605,0,0,0,"",0
"2020-06-22","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.575,0,0,0,"",0
"2020-06-23","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.755,99.765,100,130,0,0,0,0,0,0,0,0,0,99.765,951,0,0,"",0
"2020-06-23","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.77,99.78,5,215,0,4,0,-0.005,99.775,99.775,99.775,399,1,99.78,226,0,0,"",0
"2020-06-23","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.77,99.78,25,150,0,0,0,0,0,0,0,0,0,99.78,125,0,0,"",0
"2020-06-23","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,99.76,99.79,1,69,0,0,0,0,0,0,0,0,0,99.78,0,0,0,"",0
"2020-06-23","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,99.795,0,69,0,0,0,0,0,0,0,0,0,99.725,10,0,0,"",0
"2020-06-23","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71,0,0,0,"",0
"2020-06-23","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.69,0,0,0,"",0
"2020-06-23","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.675,0,0,0,"",0
"2020-06-23","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.64,0,0,0,"",0
"2020-06-23","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.62,0,0,0,"",0
"2020-06-23","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6,0,0,0,"",0
"2020-06-23","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.57,0,0,0,"",0
"2020-06-24","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.755,99.765,100,55,0,0,0,0,0,0,0,0,0,99.765,951,0,0,"",0
"2020-06-24","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.77,99.78,5,125,0,0,0,0,0,0,0,0,0,99.78,226,0,0,"",0
"2020-06-24","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.77,99.795,125,1,0,0,0,0,0,0,0,0,0,99.78,125,0,0,"",0
"2020-06-24","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,99.76,99.785,1,100,0,0,0,0,0,0,0,0,0,99.78,0,0,0,"",0
"2020-06-24","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.725,10,0,0,"",0
"2020-06-24","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71,0,0,0,"",0
"2020-06-24","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.69,0,0,0,"",0
"2020-06-24","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.675,0,0,0,"",0
"2020-06-24","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.64,0,0,0,"",0
"2020-06-24","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.62,0,0,0,"",0
"2020-06-24","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6,0,0,0,"",0
"2020-06-24","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.57,0,0,0,"",0
"2020-06-25","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.755,99.765,100,130,0,0,0,0,0,0,0,0,0,99.765,951,0,0,"",0
"2020-06-25","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.76,99.765,5,4,0,56,0,-0.01,99.775,99.775,99.765,5581,8,99.775,226,0,0,"",0
"2020-06-25","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.77,99.795,25,1,0,79,0,0,99.78,99.78,99.78,7868,18,99.775,125,0,0,"",0
"2020-06-25","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,99.775,99.785,5,169,0,0,0,0,0,0,0,0,0,99.775,0,0,0,"",0
"2020-06-25","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,99.79,0,69,0,0,0,0,0,0,0,0,0,99.72,10,0,0,"",0
"2020-06-25","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.705,0,0,0,"",0
"2020-06-25","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.685,0,0,0,"",0
"2020-06-25","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.67,0,0,0,"",0
"2020-06-25","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.635,0,0,0,"",0
"2020-06-25","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.615,0,0,0,"",0
"2020-06-25","CRAZ22","CRA","CRA","CRA",0,"2023-03-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.595,0,0,0,"",0
"2020-06-25","CRAH23","CRA","CRA","CRA",0,"2023-06-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.565,0,0,0,"",0
"2020-06-26","CRAM20","CRA","CRA","CRA",0,"2020-09-16",0,1,99.755,99.765,100,30,0,0,0,0,0,0,0,0,0,99.765,951,0,0,"",0
"2020-06-26","CRAU20","CRA","CRA","CRA",0,"2020-12-16",0,1,99.76,0,5,0,0,0,0,0,0,0,0,0,0,99.77,282,0,0,"",0
"2020-06-26","CRAZ20","CRA","CRA","CRA",0,"2021-03-17",0,1,99.77,0,25,0,0,0,0,0,0,0,0,0,0,99.77,204,0,0,"",0
"2020-06-26","CRAH21","CRA","CRA","CRA",0,"2021-06-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.775,0,0,0,"",0
"2020-06-26","CRAM21","CRA","CRA","CRA",0,"2021-09-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72,10,0,0,"",0
"2020-06-26","CRAU21","CRA","CRA","CRA",0,"2021-12-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.705,0,0,0,"",0
"2020-06-26","CRAZ21","CRA","CRA","CRA",0,"2022-03-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.685,0,0,0,"",0
"2020-06-26","CRAH22","CRA","CRA","CRA",0,"2022-06-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.67,0,0,0,"",0
"2020-06-26","CRAM22","CRA","CRA","CRA",0,"2022-09-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.635,0,0,0,"",0
"2020-06-26","CRAU22","CRA","CRA","CRA",0,"2022-12-21",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.615,0,0,0,"",0
