"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2024-12-03","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.18,97.185,1,2,97.18,19309,97.195,-0.015,97.195,97.225,97.175,1876002,2111,97.185,163869,0,0,"",0
"2024-12-03","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.19,97.195,25,27,97.19,11633,97.205,-0.015,97.205,97.235,97.185,1130360,1256,97.195,84375,0,0,"",0
"2024-12-03","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.2,97.21,14,18,97.21,7105,97.22,-0.01,97.215,97.25,97.2,690369,972,97.21,59723,0,0,"",0
"2024-12-03","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.21,97.215,7,12,97.215,4609,97.225,-0.01,97.22,97.255,97.21,447779,939,97.215,41446,0,0,"",0
"2024-12-03","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,0,97.255,0,1,97.215,3065,97.22,-0.005,97.21,97.25,97.205,297805,550,97.215,22191,0,0,"",0
"2024-12-03","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,0,0,0,97.22,198,97.225,-0.005,97.22,97.255,97.21,19217,103,97.22,5062,0,0,"",0
"2024-12-03","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.095,0,38,0,0,0,0,0,0,0,0,0,0,97.23,542,0,0,"",0
"2024-12-04","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.01,96.0125,751,723,96.01,1515,96.01,0,96.01,96.0125,96.01,145450,21,96.01,195000,0,0,"",0
"2024-12-04","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.715,96.72,396,246,96.72,26592,96.705,0.015,96.705,96.72,96.69,2570426,2198,96.715,250588,0,0,"",0
"2024-12-04","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.01,97.015,28,108,97.01,29757,96.985,0.025,96.985,97.02,96.97,2884773,3193,97.005,249234,0,0,"",0
"2024-12-04","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.13,97.135,123,22,97.14,19409,97.11,0.03,97.105,97.145,97.085,1884299,2475,97.135,249018,0,0,"",0
"2024-12-04","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.19,97.195,102,35,97.19,22973,97.16,0.03,97.155,97.205,97.13,2231400,2710,97.19,176956,0,0,"",0
"2024-12-04","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.23,97.24,28,3,97.235,16780,97.185,0.05,97.18,97.245,97.155,1630095,2557,97.23,163612,0,0,"",0
"2024-12-04","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.26,97.265,1,1,97.27,8290,97.195,0.075,97.18,97.275,97.16,805470,1464,97.26,85219,0,0,"",0
"2024-12-04","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.24,0,10,0,97.29,5521,97.21,0.08,97.195,97.295,97.17,536447,1114,97.28,60245,0,0,"",0
"2024-12-04","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.21,0,43,0,97.295,5992,97.215,0.08,97.2,97.305,97.18,582342,1060,97.29,41469,0,0,"",0
"2024-12-04","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.28,97.29,1,3,97.29,3206,97.215,0.075,97.19,97.305,97.175,311555,627,97.29,21792,0,0,"",0
"2024-12-04","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,0,0,0,97.29,216,97.22,0.07,97.195,97.3,97.185,20979,89,97.295,5095,0,0,"",0
"2024-12-04","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.095,0,38,0,97.29,6,97.23,0.06,97.28,97.29,97.28,582,5,97.305,542,0,0,"",0
"2024-12-05","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.01,96.0125,2131,716,96.01,119,96.01,0,96.01,96.0125,96.01,11424,25,96.01,194271,0,0,"",0
"2024-12-05","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.715,96.72,514,164,96.715,32418,96.715,0,96.725,96.73,96.695,3134225,1863,96.72,251013,0,0,"",0
"2024-12-05","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.01,97.015,244,56,97.01,24269,97.005,0.005,97.025,97.025,96.98,2353119,2059,97.025,247517,0,0,"",0
"2024-12-05","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.135,97.14,20,137,97.14,23500,97.135,0.005,97.145,97.155,97.095,2281739,2164,97.155,246963,0,0,"",0
"2024-12-05","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.185,97.19,39,26,97.19,21219,97.19,0,97.2,97.21,97.145,2061079,2379,97.21,174184,0,0,"",0
"2024-12-05","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.23,97.235,1,28,97.235,11949,97.23,0.005,97.25,97.25,97.185,1161028,1614,97.25,162801,0,0,"",0
"2024-12-05","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.255,97.26,4,2,97.27,7511,97.26,0.01,97.27,97.285,97.21,729888,1376,97.28,84144,0,0,"",0
"2024-12-05","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,0,97.305,0,15,97.29,6987,97.28,0.01,97.275,97.305,97.235,679042,1366,97.3,60505,0,0,"",0
"2024-12-05","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.29,97.295,16,3,97.295,9308,97.29,0.005,97.28,97.31,97.245,904846,1466,97.31,40750,0,0,"",0
"2024-12-05","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,0,0,0,0,97.305,2278,97.29,0.015,97.275,97.31,97.25,221436,454,97.31,21827,0,0,"",0
"2024-12-05","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,0,0,0,97.31,87,97.295,0.015,97.28,97.32,97.26,8441,48,97.315,5089,0,0,"",0
"2024-12-05","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.095,0,38,0,97.32,8,97.305,0.015,97.28,97.32,97.28,776,6,97.325,544,0,0,"",0
"2024-12-06","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.015,96.0175,672,1554,0,2854,0,0.005,96.01,96.0175,96.01,0,37,96.015,194226,0,0,"",0
"2024-12-06","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.79,96.795,411,607,0,72953,0,0.07,96.72,96.805,96.7,0,2938,96.8,249572,0,0,"",0
"2024-12-06","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.145,97.15,67,47,0,48474,0,0.12,97.015,97.155,96.995,0,5812,97.15,248855,0,0,"",0
"2024-12-06","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.275,97.29,83,349,0,45345,0,0.13,97.145,97.29,97.125,0,4665,97.285,247897,0,0,"",0
"2024-12-06","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.33,97.34,329,145,0,32374,0,0.13,97.205,97.355,97.18,0,5018,97.35,173208,0,0,"",0
"2024-12-06","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.375,97.38,1,4,0,34426,0,0.125,97.25,97.395,97.225,0,5098,97.39,162262,0,0,"",0
"2024-12-06","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.405,97.41,5,4,0,12691,0,0.13,97.275,97.425,97.255,0,2423,97.42,82911,0,0,"",0
"2024-12-06","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.425,97.43,4,5,0,12416,0,0.13,97.3,97.445,97.28,0,2287,97.445,60994,0,0,"",0
"2024-12-06","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.43,97.435,42,9,0,9575,0,0.13,97.31,97.45,97.285,0,2251,97.45,42358,0,0,"",0
"2024-12-06","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,0,97.44,0,55,0,5398,0,0.115,97.315,97.44,97.29,0,1214,97.44,21965,0,0,"",0
"2024-12-06","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,0,0,0,0,503,0,0.11,97.31,97.44,97.3,0,236,97.44,5085,0,0,"",0
"2024-12-06","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.095,0,38,0,0,116,0,0.09,97.37,97.42,97.37,0,51,97.445,546,0,0,"",0
"2024-12-09","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.015,96.0175,1534,1233,96.015,74,96.015,0,96.0175,96.0175,96.015,7104,3,96.015,195281,0,0,"",0
"2024-12-09","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.8,96.805,221,101,96.8,36303,96.8,0,96.795,96.81,96.79,3513481,1406,96.81,257642,0,0,"",0
"2024-12-09","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.14,97.145,16,78,97.14,33530,97.15,-0.01,97.15,97.16,97.135,3255875,4253,97.15,248449,0,0,"",0
"2024-12-09","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.27,97.275,2,4,97.27,28201,97.285,-0.015,97.285,97.305,97.265,2742307,2714,97.285,251996,0,0,"",0
"2024-12-09","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.325,97.33,20,29,97.325,13391,97.35,-0.025,97.34,97.35,97.315,1302613,1899,97.34,175658,0,0,"",0
"2024-12-09","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.365,97.37,6,2,97.365,17841,97.39,-0.025,97.385,97.385,97.355,1735727,3284,97.38,163838,0,0,"",0
"2024-12-09","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.36,97.4,11,15,97.395,12679,97.42,-0.025,97.43,97.435,97.385,1233938,2072,97.405,82129,0,0,"",0
"2024-12-09","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.41,97.42,9,16,97.42,12605,97.445,-0.025,97.44,97.44,97.405,1226947,2130,97.425,61647,0,0,"",0
"2024-12-09","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.42,97.425,3,2,97.42,7615,97.45,-0.03,97.445,97.445,97.41,740940,1889,97.435,42713,0,0,"",0
"2024-12-09","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.405,0,5,0,97.42,3252,97.44,-0.02,97.43,97.43,97.4,316416,790,97.425,24660,0,0,"",0
"2024-12-09","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,0,0,0,97.41,109,97.44,-0.03,97.405,97.415,97.4,10595,47,97.425,5220,0,0,"",0
"2024-12-09","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.095,0,38,0,97.41,15,97.445,-0.035,97.41,97.41,97.41,1459,4,97.43,555,0,0,"",0
"2024-12-10","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.015,96.0175,1358,1453,96.0175,262,96.015,0.0025,96.015,96.0175,96.015,25153,12,96.015,195252,0,0,"",0
"2024-12-10","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.8,96.81,336,617,96.8,41645,96.81,-0.01,96.81,96.815,96.785,4029568,2481,96.805,258531,0,0,"",0
"2024-12-10","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.155,97.16,68,77,97.165,33839,97.15,0.015,97.15,97.165,97.14,3286256,3014,97.16,251326,0,0,"",0
"2024-12-10","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.28,97.29,11,14,97.295,24503,97.285,0.01,97.275,97.295,97.27,2382756,2067,97.29,251095,0,0,"",0
"2024-12-10","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.35,97.355,33,4,97.35,12769,97.34,0.01,97.34,97.36,97.32,1242230,1486,97.355,173276,0,0,"",0
"2024-12-10","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.39,97.4,20,2,97.4,18623,97.38,0.02,97.385,97.4,97.355,1812234,2660,97.395,161767,0,0,"",0
"2024-12-10","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.425,97.435,7,9,97.43,8035,97.405,0.025,97.41,97.435,97.385,782052,1267,97.425,83023,0,0,"",0
"2024-12-10","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.45,97.455,11,1,97.45,11900,97.425,0.025,97.425,97.46,97.41,1158517,1754,97.45,62111,0,0,"",0
"2024-12-10","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.46,97.47,6,7,97.47,6701,97.435,0.035,97.44,97.47,97.41,652191,1354,97.46,44855,0,0,"",0
"2024-12-10","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.43,97.49,23,1,97.46,2977,97.425,0.035,97.43,97.46,97.4,289676,781,97.45,27181,0,0,"",0
"2024-12-10","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,0,0,0,97.46,775,97.425,0.035,97.43,97.46,97.395,75377,248,97.45,5295,0,0,"",0
"2024-12-10","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,0,0,0,0,97.455,162,97.43,0.025,97.425,97.465,97.42,15764,40,97.455,555,0,0,"",0
"2024-12-11","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.0175,96.02,9070,4197,96.0175,1902,96.015,0.0025,96.0175,96.02,96.0175,182611,53,96.0175,195260,0,0,"",0
"2024-12-11","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.805,96.81,1689,157,96.81,75724,96.805,0.005,96.8,96.84,96.79,7328286,4206,96.81,258468,0,0,"",0
"2024-12-11","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.09,97.095,40,210,97.095,89423,97.16,-0.065,97.15,97.19,97.08,8681626,8119,97.09,249533,0,0,"",0
"2024-12-11","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.215,97.225,41,41,97.22,67395,97.29,-0.07,97.275,97.33,97.21,6551444,6472,97.225,248529,0,0,"",0
"2024-12-11","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.28,97.29,135,36,97.29,34899,97.355,-0.065,97.34,97.4,97.27,3394005,5236,97.285,173540,0,0,"",0
"2024-12-11","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.325,97.335,23,63,97.335,32660,97.395,-0.06,97.395,97.455,97.315,3177755,5273,97.33,164222,0,0,"",0
"2024-12-11","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.355,97.37,2,6,97.365,14622,97.425,-0.06,97.42,97.5,97.345,1423187,2310,97.36,84229,0,0,"",0
"2024-12-11","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,0,97.425,0,4,97.395,9887,97.45,-0.055,97.44,97.525,97.375,962295,2104,97.39,63496,0,0,"",0
"2024-12-11","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.36,97.42,33,4,97.415,9068,97.46,-0.045,97.46,97.535,97.395,882627,2129,97.41,45369,0,0,"",0
"2024-12-11","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.42,97.425,1,4,97.42,7617,97.45,-0.03,97.465,97.525,97.4,741143,2087,97.415,28393,0,0,"",0
"2024-12-11","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,97.42,0,54,97.42,1779,97.45,-0.03,97.455,97.525,97.41,173022,565,97.42,5801,0,0,"",0
"2024-12-11","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,0,0,0,0,97.415,689,97.455,-0.04,97.495,97.51,97.405,67034,178,97.42,616,0,0,"",0
"2024-12-12","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.0175,96.02,6940,3898,96.0175,241,96.0175,0,96.0175,96.02,96.0175,23138,4,96.0175,196277,0,0,"",0
"2024-12-12","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.805,96.815,871,1418,96.805,27100,96.81,-0.005,96.805,96.82,96.8,2622845,1523,96.81,256189,0,0,"",0
"2024-12-12","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.085,97.09,59,200,97.085,30037,97.09,-0.005,97.07,97.11,97.065,2915456,2927,97.085,240848,0,0,"",0
"2024-12-12","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.205,97.21,52,105,97.205,31336,97.225,-0.02,97.185,97.24,97.185,3044953,3393,97.205,258578,0,0,"",0
"2024-12-12","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.245,97.25,42,15,97.25,17744,97.285,-0.035,97.27,97.3,97.24,1724898,2206,97.25,175553,0,0,"",0
"2024-12-12","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.275,97.28,33,2,97.275,24284,97.33,-0.055,97.27,97.34,97.27,2361236,3391,97.28,166944,0,0,"",0
"2024-12-12","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.3,97.305,6,6,97.3,10741,97.36,-0.06,97.355,97.375,97.3,1044650,1651,97.305,85164,0,0,"",0
"2024-12-12","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,0,97.34,0,2,97.335,13113,97.39,-0.055,97.395,97.41,97.33,1275784,1994,97.34,64233,0,0,"",0
"2024-12-12","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,0,97.365,0,2,97.36,5023,97.41,-0.05,97.415,97.425,97.36,488578,1187,97.37,44807,0,0,"",0
"2024-12-12","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.36,97.365,20,59,97.365,3740,97.415,-0.05,97.42,97.43,97.365,363841,796,97.38,27394,0,0,"",0
"2024-12-12","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,0,0,0,97.37,1970,97.42,-0.05,97.4,97.425,97.37,191654,424,97.385,5898,0,0,"",0
"2024-12-12","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,0,97.38,0,3,97.37,78,97.42,-0.05,97.395,97.415,97.37,7585,22,97.385,1081,0,0,"",0
"2024-12-13","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.0175,96.02,7210,2990,0,806,0,0.0025,96.0175,96.02,96.0175,0,22,96.02,196238,0,0,"",0
"2024-12-13","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.805,96.81,592,854,0,15581,0,-0.005,96.81,96.815,96.8,0,865,96.81,234904,0,0,"",0
"2024-12-13","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.065,97.07,110,27,0,37033,0,-0.015,97.095,97.1,97.065,0,2910,97.07,230553,0,0,"",0
"2024-12-13","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.185,97.19,38,120,0,40700,0,-0.015,97.215,97.22,97.175,0,3720,97.185,258513,0,0,"",0
"2024-12-13","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.21,97.215,105,155,0,18891,0,-0.035,97.255,97.26,97.205,0,2481,97.205,176343,0,0,"",0
"2024-12-13","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.22,97.225,57,2,0,25842,0,-0.06,97.29,97.29,97.22,0,4018,97.225,171911,0,0,"",0
"2024-12-13","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.23,97.24,35,8,0,12704,0,-0.075,97.315,97.315,97.23,0,2006,97.24,87770,0,0,"",0
"2024-12-13","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.255,97.26,35,10,0,16741,0,-0.085,97.345,97.345,97.255,0,2507,97.27,66113,0,0,"",0
"2024-12-13","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,0,97.295,0,1,0,5399,0,-0.08,97.365,97.37,97.29,0,1180,97.3,44566,0,0,"",0
"2024-12-13","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.3,97.31,4,4,0,2456,0,-0.07,97.375,97.375,97.305,0,687,97.315,27090,0,0,"",0
"2024-12-13","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,0,0,0,0,711,0,-0.05,97.365,97.375,97.32,0,307,97.325,5959,0,0,"",0
"2024-12-13","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,0,97.36,0,20,0,846,0,-0.055,97.355,97.365,97.325,0,203,97.33,1076,0,0,"",0
"2024-12-16","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,96.0175,96.02,7989,1402,96.02,1158,96.02,0,96.0175,96.02,96.0175,111179,51,96.02,196238,0,0,"",0
"2024-12-16","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.795,96.8,109,825,96.795,23871,96.81,-0.015,96.805,96.815,96.79,2310075,1288,96.795,238465,0,0,"",0
"2024-12-16","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.065,97.07,57,284,97.065,35069,97.07,-0.005,97.07,97.095,97.055,3403210,4074,97.065,240347,0,0,"",0
"2024-12-16","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.185,97.19,235,66,97.185,31042,97.185,0,97.19,97.225,97.16,3015681,3381,97.19,273028,0,0,"",0
"2024-12-16","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.215,97.22,7,32,97.22,14360,97.205,0.015,97.215,97.25,97.18,1395244,2190,97.215,178969,0,0,"",0
"2024-12-16","CRAZ25","CRA","CRA","CRA",0,"2026-03-18",0,1,97.23,97.235,30,3,97.23,20393,97.225,0.005,97.225,97.27,97.19,1981546,3461,97.23,177522,0,0,"",0
"2024-12-16","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.24,97.245,10,9,97.25,9452,97.24,0.01,97.24,97.28,97.195,918475,1755,97.24,89405,0,0,"",0
"2024-12-16","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.265,97.27,1,8,97.265,8677,97.27,-0.005,97.26,97.305,97.22,843247,1630,97.265,64770,0,0,"",0
"2024-12-16","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.285,97.295,11,89,97.295,5614,97.3,-0.005,97.295,97.335,97.255,545656,1135,97.29,45525,0,0,"",0
"2024-12-16","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.31,97.315,5,2,97.32,3369,97.315,0.005,97.315,97.345,97.27,327485,791,97.31,27240,0,0,"",0
"2024-12-16","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,0,97.335,0,97,97.335,533,97.325,0.01,97.33,97.355,97.285,51758,256,97.325,6094,0,0,"",0
"2024-12-16","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,0,0,0,0,97.345,175,97.33,0.015,97.35,97.35,97.295,17014,35,97.33,1486,0,0,"",0
"2024-12-17","CRAU24","CRA","CRA","CRA",0,"2024-12-18",0,1,0,0,0,0,96.02,265,96.02,0,96.02,96.02,96.02,25445,3,96.02,196461,0,0,"",0
"2024-12-17","CRAZ24","CRA","CRA","CRA",0,"2025-03-19",0,1,96.78,96.785,1463,598,0,18917,0,-0.015,96.795,96.8,96.78,0,795,96.785,233283,0,0,"",0
"2024-12-17","CRAH25","CRA","CRA","CRA",0,"2025-06-18",0,1,97.055,97.06,5,413,97.055,34044,97.065,-0.01,97.07,97.075,97.04,3303689,2496,97.055,225035,0,0,"",0
"2024-12-17","CRAM25","CRA","CRA","CRA",0,"2025-09-17",0,1,97.185,97.195,21,525,97.19,24661,97.19,0,97.185,97.205,97.155,2395487,2886,97.185,280480,0,0,"",0
"2024-12-17","CRAU25","CRA","CRA","CRA",0,"2025-12-17",0,1,97.23,97.24,85,53,97.235,14911,97.215,0.02,97.225,97.25,97.185,1448814,2393,97.225,178805,0,0,"",0
