"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2026-06-02","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.705,97.71,5742,4351,0,11403,0,0,97.71,97.715,97.705,0,420,97.71,228959,0,0,"0000-00-00",0
"2026-06-02","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.59,97.595,1610,532,0,28114,0,0,97.59,97.605,97.58,0,2199,97.59,223058,0,0,"0000-00-00",0
"2026-06-02","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.39,97.395,323,361,0,27209,0,-0.005,97.41,97.43,97.38,0,2675,97.39,349499,0,0,"0000-00-00",0
"2026-06-02","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.225,97.23,324,156,0,32150,0,0,97.245,97.265,97.21,0,2706,97.225,227791,0,0,"0000-00-00",0
"2026-06-02","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.135,97.14,235,38,0,19593,0,0,97.15,97.175,97.12,0,2136,97.135,170044,0,0,"0000-00-00",0
"2026-06-02","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,97.095,97.1,27,200,0,12237,0,0.01,97.12,97.13,97.08,0,1632,97.095,102264,0,0,"0000-00-00",0
"2026-06-02","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,97.065,97.075,233,238,0,9149,0,0.01,97.09,97.095,97.05,0,1208,97.065,106437,0,0,"0000-00-00",0
"2026-06-02","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,97.035,97.045,215,40,0,3912,0,0.015,97.055,97.065,97.02,0,696,97.035,59739,0,0,"0000-00-00",0
"2026-06-02","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,97.015,97.02,6,18,0,397,0,0.01,97.03,97.035,97,0,104,97.01,29414,0,0,"2025-09-17",0
"2026-06-02","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,96.995,97.005,117,16,0,194,0,0.01,97.005,97.02,96.99,0,55,96.995,12251,0,0,"2025-12-17",0
"2026-06-02","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,96.985,97,100,100,0,40,0,0.005,96.985,96.99,96.975,0,11,96.98,5329,0,0,"2026-03-18",0
"2026-06-03","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.715,97.7175,2795,2417,0,84,0,-0.0025,97.715,97.7175,97.715,0,6,97.7175,252790,0,0,"0000-00-00",0
"2026-06-03","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.71,97.715,6619,3227,0,15965,0,0.005,97.705,97.715,97.705,0,887,97.71,227693,0,0,"0000-00-00",0
"2026-06-03","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.595,97.6,760,595,0,46569,0,0.005,97.585,97.6,97.565,0,4144,97.6,222289,0,0,"0000-00-00",0
"2026-06-03","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.38,97.385,679,32,0,49012,0,-0.005,97.38,97.39,97.36,0,4210,97.385,321369,0,0,"0000-00-00",0
"2026-06-03","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.2,97.21,514,327,0,46228,0,-0.025,97.205,97.215,97.18,0,4050,97.205,235734,0,0,"0000-00-00",0
"2026-06-03","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.115,97.12,47,255,0,35395,0,-0.015,97.13,97.13,97.09,0,3566,97.115,170002,0,0,"0000-00-00",0
"2026-06-03","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,97.075,97.085,460,446,0,22309,0,-0.02,97.08,97.095,97.05,0,2367,97.085,102774,0,0,"0000-00-00",0
"2026-06-03","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,97.055,97.06,14,249,0,28506,0,-0.01,97.06,97.07,97.025,0,2622,97.06,106078,0,0,"0000-00-00",0
"2026-06-03","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,97.02,97.03,245,269,0,8794,0,-0.01,97.025,97.04,96.995,0,1261,97.025,60662,0,0,"0000-00-00",0
"2026-06-03","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,97,97.005,6,18,0,1431,0,-0.01,96.985,97.01,96.98,0,308,97.005,29504,0,0,"2025-09-17",0
"2026-06-03","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,96.98,96.99,207,209,0,1360,0,-0.01,96.97,97,96.965,0,248,96.99,12257,0,0,"2025-12-17",0
"2026-06-03","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,96.965,96.975,200,200,0,229,0,-0.01,96.965,96.975,96.95,0,31,96.97,5350,0,0,"2026-03-18",0
"2026-06-04","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.715,97.7175,5326,3706,0,4,0,-0.0025,97.7175,97.7175,97.715,0,2,97.7175,252784,0,0,"0000-00-00",0
"2026-06-04","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.715,97.72,506,5086,0,23658,0,0.005,97.715,97.72,97.71,0,944,97.715,227977,0,0,"0000-00-00",0
"2026-06-04","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.605,97.615,400,322,0,30264,0,0.005,97.6,97.63,97.6,0,3510,97.61,234737,0,0,"0000-00-00",0
"2026-06-04","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.4,97.41,152,186,0,39293,0,0.02,97.39,97.43,97.385,0,3041,97.405,327612,0,0,"0000-00-00",0
"2026-06-04","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.215,97.225,87,33,0,35691,0,0.01,97.21,97.26,97.21,0,3736,97.225,242216,0,0,"0000-00-00",0
"2026-06-04","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.12,97.125,15,15,0,24061,0,0.005,97.125,97.17,97.12,0,2659,97.13,175042,0,0,"0000-00-00",0
"2026-06-04","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,97.08,97.085,17,169,0,14089,0,0,97.09,97.135,97.08,0,1870,97.09,103040,0,0,"0000-00-00",0
"2026-06-04","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,97.05,97.06,12,16,0,10156,0,0,97.065,97.105,97.055,0,1396,97.065,112790,0,0,"0000-00-00",0
"2026-06-04","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,0,97.045,0,1,0,2759,0,0,97.04,97.075,97.025,0,677,97.035,60991,0,0,"0000-00-00",0
"2026-06-04","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,0,97.035,0,13,0,800,0,-0.005,97.025,97.05,97,0,243,97.01,29865,0,0,"2025-09-17",0
"2026-06-04","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,0,97.2,0,10,0,250,0,-0.005,97,97.035,96.985,0,99,96.995,12442,0,0,"2025-12-17",0
"2026-06-04","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,0,97.2,0,10,0,21,0,-0.005,96.99,97.01,96.965,0,9,96.98,5391,0,0,"2026-03-18",0
"2026-06-05","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.715,97.7175,3271,3467,0,13,0,-0.0025,97.7175,97.7175,97.715,0,3,97.7175,252781,0,0,"0000-00-00",0
"2026-06-05","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.71,97.715,2812,2849,0,36599,0,0,97.72,97.72,97.7,0,1348,97.71,230063,0,0,"0000-00-00",0
"2026-06-05","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.59,97.595,180,777,0,71823,0,-0.015,97.61,97.62,97.55,0,7735,97.6,234876,0,0,"0000-00-00",0
"2026-06-05","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.355,97.36,27,36,0,92301,0,-0.05,97.405,97.42,97.31,0,7395,97.37,329141,0,0,"0000-00-00",0
"2026-06-05","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.165,97.175,45,41,0,91039,0,-0.06,97.225,97.24,97.105,0,7242,97.175,242345,0,0,"0000-00-00",0
"2026-06-05","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.06,97.07,15,12,0,61761,0,-0.08,97.13,97.145,96.99,0,5822,97.065,176889,0,0,"0000-00-00",0
"2026-06-05","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,97.005,97.015,15,13,0,46032,0,-0.085,97.085,97.1,96.94,0,4993,97.01,105465,0,0,"0000-00-00",0
"2026-06-05","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,96.98,96.99,9,12,0,36516,0,-0.095,97.065,97.07,96.91,0,3989,96.98,113128,0,0,"0000-00-00",0
"2026-06-05","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,96.95,96.96,30,40,0,18926,0,-0.09,97.025,97.04,96.885,0,2262,96.95,61678,0,0,"0000-00-00",0
"2026-06-05","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,0,0,0,0,0,3066,0,-0.085,97.01,97.01,96.87,0,743,96.935,30002,0,0,"2025-09-17",0
"2026-06-05","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,0,97.2,0,10,0,2668,0,-0.075,96.985,96.985,96.855,0,474,96.925,12468,0,0,"2025-12-17",0
"2026-06-05","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,0,97.2,0,10,0,1455,0,-0.055,96.95,96.95,96.85,0,108,96.925,5399,0,0,"2026-03-18",0
"2026-06-08","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.715,97.7175,6166,8977,0,6,0,-0.0025,97.715,97.7175,97.715,0,3,97.7175,252779,0,0,"0000-00-00",0
"2026-06-08","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.705,97.71,5975,2150,0,9676,0,-0.005,97.71,97.715,97.705,0,636,97.71,231763,0,0,"0000-00-00",0
"2026-06-08","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.585,97.59,173,116,0,48690,0,-0.02,97.575,97.6,97.575,0,5313,97.59,247258,0,0,"0000-00-00",0
"2026-06-08","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.36,97.365,135,20,0,43224,0,-0.01,97.335,97.39,97.325,0,4610,97.375,337140,0,0,"0000-00-00",0
"2026-06-08","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.17,97.175,41,39,0,40501,0,-0.005,97.14,97.2,97.12,0,4035,97.19,246945,0,0,"0000-00-00",0
"2026-06-08","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.05,97.055,16,27,0,23625,0,-0.015,97.035,97.1,97.01,0,3201,97.08,176929,0,0,"0000-00-00",0
"2026-06-08","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,0,97.015,0,69,0,19324,0,-0.02,96.98,97.045,96.955,0,3349,97.02,108174,0,0,"0000-00-00",0
"2026-06-08","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,96.955,96.96,7,11,0,18040,0,-0.03,96.95,97.015,96.925,0,2263,96.98,114440,0,0,"0000-00-00",0
"2026-06-08","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,96.915,96.935,25,29,0,7079,0,-0.04,96.915,96.975,96.9,0,1210,96.94,62163,0,0,"0000-00-00",0
"2026-06-08","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,0,0,0,0,0,2147,0,-0.045,96.89,96.955,96.885,0,439,96.915,30264,0,0,"2025-09-17",0
"2026-06-08","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,0,97.2,0,10,0,480,0,-0.055,96.88,96.94,96.87,0,128,96.9,12824,0,0,"2025-12-17",0
"2026-06-08","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,96.86,96.885,247,3,0,301,0,-0.065,96.875,96.9,96.86,0,20,96.89,4653,0,0,"2026-03-18",0
"2026-06-09","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.715,97.7175,5829,3194,0,378,0,-0.0025,97.715,97.715,97.715,0,10,97.7175,252775,0,0,"0000-00-00",0
"2026-06-09","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.71,97.715,4611,5464,0,21627,0,0,97.71,97.715,97.705,0,758,97.71,229559,0,0,"0000-00-00",0
"2026-06-09","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.585,97.59,75,253,0,37259,0,-0.005,97.595,97.6,97.575,0,3204,97.59,240083,0,0,"0000-00-00",0
"2026-06-09","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.38,97.385,83,120,0,40567,0,0.005,97.38,97.395,97.365,0,3544,97.38,326234,0,0,"0000-00-00",0
"2026-06-09","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.2,97.21,46,107,0,39271,0,0.015,97.185,97.22,97.175,0,3072,97.195,238908,0,0,"0000-00-00",0
"2026-06-09","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.095,97.1,249,40,0,28430,0,0.015,97.07,97.11,97.06,0,2531,97.08,177184,0,0,"0000-00-00",0
"2026-06-09","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,97.03,97.04,27,78,0,14295,0,0.015,97.005,97.045,96.995,0,1571,97.02,107066,0,0,"0000-00-00",0
"2026-06-09","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,96.99,96.995,16,5,0,16283,0,0.015,96.965,97.005,96.96,0,1801,96.98,112416,0,0,"0000-00-00",0
"2026-06-09","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,96.955,96.96,28,6,0,8188,0,0.015,96.93,96.965,96.92,0,963,96.945,62005,0,0,"0000-00-00",0
"2026-06-09","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,96.925,96.935,13,12,0,1651,0,0.015,96.92,96.94,96.905,0,254,96.92,30724,0,0,"2025-09-17",0
"2026-06-09","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,0,96.935,0,6,0,631,0,0.01,96.905,96.915,96.88,0,127,96.905,12838,0,0,"2025-12-17",0
"2026-06-09","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,0,97.2,0,10,0,264,0,0.005,96.865,96.895,96.865,0,30,96.895,4604,0,0,"2026-03-18",0
"2026-06-10","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.715,97.7175,7388,5633,0,336,0,-0.0025,97.715,97.7175,97.715,0,17,97.7175,252472,0,0,"0000-00-00",0
"2026-06-10","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.715,97.72,4644,3216,0,16646,0,0.01,97.71,97.72,97.71,0,891,97.72,226698,0,0,"0000-00-00",0
"2026-06-10","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.605,97.61,322,832,0,63646,0,0.02,97.585,97.625,97.565,0,4372,97.615,238314,0,0,"0000-00-00",0
"2026-06-10","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.4,97.405,284,101,0,58351,0,0.025,97.38,97.425,97.345,0,4849,97.415,316814,0,0,"0000-00-00",0
"2026-06-10","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.21,97.22,47,84,0,42719,0,0.02,97.2,97.245,97.16,0,3646,97.225,237682,0,0,"0000-00-00",0
"2026-06-10","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.085,97.095,28,74,0,22838,0,0.015,97.09,97.13,97.045,0,2701,97.105,178940,0,0,"0000-00-00",0
"2026-06-10","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,0,97.025,0,188,0,14886,0,0.005,97.02,97.065,96.98,0,2055,97.035,106966,0,0,"0000-00-00",0
"2026-06-10","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,96.98,96.985,10,28,0,13813,0,0,96.98,97.025,96.945,0,2008,96.995,109471,0,0,"0000-00-00",0
"2026-06-10","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,96.94,96.95,13,17,0,7480,0,0,96.945,96.98,96.905,0,1200,96.955,63377,0,0,"0000-00-00",0
"2026-06-10","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,0,0,0,0,0,2690,0,0.01,96.91,96.945,96.89,0,423,96.93,30948,0,0,"2025-09-17",0
"2026-06-10","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,0,97.2,0,10,0,765,0,0.01,96.88,96.92,96.875,0,186,96.915,12946,0,0,"2025-12-17",0
"2026-06-10","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,0,97.2,0,10,0,87,0,-0.01,96.865,96.9,96.865,0,13,96.9,4692,0,0,"2026-03-18",0
"2026-06-11","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.715,97.7175,11886,2376,0,390,0,-0.0025,97.715,97.7175,97.715,0,8,97.7175,252165,0,0,"0000-00-00",0
"2026-06-11","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.72,97.725,2249,1532,0,30698,0,0,97.72,97.73,97.715,0,893,97.72,226739,0,0,"0000-00-00",0
"2026-06-11","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.65,97.655,41,222,0,71907,0,0.035,97.61,97.67,97.6,0,6375,97.635,248901,0,0,"0000-00-00",0
"2026-06-11","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.475,97.485,98,497,0,65780,0,0.07,97.41,97.5,97.395,0,5906,97.46,312368,0,0,"0000-00-00",0
"2026-06-11","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.31,97.315,45,36,0,76727,0,0.09,97.235,97.34,97.215,0,6208,97.295,232992,0,0,"0000-00-00",0
"2026-06-11","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.185,97.195,23,20,0,43153,0,0.09,97.115,97.225,97.1,0,3998,97.18,179545,0,0,"0000-00-00",0
"2026-06-11","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,0,97.13,0,130,0,33395,0,0.09,97.045,97.15,97.035,0,3802,97.11,108478,0,0,"0000-00-00",0
"2026-06-11","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,97.065,97.07,20,10,0,28141,0,0.075,96.995,97.095,96.99,0,2743,97.06,110236,0,0,"0000-00-00",0
"2026-06-11","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,0,97.025,0,168,0,13471,0,0.07,96.965,97.045,96.96,0,1650,97.015,63543,0,0,"0000-00-00",0
"2026-06-11","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,96.98,0,1,0,0,3750,0,0.065,96.965,97.01,96.935,0,755,96.985,29585,0,0,"2025-09-17",0
"2026-06-11","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,96.96,96.975,2,4,0,2057,0,0.06,96.93,96.98,96.92,0,381,96.965,13092,0,0,"2025-12-17",0
"2026-06-11","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,0,97.2,0,10,0,625,0,0.06,96.915,96.965,96.91,0,114,96.95,4713,0,0,"2026-03-18",0
"2026-06-12","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.715,97.7175,9070,6814,0,2717,0,-0.0025,97.7175,97.7175,97.715,0,92,97.7175,252461,0,0,"0000-00-00",0
"2026-06-12","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.72,97.725,4537,4099,0,14098,0,0.005,97.725,97.725,97.72,0,842,97.72,238470,0,0,"0000-00-00",0
"2026-06-12","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.65,97.655,278,110,0,50172,0,0.015,97.645,97.67,97.63,0,4752,97.65,254920,0,0,"0000-00-00",0
"2026-06-12","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.49,97.5,629,866,0,55225,0,0.04,97.475,97.51,97.46,0,4633,97.485,320224,0,0,"0000-00-00",0
"2026-06-12","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.335,97.345,34,47,0,47640,0,0.04,97.315,97.36,97.3,0,4472,97.325,250877,0,0,"0000-00-00",0
"2026-06-12","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.215,97.225,21,21,0,32871,0,0.035,97.19,97.24,97.185,0,2986,97.205,185099,0,0,"0000-00-00",0
"2026-06-12","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,97.14,97.145,3,16,0,25101,0,0.035,97.115,97.165,97.105,0,2982,97.13,109909,0,0,"0000-00-00",0
"2026-06-12","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,97.09,97.095,30,7,0,17065,0,0.035,97.065,97.115,97.06,0,1835,97.085,114017,0,0,"0000-00-00",0
"2026-06-12","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,97.045,97.055,17,20,0,11156,0,0.035,97.02,97.07,97.015,0,1847,97.045,64006,0,0,"0000-00-00",0
"2026-06-12","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,97.015,97.02,14,9,0,4370,0,0.035,96.99,97.03,96.985,0,751,97.02,29616,0,0,"2025-09-17",0
"2026-06-12","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,96.99,97,45,9,0,2193,0,0.03,96.98,97.005,96.965,0,361,97,13412,0,0,"2025-12-17",0
"2026-06-12","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,0,96.985,0,20,0,609,0,0.025,96.96,96.99,96.955,0,81,96.98,4833,0,0,"2026-03-18",0
"2026-06-15","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,97.715,97.7175,9286,13897,0,3700,0,-0.0025,97.7175,97.7175,97.715,0,47,97.7175,253267,0,0,"0000-00-00",0
"2026-06-15","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.715,97.72,3021,7345,0,18639,0,-0.005,97.725,97.73,97.715,0,693,97.72,241474,0,0,"0000-00-00",0
"2026-06-15","CRAU26","CRA","CRA","CRA",0,"2026-12-16",0,1,97.645,97.65,2412,335,0,28631,0,-0.005,97.675,97.695,97.64,0,2588,97.65,246137,0,0,"0000-00-00",0
"2026-06-15","CRAZ26","CRA","CRA","CRA",0,"2027-03-17",0,1,97.485,97.49,388,100,0,36848,0,0.005,97.535,97.555,97.485,0,3589,97.49,315668,0,0,"0000-00-00",0
"2026-06-15","CRAH27","CRA","CRA","CRA",0,"2027-06-16",0,1,97.33,97.335,34,208,0,28817,0,0.005,97.39,97.41,97.33,0,2942,97.34,254121,0,0,"0000-00-00",0
"2026-06-15","CRAM27","CRA","CRA","CRA",0,"2027-09-15",0,1,97.21,97.215,14,5,0,29360,0,0.01,97.27,97.295,97.21,0,3727,97.225,187150,0,0,"0000-00-00",0
"2026-06-15","CRAU27","CRA","CRA","CRA",0,"2027-12-15",0,1,97.145,97.155,5,6,0,18258,0,0.02,97.205,97.225,97.145,0,2586,97.16,108933,0,0,"0000-00-00",0
"2026-06-15","CRAZ27","CRA","CRA","CRA",0,"2028-03-15",0,1,97.105,97.11,155,4,0,13486,0,0.02,97.15,97.18,97.105,0,1521,97.115,116725,0,0,"0000-00-00",0
"2026-06-15","CRAH28","CRA","CRA","CRA",0,"2028-06-21",0,1,0,97.07,0,10,0,9746,0,0.02,97.115,97.13,97.065,0,1572,97.075,64130,0,0,"0000-00-00",0
"2026-06-15","CRAM28","CRA","CRA","CRA",0,"2028-09-20",0,1,97.03,97.04,15,13,0,2042,0,0.01,97.08,97.095,97.03,0,359,97.045,30418,0,0,"2025-09-17",0
"2026-06-15","CRAU28","CRA","CRA","CRA",0,"2028-12-20",0,1,0,97.015,0,11,0,890,0,0.01,97.055,97.07,97.01,0,147,97.02,13713,0,0,"2025-12-17",0
"2026-06-15","CRAZ28","CRA","CRA","CRA",0,"2029-03-21",0,1,96.985,97,20,37,0,922,0,0.015,97.035,97.035,96.99,0,55,97,4588,0,0,"2026-03-18",0
"2026-06-16","CRAH26","CRA","CRA","CRA",0,"2026-06-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7175,249015,0,0,"0000-00-00",0
"2026-06-16","CRAM26","CRA","CRA","CRA",0,"2026-09-16",0,1,97.715,97.72,6121,8192,0,6275,0,-0.005,97.715,97.72,97.715,0,196,97.72,237160,0,0,"0000-00-00",0
