"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2023-01-05","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.15,0,75,0,0,3884,0,-0.05,96.3,96.3,96.16,0,859,96.2,39083,0,0,"",0
"2023-01-05","BAXU24","BAX","BAX","BAX",0,"2024-09-18",0,1,96.41,96.44,40,25,0,1334,0,-0.04,96.52,96.52,96.39,0,389,96.42,13988,0,0,"",0
"2023-01-05","BAXZ24","BAX","BAX","BAX",0,"2024-12-18",0,1,0,96.58,0,3,0,2814,0,-0.06,96.61,96.63,96.5,0,872,96.54,13334,0,0,"",0
"2023-01-05","BAXH25","BAX","BAX","BAX",0,"2025-03-19",0,1,0,0,0,0,0,210,0,-0.01,96.62,96.64,96.57,0,36,96.6,1261,0,0,"",0
"2023-01-05","BAXM25","BAX","BAX","BAX",0,"2025-06-18",0,1,0,97,0,1,0,172,0,0.01,96.65,96.66,96.65,0,9,96.62,550,0,0,"",0
"2023-01-05","BAXU25","BAX","BAX","BAX",0,"2025-09-17",0,1,96.68,96.72,10,50,0,473,0,0.05,96.62,96.7,96.62,0,34,96.62,357,0,0,"",0
"2023-01-05","BAXZ25","BAX","BAX","BAX",0,"2025-12-17",0,1,96,96.72,1,25,0,2,0,0.13,96.68,96.68,96.68,0,2,96.58,1,0,0,"",0
"2023-01-06","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.865,0,0,0,"",0
"2023-01-06","BAXG23","BAX","BAX","BAX",0,"2023-02-13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.88,0,0,0,"",0
"2023-01-06","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,94.9,94.905,250,41,0,31361,0,-0.03,94.94,94.96,94.855,0,4298,94.905,191078,0,0,"",0
"2023-01-06","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,94.955,94.965,3,125,0,17334,0,-0.005,94.985,95.005,94.87,0,3279,94.96,148627,0,0,"",0
"2023-01-06","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.115,95.16,5,17,0,13758,0,0.03,95.135,95.19,95.02,0,2644,95.14,110592,0,0,"",0
"2023-01-06","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.53,95.56,25,61,0,12650,0,0.06,95.475,95.565,95.365,0,2666,95.52,80977,0,0,"",0
"2023-01-06","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,95.95,0,50,0,0,9911,0,0.07,95.88,95.97,95.77,0,1893,95.94,49711,0,0,"",0
"2023-01-06","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.25,0,50,0,0,13153,0,0.08,96.21,96.3,96.11,0,2990,96.27,39920,0,0,"",0
"2023-01-06","BAXU24","BAX","BAX","BAX",0,"2024-09-18",0,1,96.51,0,61,0,0,2366,0,0.1,96.42,96.54,96.35,0,635,96.5,13504,0,0,"",0
"2023-01-06","BAXZ24","BAX","BAX","BAX",0,"2024-12-18",0,1,96.58,96.68,11,46,0,2345,0,0.1,96.54,96.68,96.47,0,873,96.65,14102,0,0,"",0
"2023-01-06","BAXH25","BAX","BAX","BAX",0,"2025-03-19",0,1,0,0,0,0,0,358,0,0.12,96.62,96.74,96.58,0,46,96.74,1312,0,0,"",0
"2023-01-06","BAXM25","BAX","BAX","BAX",0,"2025-06-18",0,1,96,97,1,1,0,126,0,0.15,96.66,96.77,96.62,0,40,96.79,616,0,0,"",0
"2023-01-06","BAXU25","BAX","BAX","BAX",0,"2025-09-17",0,1,0,96.8,0,1,0,4,0,0.02,96.62,96.64,96.62,0,4,96.81,745,0,0,"",0
"2023-01-06","BAXZ25","BAX","BAX","BAX",0,"2025-12-17",0,1,96,97,1,1,0,0,0,0,0,0,0,0,0,96.76,2,0,0,"",0
"2023-01-09","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.885,0,0,0,"",0
"2023-01-09","BAXG23","BAX","BAX","BAX",0,"2023-02-13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9,0,0,0,"",0
"2023-01-09","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,94.925,94.93,5,575,0,13563,0,0.02,94.895,94.935,94.87,0,2260,94.925,196339,0,0,"",0
"2023-01-09","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,94.975,94.985,150,81,0,10994,0,0.025,94.945,94.99,94.93,0,1748,94.985,153448,0,0,"",0
"2023-01-09","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.165,95.225,138,5,0,8316,0,0.035,95.14,95.19,95.115,0,1520,95.175,112909,0,0,"",0
"2023-01-09","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.54,95.555,30,40,0,7495,0,0.03,95.52,95.56,95.49,0,1584,95.555,83564,0,0,"",0
"2023-01-09","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,95.97,0,30,0,0,12390,0,0.04,95.94,95.98,95.91,0,2347,95.98,51199,0,0,"",0
"2023-01-09","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.28,0,25,0,0,4658,0,0.07,96.27,96.34,96.24,0,1446,96.33,45118,0,0,"",0
"2023-01-09","BAXU24","BAX","BAX","BAX",0,"2024-09-18",0,1,0,96.62,0,100,0,1589,0,0.11,96.49,96.62,96.48,0,322,96.6,13795,0,0,"",0
"2023-01-09","BAXZ24","BAX","BAX","BAX",0,"2024-12-18",0,1,96.72,0,33,0,0,1668,0,0.13,96.62,96.78,96.61,0,385,96.76,14042,0,0,"",0
"2023-01-09","BAXH25","BAX","BAX","BAX",0,"2025-03-19",0,1,96.81,0,25,0,0,94,0,0.13,96.71,96.87,96.71,0,20,96.85,1504,0,0,"",0
"2023-01-09","BAXM25","BAX","BAX","BAX",0,"2025-06-18",0,1,96,97,1,1,0,6,0,0.08,96.76,96.87,96.76,0,6,96.9,630,0,0,"",0
"2023-01-09","BAXU25","BAX","BAX","BAX",0,"2025-09-17",0,1,0,0,0,0,0,9,0,0.12,96.77,96.93,96.77,0,5,96.92,748,0,0,"",0
"2023-01-09","BAXZ25","BAX","BAX","BAX",0,"2025-12-17",0,1,96,97,1,10,0,1,0,0.14,97,96.92,96.9,0,1,96.84,2,0,0,"",0
"2023-01-10","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.885,0,0,0,"",0
"2023-01-10","BAXG23","BAX","BAX","BAX",0,"2023-02-13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9,0,0,0,"",0
"2023-01-10","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,94.925,94.93,50,597,0,9770,0,0,94.915,94.93,94.89,0,1353,94.925,192923,0,0,"",0
"2023-01-10","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95,95.005,100,4,0,14186,0,0.015,94.97,95.005,94.935,0,2162,94.985,155590,0,0,"",0
"2023-01-10","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.17,95.195,32,100,0,11621,0,0.015,95.16,95.19,95.125,0,1482,95.175,113676,0,0,"",0
"2023-01-10","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.545,95.6,20,100,0,11312,0,0.005,95.535,95.56,95.485,0,2287,95.555,82782,0,0,"",0
"2023-01-10","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,0,0,0,0,5682,0,-0.01,95.96,95.99,95.9,0,970,95.98,52187,0,0,"",0
"2023-01-10","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.32,0,20,0,0,4319,0,0,96.32,96.36,96.26,0,982,96.34,45364,0,0,"",0
"2023-01-10","BAXU24","BAX","BAX","BAX",0,"2024-09-18",0,1,96.53,0,16,0,0,2397,0,0.02,96.59,96.64,96.54,0,555,96.61,13676,0,0,"",0
"2023-01-10","BAXZ24","BAX","BAX","BAX",0,"2024-12-18",0,1,96.64,0,1,0,0,2406,0,0.05,96.75,96.81,96.72,0,503,96.77,14714,0,0,"",0
"2023-01-10","BAXH25","BAX","BAX","BAX",0,"2025-03-19",0,1,0,0,0,0,0,682,0,0.02,96.84,96.87,96.81,0,77,96.86,1518,0,0,"",0
"2023-01-10","BAXM25","BAX","BAX","BAX",0,"2025-06-18",0,1,96,97,1,1,0,200,0,0.01,96.88,96.91,96.86,0,36,96.91,631,0,0,"",0
"2023-01-10","BAXU25","BAX","BAX","BAX",0,"2025-09-17",0,1,0,0,0,0,0,18,0,0.01,96.89,96.93,96.89,0,12,96.93,743,0,0,"",0
"2023-01-10","BAXZ25","BAX","BAX","BAX",0,"2025-12-17",0,1,96,0,1,0,0,0,0,0,0,0,0,0,0,96.84,3,0,0,"",0
"2023-01-11","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.905,0,0,0,"",0
"2023-01-11","BAXG23","BAX","BAX","BAX",0,"2023-02-13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.92,0,0,0,"",0
"2023-01-11","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,94.945,94.955,93,300,0,12546,0,0.025,94.92,94.95,94.915,0,1446,94.945,195149,0,0,"",0
"2023-01-11","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.01,95.015,240,27,0,10854,0,0.025,94.975,95.015,94.96,0,1894,95.01,160936,0,0,"",0
"2023-01-11","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.23,0,28,0,0,9976,0,0.055,95.14,95.23,95.14,0,1590,95.215,115471,0,0,"",0
"2023-01-11","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.635,0,10,0,0,9952,0,0.085,95.56,95.645,95.51,0,1921,95.625,86751,0,0,"",0
"2023-01-11","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.1,0,29,0,0,7187,0,0.12,95.95,96.11,95.92,0,1296,96.08,47534,0,0,"",0
"2023-01-11","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.46,96.5,50,100,0,9438,0,0.14,96.34,96.5,96.28,0,1439,96.46,44863,0,0,"",0
"2023-01-11","BAXU24","BAX","BAX","BAX",0,"2024-09-18",0,1,0,96.79,0,20,0,2903,0,0.14,96.65,96.78,96.61,0,505,96.74,13717,0,0,"",0
"2023-01-11","BAXZ24","BAX","BAX","BAX",0,"2024-12-18",0,1,96.81,96.91,2,4,0,3159,0,0.14,96.84,96.93,96.79,0,604,96.9,15401,0,0,"",0
"2023-01-11","BAXH25","BAX","BAX","BAX",0,"2025-03-19",0,1,0,0,0,0,0,357,0,0.14,96.9,97,96.9,0,27,96.99,1533,0,0,"",0
"2023-01-11","BAXM25","BAX","BAX","BAX",0,"2025-06-18",0,1,96,0,1,0,0,77,0,0.1,97,97.01,97,0,3,97.04,623,0,0,"",0
"2023-01-11","BAXU25","BAX","BAX","BAX",0,"2025-09-17",0,1,96.95,97.03,50,37,0,25,0,0,0,0,0,0,1,97.06,736,0,0,"",0
"2023-01-11","BAXZ25","BAX","BAX","BAX",0,"2025-12-17",0,1,96,0,1,0,0,0,0,0,0,0,0,0,0,97,3,0,0,"",0
"2023-01-12","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.92,0,0,0,"",0
"2023-01-12","BAXG23","BAX","BAX","BAX",0,"2023-02-13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.935,0,0,0,"",0
"2023-01-12","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,94.96,94.965,98,394,0,16338,0,0.02,94.96,94.97,94.915,0,2083,94.96,189792,0,0,"",0
"2023-01-12","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.01,95.02,175,112,0,17462,0,0.01,95.015,95.03,94.96,0,2834,95.01,158966,0,0,"",0
"2023-01-12","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.225,0,100,0,0,16159,0,0.03,95.23,95.26,95.17,0,2913,95.235,114457,0,0,"",0
"2023-01-12","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.675,95.68,10,12,0,18499,0,0.055,95.635,95.695,95.59,0,3371,95.665,86907,0,0,"",0
"2023-01-12","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.18,96.2,94,25,0,10748,0,0.11,96.09,96.2,96.07,0,2023,96.17,47438,0,0,"",0
"2023-01-12","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.61,96.62,25,10,0,10712,0,0.15,96.48,96.64,96.46,0,1887,96.59,46375,0,0,"",0
"2023-01-12","BAXU24","BAX","BAX","BAX",0,"2024-09-18",0,1,96.9,96.92,20,50,0,4140,0,0.17,96.76,96.94,96.76,0,692,96.89,13453,0,0,"",0
"2023-01-12","BAXZ24","BAX","BAX","BAX",0,"2024-12-18",0,1,97.07,97.08,1,25,0,3857,0,0.17,96.95,97.1,96.93,0,1383,97.05,16298,0,0,"",0
"2023-01-12","BAXH25","BAX","BAX","BAX",0,"2025-03-19",0,1,0,0,0,0,0,23,0,0.16,97.09,97.15,97.05,0,10,97.13,1382,0,0,"",0
"2023-01-12","BAXM25","BAX","BAX","BAX",0,"2025-06-18",0,1,97.18,0,1,0,0,50,0,0.14,97.18,97.18,97.18,0,1,97.17,673,0,0,"",0
"2023-01-12","BAXU25","BAX","BAX","BAX",0,"2025-09-17",0,1,97.19,0,1,0,0,100,0,0.11,97.17,97.17,97.17,0,2,97.19,736,0,0,"",0
"2023-01-12","BAXZ25","BAX","BAX","BAX",0,"2025-12-17",0,1,96.5,97.5,1,1,0,0,0,0,0,0,0,0,0,97.13,3,0,0,"",0
"2023-01-13","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.93,0,0,0,"",0
"2023-01-13","BAXG23","BAX","BAX","BAX",0,"2023-02-13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.945,0,0,0,"",0
"2023-01-13","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,94.97,94.98,196,35,0,22938,0,0.01,94.965,95,94.94,0,2676,94.97,193215,0,0,"",0
"2023-01-13","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.01,95.03,50,69,0,10100,0,0.02,95.015,95.045,94.98,0,1810,95.02,163552,0,0,"",0
"2023-01-13","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.255,0,5,0,0,13962,0,0.02,95.24,95.275,95.185,0,2116,95.245,116591,0,0,"",0
"2023-01-13","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.675,95.705,50,20,0,12548,0,0.035,95.675,95.725,95.605,0,2399,95.69,92281,0,0,"",0
"2023-01-13","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.22,96.24,16,1000,0,10356,0,0.05,96.18,96.24,96.11,0,1802,96.21,48099,0,0,"",0
"2023-01-13","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.6,96.65,106,51,0,8463,0,0.06,96.6,96.66,96.52,0,1537,96.62,46948,0,0,"",0
"2023-01-13","BAXU24","BAX","BAX","BAX",0,"2024-09-18",0,1,0,96.95,0,30,0,9467,0,0.04,96.88,96.95,96.82,0,1627,96.91,14442,0,0,"",0
"2023-01-13","BAXZ24","BAX","BAX","BAX",0,"2024-12-18",0,1,97.04,97.11,25,103,0,3323,0,0.05,97.05,97.13,96.98,0,1057,97.08,16320,0,0,"",0
"2023-01-13","BAXH25","BAX","BAX","BAX",0,"2025-03-19",0,1,0,0,0,0,0,273,0,0.06,97.14,97.22,97.12,0,56,97.16,1384,0,0,"",0
"2023-01-13","BAXM25","BAX","BAX","BAX",0,"2025-06-18",0,1,0,0,0,0,0,7,0,0.08,97.17,97.25,97.17,0,7,97.2,672,0,0,"",0
"2023-01-13","BAXU25","BAX","BAX","BAX",0,"2025-09-17",0,1,0,0,0,0,0,75,0,0,0,0,0,0,3,97.22,761,0,0,"",0
"2023-01-13","BAXZ25","BAX","BAX","BAX",0,"2025-12-17",0,1,96.5,97.5,1,1,0,0,0,0,0,0,0,0,0,97.16,3,0,0,"",0
"2023-01-16","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.932,0,0,0,"",0
"2023-01-16","BAXG23","BAX","BAX","BAX",0,"2023-02-13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.965,0,0,0,"",0
"2023-01-16","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,94.985,94.99,73,31,0,17068,0,0.015,94.975,95.035,94.975,0,1921,94.99,197108,0,0,"",0
"2023-01-16","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.08,95.09,30,60,0,11048,0,0.06,95.035,95.1,95.03,0,1688,95.085,161994,0,0,"",0
"2023-01-16","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.34,95.36,20,91,0,11604,0,0.11,95.26,95.37,95.26,0,1712,95.355,118331,0,0,"",0
"2023-01-16","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.75,95.84,20,7,0,12822,0,0.145,95.745,95.845,95.71,0,2123,95.83,92453,0,0,"",0
"2023-01-16","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.36,96.38,30,20,0,5958,0,0.16,96.23,96.38,96.23,0,943,96.36,50574,0,0,"",0
"2023-01-16","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.77,0,60,0,0,5549,0,0.17,96.67,96.82,96.65,0,991,96.77,47134,0,0,"",0
"2023-01-16","BAXU24","BAX","BAX","BAX",0,"2024-09-18",0,1,97.03,0,21,0,0,2195,0,0.18,96.95,97.11,96.95,0,752,97.06,18267,0,0,"",0
"2023-01-16","BAXZ24","BAX","BAX","BAX",0,"2024-12-18",0,1,96.65,97.26,1,5,0,1821,0,0.14,97.15,97.28,97.13,0,365,97.22,16916,0,0,"",0
"2023-01-16","BAXH25","BAX","BAX","BAX",0,"2025-03-19",0,1,0,0,0,0,0,69,0,0.14,97.22,97.35,97.22,0,22,97.3,1382,0,0,"",0
"2023-01-16","BAXM25","BAX","BAX","BAX",0,"2025-06-18",0,1,0,0,0,0,0,6,0,0.1,97.32,97.34,97.3,0,6,97.34,650,0,0,"",0
"2023-01-16","BAXU25","BAX","BAX","BAX",0,"2025-09-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.36,829,0,0,"",0
"2023-01-16","BAXZ25","BAX","BAX","BAX",0,"2025-12-17",0,1,96.5,97.5,1,1,0,0,0,0,0,0,0,0,0,97.3,3,0,0,"",0
"2023-01-17","BAXG23","BAX","BAX","BAX",0,"2023-02-13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.96,0,0,0,"",0
"2023-01-17","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,94.985,94.995,2,3,0,43630,0,0.005,94.99,95.055,94.95,0,6186,94.985,203998,0,0,"",0
"2023-01-17","BAXJ23","BAX","BAX","BAX",0,"2023-04-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.045,0,0,0,"",0
"2023-01-17","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.085,95.09,25,100,0,23790,0,0.005,95.09,95.155,95.005,0,3644,95.08,165553,0,0,"",0
"2023-01-17","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.38,95.39,228,221,0,21115,0,0.035,95.365,95.485,95.29,0,3272,95.37,120032,0,0,"",0
"2023-01-17","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.875,95.885,100,10,0,18177,0,0.05,95.83,95.95,95.78,0,3950,95.855,95891,0,0,"",0
"2023-01-17","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.37,96.45,100,25,0,20592,0,0.07,96.36,96.51,96.34,0,4649,96.4,49493,0,0,"",0
"2023-01-17","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.85,96.87,54,73,0,24998,0,0.09,96.78,96.97,96.78,0,4996,96.84,45701,0,0,"",0
"2023-01-17","BAXU24","BAX","BAX","BAX",0,"2024-09-18",0,1,97.08,97.12,25,60,0,14848,0,0.05,97.07,97.14,97.04,0,5511,97.1,18708,0,0,"",0
"2023-01-17","BAXZ24","BAX","BAX","BAX",0,"2024-12-18",0,1,96.65,0,1,0,0,3696,0,0.03,97.23,97.27,97.18,0,681,97.25,17006,0,0,"",0
"2023-01-17","BAXH25","BAX","BAX","BAX",0,"2025-03-19",0,1,97.32,0,20,0,0,487,0,0.03,97.3,97.35,97.3,0,48,97.33,1326,0,0,"",0
