"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2022-01-06","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.395,0,0,0,"",0
"2022-01-06","BAXG22","BAX","BAX","BAX",0,"2022-02-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.235,0,0,0,"",0
"2022-01-06","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.135,99.14,220,89,0,11664,0,0,99.155,99.155,99.13,0,1528,99.14,205767,0,0,"",0
"2022-01-06","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.68,98.685,204,23,0,8064,0,-0.01,98.7,98.7,98.68,0,941,98.69,173134,0,0,"",0
"2022-01-06","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.34,98.345,30,60,0,11183,0,-0.01,98.365,98.37,98.34,0,1250,98.355,165190,0,0,"",0
"2022-01-06","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.12,98.135,20,10,0,11071,0,-0.005,98.15,98.155,98.12,0,1288,98.135,145166,0,0,"",0
"2022-01-06","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.935,97.95,36,96,0,7333,0,-0.01,97.98,97.98,97.94,0,840,97.955,101136,0,0,"",0
"2022-01-06","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.79,97.8,25,31,0,5981,0,-0.015,97.83,97.83,97.79,0,902,97.805,64059,0,0,"",0
"2022-01-06","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,0,0,0,0,4462,0,-0.015,97.705,97.715,97.675,0,941,97.695,55866,0,0,"",0
"2022-01-06","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.605,97.655,25,8,0,3732,0,-0.02,97.655,97.655,97.61,0,398,97.63,42100,0,0,"",0
"2022-01-06","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,97.555,0,3,0,1014,0,-0.02,97.605,97.605,97.555,0,90,97.575,16223,0,0,"",0
"2022-01-06","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,97.4,0,1,0,0,438,0,-0.02,97.545,97.555,97.51,0,32,97.53,7901,0,0,"",0
"2022-01-06","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,97.525,0,25,0,328,0,-0.015,97.52,97.53,97.485,0,22,97.5,2242,0,0,"",0
"2022-01-06","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,97.3,98,1,1,0,242,0,-0.005,97.485,97.51,97.47,0,23,97.475,443,0,0,"",0
"2022-01-07","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.395,0,0,0,"",0
"2022-01-07","BAXG22","BAX","BAX","BAX",0,"2022-02-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.235,0,0,0,"",0
"2022-01-07","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.14,99.145,147,109,0,12139,0,0.005,99.135,99.15,99.12,0,1036,99.14,205718,0,0,"",0
"2022-01-07","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.675,98.68,91,9,0,9766,0,0,98.66,98.695,98.66,0,1171,98.675,166458,0,0,"",0
"2022-01-07","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.34,98.345,19,214,0,8314,0,0,98.35,98.365,98.275,0,1128,98.34,164046,0,0,"",0
"2022-01-07","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.1,98.115,45,143,0,10256,0,-0.005,98.115,98.15,98.1,0,1414,98.115,141987,0,0,"",0
"2022-01-07","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.845,97.935,5,100,0,9866,0,-0.005,97.93,97.955,97.9,0,1071,97.925,100172,0,0,"",0
"2022-01-07","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.77,97.98,25,41,0,5263,0,0,97.785,97.8,97.75,0,530,97.775,63603,0,0,"",0
"2022-01-07","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.66,0,65,0,0,3398,0,0.005,97.66,97.675,97.63,0,483,97.665,56181,0,0,"",0
"2022-01-07","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.59,97.625,19,12,0,4049,0,0.01,97.61,97.615,97.56,0,699,97.6,42365,0,0,"",0
"2022-01-07","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,97.55,0,25,0,0,1141,0,0.01,97.555,97.565,97.51,0,213,97.55,16567,0,0,"",0
"2022-01-07","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,97.4,0,1,0,0,1005,0,0.015,97.515,97.535,97.485,0,131,97.515,7713,0,0,"",0
"2022-01-07","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,601,0,0.025,97.46,97.51,97.46,0,89,97.485,2465,0,0,"",0
"2022-01-07","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,97.45,98,16,1,0,163,0,0.01,97.465,97.47,97.45,0,21,97.46,499,0,0,"",0
"2022-01-10","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.395,0,0,0,"",0
"2022-01-10","BAXG22","BAX","BAX","BAX",0,"2022-02-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.235,0,0,0,"",0
"2022-01-10","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.14,99.145,354,459,0,6370,0,0,99.145,99.15,99.135,0,642,99.14,205261,0,0,"",0
"2022-01-10","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.67,98.675,117,46,0,6996,0,0,98.67,98.68,98.65,0,1085,98.67,171324,0,0,"",0
"2022-01-10","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.335,98.34,1,11,0,7401,0,0,98.32,98.345,98.31,0,959,98.335,164811,0,0,"",0
"2022-01-10","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.105,98.15,26,334,0,11691,0,0.005,98.1,98.115,98.075,0,1303,98.105,145335,0,0,"",0
"2022-01-10","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.915,97.925,55,50,0,8329,0,0.005,97.89,97.925,97.885,0,1178,97.915,104752,0,0,"",0
"2022-01-10","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.765,97.78,94,46,0,2949,0,0.01,97.745,97.775,97.74,0,250,97.765,66305,0,0,"",0
"2022-01-10","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,0,0,0,0,2243,0,0,97.665,97.665,97.63,0,390,97.66,55656,0,0,"",0
"2022-01-10","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.595,97.63,50,10,0,3190,0,0,97.595,97.61,97.57,0,797,97.6,42632,0,0,"",0
"2022-01-10","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,97.52,0,7,0,0,777,0,-0.005,97.55,97.56,97.52,0,108,97.56,15736,0,0,"",0
"2022-01-10","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,97.51,0,25,0,0,184,0,0,97.515,97.515,97.5,0,27,97.525,7966,0,0,"",0
"2022-01-10","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,48,0,0,0,0,0,0,8,97.495,1971,0,0,"",0
"2022-01-10","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,97.3,98,1,1,0,24,0,0,0,0,0,0,4,97.47,402,0,0,"",0
"2022-01-11","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4,0,0,0,"",0
"2022-01-11","BAXG22","BAX","BAX","BAX",0,"2022-02-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.24,0,0,0,"",0
"2022-01-11","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.14,99.145,634,42,0,12855,0,0,99.14,99.15,99.13,0,801,99.145,204189,0,0,"",0
"2022-01-11","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.69,98.695,51,166,0,9283,0,0.005,98.665,98.695,98.655,0,1015,98.685,171454,0,0,"",0
"2022-01-11","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.34,98.345,50,36,0,10123,0,0,98.325,98.355,98.305,0,1634,98.345,162627,0,0,"",0
"2022-01-11","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.11,98.12,146,169,0,15676,0,0,98.095,98.125,98.08,0,2003,98.115,144869,0,0,"",0
"2022-01-11","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.915,97.93,176,155,0,9570,0,-0.005,97.905,97.93,97.89,0,1115,97.925,104635,0,0,"",0
"2022-01-11","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.765,97.78,27,41,0,4347,0,-0.005,97.76,97.785,97.74,0,429,97.775,67034,0,0,"",0
"2022-01-11","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,0,0,0,0,2735,0,-0.005,97.65,97.68,97.635,0,301,97.67,55002,0,0,"",0
"2022-01-11","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.6,97.625,20,15,0,1939,0,0,97.58,97.62,97.57,0,432,97.61,41992,0,0,"",0
"2022-01-11","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,0,0,0,0,299,0,0.005,97.54,97.575,97.54,0,53,97.57,15750,0,0,"",0
"2022-01-11","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,97.4,0,1,0,0,125,0,0.02,97.51,97.545,97.51,0,20,97.54,7120,0,0,"",0
"2022-01-11","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,5,0,0,0,0,0,0,5,97.51,1963,0,0,"",0
"2022-01-11","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,97.3,98,1,1,0,3,0,0,0,0,0,0,3,97.49,360,0,0,"",0
"2022-01-12","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.375,0,0,0,"",0
"2022-01-12","BAXG22","BAX","BAX","BAX",0,"2022-02-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.215,0,0,0,"",0
"2022-01-12","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.11,99.115,629,97,0,17577,0,-0.01,99.15,99.15,99.105,0,1191,99.12,202690,0,0,"",0
"2022-01-12","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.665,98.67,28,264,0,8910,0,-0.01,98.685,98.69,98.655,0,912,98.675,171031,0,0,"",0
"2022-01-12","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.305,98.315,31,91,0,11823,0,-0.015,98.25,98.34,98.25,0,1366,98.325,163350,0,0,"",0
"2022-01-12","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.075,98.09,65,55,0,10660,0,-0.015,98.105,98.115,98.08,0,1542,98.095,140135,0,0,"",0
"2022-01-12","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.89,97.9,81,51,0,10189,0,-0.01,97.905,97.925,97.885,0,1268,97.905,103274,0,0,"",0
"2022-01-12","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.74,97.755,43,96,0,4268,0,-0.01,97.755,97.78,97.665,0,669,97.755,66058,0,0,"",0
"2022-01-12","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,97.66,0,4,0,5074,0,-0.01,97.65,97.675,97.635,0,919,97.65,54730,0,0,"",0
"2022-01-12","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.505,97.595,21,70,0,3303,0,-0.01,97.595,97.62,97.565,0,533,97.595,41705,0,0,"",0
"2022-01-12","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,97.545,97.565,25,1,0,1372,0,-0.01,97.545,97.58,97.545,0,154,97.56,15412,0,0,"",0
"2022-01-12","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,97.4,0,1,0,0,561,0,-0.005,97.545,97.545,97.525,0,56,97.535,7116,0,0,"",0
"2022-01-12","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,130,0,0.005,97.53,97.53,97.515,0,49,97.515,1967,0,0,"",0
"2022-01-12","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,97.3,98,1,1,0,39,0,0,0,0,0,0,18,97.5,358,0,0,"",0
"2022-01-13","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.365,0,0,0,"",0
"2022-01-13","BAXG22","BAX","BAX","BAX",0,"2022-02-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.205,0,0,0,"",0
"2022-01-13","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.105,99.11,561,116,0,10082,0,0,99.11,99.11,99.1,0,1244,99.11,207033,0,0,"",0
"2022-01-13","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.65,98.66,217,55,0,5552,0,-0.005,98.665,98.665,98.655,0,583,98.66,172824,0,0,"",0
"2022-01-13","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.31,98.315,587,42,0,6495,0,0,98.31,98.32,98.3,0,986,98.315,163779,0,0,"",0
"2022-01-13","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.08,98.09,93,135,0,6553,0,0,98.08,98.09,98.07,0,1329,98.085,135245,0,0,"",0
"2022-01-13","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.905,97.91,9,160,0,5239,0,0.005,97.89,97.91,97.88,0,616,97.9,102860,0,0,"",0
"2022-01-13","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.75,97.765,66,65,0,3831,0,0.01,97.745,97.765,97.735,0,236,97.755,65614,0,0,"",0
"2022-01-13","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.645,97.66,50,28,0,2377,0,0,97.635,97.665,97.625,0,220,97.655,53618,0,0,"",0
"2022-01-13","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.59,97.61,10,23,0,2394,0,0.005,97.585,97.61,97.57,0,298,97.6,42040,0,0,"",0
"2022-01-13","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,97.565,0,16,0,0,814,0,-0.005,97.545,97.58,97.54,0,122,97.575,15661,0,0,"",0
"2022-01-13","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,97.4,0,1,0,0,153,0,0.015,97.52,97.55,97.52,0,31,97.56,7012,0,0,"",0
"2022-01-13","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,70,0,0.01,97.525,97.525,97.525,0,13,97.545,2059,0,0,"",0
"2022-01-13","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,97.3,97.545,1,1,0,84,0,0.005,97.51,97.535,97.51,0,15,97.53,358,0,0,"",0
"2022-01-14","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.35,0,0,0,"",0
"2022-01-14","BAXG22","BAX","BAX","BAX",0,"2022-02-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.19,0,0,0,"",0
"2022-01-14","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.085,99.095,311,181,0,15063,0,-0.01,99.105,99.105,99.085,0,1201,99.095,206605,0,0,"",0
"2022-01-14","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.64,98.645,98,10,0,5452,0,0,98.65,98.655,98.635,0,967,98.645,169215,0,0,"",0
"2022-01-14","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.28,98.285,11,17,0,15280,0,-0.005,98.31,98.31,98.28,0,2112,98.29,159871,0,0,"",0
"2022-01-14","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.025,98.05,31,2,0,12546,0,0,98.08,98.09,98.045,0,1936,98.05,130971,0,0,"",0
"2022-01-14","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,0,97.865,0,10,0,9282,0,-0.005,97.895,97.915,97.855,0,1359,97.86,103038,0,0,"",0
"2022-01-14","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.705,97.725,50,88,0,6698,0,-0.005,97.725,97.78,97.71,0,805,97.715,66477,0,0,"",0
"2022-01-14","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,0,0,0,0,6389,0,-0.015,97.63,97.675,97.6,0,1088,97.615,54022,0,0,"",0
"2022-01-14","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.505,97.565,21,10,0,3585,0,-0.015,97.58,97.625,97.545,0,720,97.56,42394,0,0,"",0
"2022-01-14","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,97.515,0,25,0,0,1662,0,-0.02,97.55,97.585,97.515,0,353,97.535,15588,0,0,"",0
"2022-01-14","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,97.4,97.535,1,10,0,409,0,0.005,97.525,97.54,97.51,0,97,97.52,6885,0,0,"",0
"2022-01-14","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,97.525,0,10,0,254,0,-0.015,97.525,97.53,97.49,0,41,97.51,2018,0,0,"",0
"2022-01-14","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,97.3,98,1,1,0,192,0,-0.02,97.545,97.545,97.475,0,21,97.495,326,0,0,"",0
"2022-01-17","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.382,0,0,0,"",0
"2022-01-17","BAXG22","BAX","BAX","BAX",0,"2022-02-14",0,1,98.97,99.45,5,5,0,0,0,0,0,0,0,0,0,99.13,0,0,0,"",0
"2022-01-17","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.035,99.045,318,107,0,11198,0,0.005,99.085,99.085,99.015,0,654,99.035,207088,0,0,"",0
"2022-01-17","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.58,98.59,96,190,0,7435,0,0,98.62,98.63,98.555,0,656,98.585,169705,0,0,"",0
"2022-01-17","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.215,0,52,0,0,5828,0,0,98.285,98.285,98.185,0,684,98.225,159407,0,0,"",0
"2022-01-17","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,97.99,97.995,57,16,0,6224,0,0.005,98.05,98.05,97.96,0,680,97.99,130293,0,0,"",0
"2022-01-17","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.81,97.82,92,70,0,4812,0,0.015,97.86,97.865,97.78,0,532,97.8,98336,0,0,"",0
"2022-01-17","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.67,97.68,38,82,0,2259,0,0.01,97.715,97.715,97.635,0,278,97.665,67273,0,0,"",0
"2022-01-17","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,0,0,0,0,1024,0,0.005,97.59,97.59,97.535,0,199,97.56,53048,0,0,"",0
"2022-01-17","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.485,97.52,71,5,0,1365,0,0.01,97.53,97.535,97.49,0,220,97.505,42137,0,0,"",0
"2022-01-17","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,0,0,0,0,811,0,0.015,97.495,97.495,97.475,0,116,97.48,15199,0,0,"",0
"2022-01-17","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,97.49,0,500,0,88,0,-0.045,97.48,97.48,97.47,0,19,97.475,6849,0,0,"",0
"2022-01-17","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,97.485,0,500,0,25,0,-0.04,97.465,97.475,97.46,0,11,97.47,2115,0,0,"",0
"2022-01-17","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,97.48,0,500,0,26,0,-0.035,97.455,97.465,97.45,0,10,97.46,391,0,0,"",0
"2022-01-18","BAXG22","BAX","BAX","BAX",0,"2022-02-14",0,1,98.97,99.45,5,5,0,0,0,0,0,0,0,0,0,99.11,0,0,0,"",0
"2022-01-18","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.01,99.015,250,10,0,18162,0,0.005,99.04,99.04,98.99,0,1117,99.015,208818,0,0,"",0
"2022-01-18","BAXJ22","BAX","BAX","BAX",0,"2022-04-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.91,0,0,0,"",0
"2022-01-18","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.555,98.565,132,1,0,12956,0,0.005,98.595,98.595,98.535,0,1154,98.56,171304,0,0,"",0
"2022-01-18","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.19,98.195,20,40,0,16751,0,0,98.235,98.24,98.18,0,1932,98.19,156440,0,0,"",0
"2022-01-18","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,97.945,97.96,82,14,0,17962,0,0.005,98.01,98.01,97.95,0,1738,97.955,126302,0,0,"",0
"2022-01-18","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.755,97.77,74,80,0,13781,0,-0.005,97.825,97.825,97.76,0,1997,97.765,97884,0,0,"",0
"2022-01-18","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.6,97.615,93,22,0,6621,0,-0.01,97.685,97.685,97.605,0,875,97.615,67410,0,0,"",0
"2022-01-18","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.47,0,5,0,0,8149,0,-0.015,97.53,97.55,97.485,0,1447,97.505,52546,0,0,"",0
